Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,27,6361,2,307.6,156.73,31.513,65.178,4.15E+05,11.084,70506,17.142,1.09E+05,6.2069,39482,
1,1,28,9268,1,251.32,251.74,30.979,79.606,7.38E+05,10.95,1.01E+05,20.092,1.86E+05,5.6542,52403,
1,1,29,3763,1,211.86,250.38,30.281,51.488,1.94E+05,5.4605,20548,12.644,47578,3.1451,11835,
1,1,30,10574,1,235.66,182.66,31.067,71.413,7.55E+05,45.908,4.85E+05,17.961,1.90E+05,4.8734,51531,
1,1,31,3075,1,213.29,211.21,30.574,75.457,2.32E+05,13.773,42352,20.633,63445,4.6657,14347,
1,1,32,4846,1,282.62,169.35,33.926,67.794,3.29E+05,15.922,77157,20.656,1.00E+05,5.007,24264,
1,1,33,13288,1,283.64,212.57,38.759,57.905,7.69E+05,6.8778,91392,22.815,3.03E+05,6.7162,89245,
1,1,34,8050,2,287.9,270.73,38.888,97.8,7.87E+05,6.5729,52912,9.5641,76991,5.8452,47054,
1,1,35,12049,2,331.51,190.68,40.739,37.64,4.54E+05,10.327,1.24E+05,16.92,2.04E+05,4.9114,59177,
1,1,36,6492,2,124.32,269.49,37.554,44.27,2.87E+05,8.1225,52731,8.3184,54003,2.6684,17323,
1,1,37,8031,2,193.06,169.66,42.294,51.191,4.11E+05,17.248,1.39E+05,14.098,1.13E+05,3.6652,29435,
1,1,38,7212,2,292.77,167.88,41.534,64.743,4.67E+05,7.1364,51468,18.954,1.37E+05,5.4678,39434,
1,1,39,11117,2,144.48,218.18,41.809,46.981,5.22E+05,6.4363,71552,8.7647,97437,4.2108,46811,
1,1,40,13007,1,188.45,254.94,46.254,61.475,8.00E+05,15.916,2.07E+05,12.325,1.60E+05,4.1425,53882,
1,1,41,10076,1,229.48,234.14,44.432,39.211,3.95E+05,7.793,78522,13.127,1.32E+05,3.382,34077,
1,1,42,7090,1,235.82,156.56,47.373,52.122,3.70E+05,14.206,1.01E+05,13.203,93611,4.2987,30478,
1,1,43,17138,2,317.59,202.26,50.966,38.978,6.68E+05,6.3181,1.08E+05,16.347,2.80E+05,4.7981,82230,
1,1,44,7710,2,268.19,142.65,51.471,43.835,3.38E+05,10.211,78723,12.925,99649,4.5198,34848,
1,1,45,7320,2,247.74,178.66,54.942,44.598,3.26E+05,7.7587,56794,13.609,99616,4.0067,29329,
1,1,46,11775,2,155.41,269.55,56.4,26.409,3.11E+05,5.5622,65495,5.4623,64319,2.9473,34704,
1,1,47,17134,2,257.98,231.58,58.519,39.105,6.70E+05,11.687,2.00E+05,13.153,2.25E+05,4.1061,70354,
1,1,48,12226,2,198.78,226.24,61.693,24.188,2.96E+05,10.546,1.29E+05,10.552,1.29E+05,3.2592,39847,
1,1,49,6045,2,181.14,251.43,66.582,18.009,1.09E+05,5.7922,35014,5.8754,35517,1.9219,11618,
