Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,37,9348,2,176.55,196.92,40.973,84.875,7.93E+05,6.2204,58148,30.458,2.85E+05,25.324,2.37E+05,
1,1,38,5773,1,259.81,197.81,41.256,124.95,7.21E+05,20.278,1.17E+05,111.25,6.42E+05,6.1853,35708,
1,1,39,4505,1,335.03,267.84,42.078,146.85,6.62E+05,16.663,75067,84.768,3.82E+05,5.8027,26141,
1,1,40,9313,2,349.83,203.05,44.05,101,9.41E+05,13.786,1.28E+05,43.146,4.02E+05,33.187,3.09E+05,
1,1,41,6843,1,243.58,247.24,43.438,120.36,8.24E+05,25.304,1.73E+05,65.199,4.46E+05,6.1279,41933,
1,1,42,6095,1,366.49,269.76,43.162,122.66,7.48E+05,38.493,2.35E+05,81.603,4.97E+05,8.3189,50704,
1,1,43,6294,1,292.56,327.8,43.427,115.31,7.26E+05,54.35,3.42E+05,58.303,3.67E+05,6.3796,40153,
1,1,44,5894,1,305.35,223.63,42.297,120.13,7.08E+05,75.259,4.44E+05,51.177,3.02E+05,6.2669,36937,
1,1,45,7606,1,262.41,277.92,44.352,107.33,8.16E+05,23.312,1.77E+05,71.283,5.42E+05,6.3333,48171,
1,1,46,11522,2,228.76,364.08,43.822,90.573,1.04E+06,9.7619,1.12E+05,40.299,4.64E+05,27.881,3.21E+05,
1,1,47,8572,2,229.86,177.83,47.03,87.165,7.47E+05,23.335,2.00E+05,31.41,2.69E+05,23.403,2.01E+05,
1,1,48,8542,1,253.61,329.31,45.928,111.87,9.56E+05,85.443,7.30E+05,33.991,2.90E+05,7.5746,64702,
1,1,49,10890,2,181.68,236.9,45.268,78.535,8.55E+05,12.989,1.41E+05,22.631,2.46E+05,17.692,1.93E+05,
1,1,50,6466,1,305.86,282.18,47.735,124.13,8.03E+05,49.157,3.18E+05,48.132,3.11E+05,5.9372,38390,
1,1,51,6688,1,242.47,216.09,51.328,111.22,7.44E+05,104.71,7.00E+05,20.194,1.35E+05,7.2355,48391,
1,1,52,7875,1,295.09,202.86,52.244,106.17,8.36E+05,70.654,5.56E+05,39.587,3.12E+05,5.931,46707,
1,1,53,7655,1,227.33,284.07,53.467,114.59,8.77E+05,55.583,4.25E+05,60.313,4.62E+05,6.2773,48053,
1,1,54,9238,2,190.08,298.29,51.681,93.684,8.65E+05,6.0416,55812,25.938,2.40E+05,25.833,2.39E+05,
1,1,55,8114,2,308.69,351.56,52.249,86.194,6.99E+05,10.815,87749,39.549,3.21E+05,20.671,1.68E+05,
1,1,56,5475,1,270.95,251.12,53.266,108.68,5.95E+05,103.84,5.69E+05,16.875,92390,6.1383,33607,
1,1,57,7345,1,266.06,296.97,54.334,97.604,7.17E+05,35.333,2.60E+05,49.443,3.63E+05,6.021,44224,
1,1,58,9023,1,303.43,237.14,56.606,91.51,8.26E+05,25.231,2.28E+05,48.834,4.41E+05,6.4394,58103,
1,1,59,6112,1,320.57,311.02,55.225,108.29,6.62E+05,33.426,2.04E+05,66.846,4.09E+05,6.7996,41559,
1,1,60,12333,2,343.78,260.92,55.641,84.729,1.05E+06,4.4406,54766,27.1,3.34E+05,35.483,4.38E+05,
1,1,61,9370,2,210.5,250.14,59.831,73.699,6.91E+05,9.56,89577,29.936,2.81E+05,26.508,2.48E+05,
1,1,62,9677,2,240.4,327.44,59.269,81.918,7.93E+05,9.1709,88747,29.14,2.82E+05,21.555,2.09E+05,
1,1,63,10800,2,258.23,219.17,61.471,74.909,8.09E+05,14.415,1.56E+05,28.983,3.13E+05,23.476,2.54E+05,
1,1,64,9425,2,293.62,282.35,63.172,74.725,7.04E+05,7.1819,67689,22.759,2.15E+05,24.456,2.31E+05,
