Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,36,3121,2,326.86,219.5,31.892,80.393,2.51E+05,14.678,45811,28.455,88809,6.9263,21617,
1,1,37,4546,2,343.73,239.26,32.029,77.444,3.52E+05,8.7433,39747,22.07,1.00E+05,6.9197,31457,
1,1,38,5786,1,207.74,302.4,31.321,72.354,4.19E+05,18.461,1.07E+05,64.193,3.71E+05,53.651,3.10E+05,
1,1,39,9539,1,171.09,331.34,32.826,69.771,6.66E+05,81.094,7.74E+05,16.294,1.55E+05,5.8662,55958,
1,1,40,3014,2,243.46,188.3,32.288,86.62,2.61E+05,7.9954,24098,29.59,89184,5.7293,17268,
1,1,41,3521,2,269.8,205.83,32.877,100.85,3.55E+05,5.0801,17887,28.809,1.01E+05,6.1008,21481,
1,1,42,6746,2,130.45,305.21,35.631,67.417,4.55E+05,6.9979,47208,20.999,1.42E+05,7.0701,47695,
1,1,43,4882,1,219.34,214.9,35.129,79.491,3.88E+05,15.066,73550,37.112,1.81E+05,25.338,1.24E+05,
1,1,44,5210,1,160.82,233.87,33.238,60.575,3.16E+05,71.198,3.71E+05,8.3083,43286,6.1393,31986,
1,1,45,3096,1,197.64,274.34,34.441,70.266,2.18E+05,9.4131,29143,53.252,1.65E+05,43.359,1.34E+05,
1,1,46,6896,2,300.22,315.88,36.653,88.858,6.13E+05,5.8457,40312,15.493,1.07E+05,7.3514,50695,
1,1,47,5885,2,287.02,194.97,38.072,78.991,4.65E+05,6.2719,36910,20.19,1.19E+05,6.3021,37088,
1,1,48,5227,2,186.98,202.88,38.659,62.97,3.29E+05,5.8181,30411,17.927,93705,5.1873,27114,
1,1,49,6778,2,339.91,203.39,40.399,66.545,4.51E+05,8.3559,56636,22.325,1.51E+05,6.5664,44507,
1,1,50,2494,2,346.74,264.69,38.05,67.04,1.67E+05,14.785,36873,31.919,79607,6.2606,15614,
1,1,51,9352,1,179.73,294.7,39.939,75.049,7.02E+05,15.632,1.46E+05,54.532,5.10E+05,39.305,3.68E+05,
1,1,52,214,1,205.29,286.83,37.383,62.481,13371,10.715,2293,55.85,11952,48.836,10451,
1,1,53,4234,2,313.26,204.73,42.652,81.465,3.45E+05,21.345,90375,15.446,65397,7.0831,29990,
1,1,54,5663,2,355.83,233.99,43.626,61.595,3.49E+05,14.509,82165,22.863,1.29E+05,6.382,36141,
1,1,55,8859,2,148.2,246.92,42.948,53.903,4.78E+05,11.349,1.01E+05,18.098,1.60E+05,5.7326,50785,
1,1,56,7105,2,331.63,289.22,45.278,95.743,6.80E+05,5.1224,36395,10.181,72336,7.346,52193,
1,1,57,13926,2,208.66,327.79,44.722,69.505,9.68E+05,7.9772,1.11E+05,31.716,4.42E+05,11.351,1.58E+05,
1,1,58,7165,2,220.47,210.27,45.397,65.199,4.67E+05,6.1637,44163,15.913,1.14E+05,6.0909,43641,
1,1,59,3826,1,152.18,286.91,44.617,50.437,1.93E+05,80.157,3.07E+05,8.6137,32956,5.6581,21648,
1,1,60,4926,1,259.54,199.75,49.42,62.164,3.06E+05,6.0404,29755,17.624,86814,4.9137,24205,
1,1,61,7136,2,212,268.11,47.164,49.408,3.53E+05,11.045,78816,34.098,2.43E+05,21.627,1.54E+05,
1,1,62,7683,2,299.64,304.09,49.935,81.329,6.25E+05,5.9147,45443,13.476,1.04E+05,6.2727,48193,
1,1,63,7829,2,257.95,338.37,52.087,108.89,8.52E+05,11.723,91779,15.515,1.21E+05,4.0665,31837,
1,1,64,4874,2,310.34,220.74,51.089,74.363,3.62E+05,17.247,84062,13.574,66159,6.6362,32345,
1,1,65,3936,2,164.41,317.6,52.159,121.92,4.80E+05,6.4126,25240,17.224,67793,4.9695,19560,
1,1,66,7519,2,172.68,263.28,51.701,49.591,3.73E+05,9.1044,68456,20.827,1.57E+05,6.6807,50232,
1,1,67,3483,2,263.97,298.74,51.811,82.884,2.89E+05,3.903,13594,9.7163,33842,5.0637,17637,
1,1,68,5495,2,344.64,228.09,52.963,61.78,3.39E+05,13.418,73734,12.005,65965,6.036,33168,
1,1,69,4668,2,193.45,240.22,54.153,54.325,2.54E+05,3.3355,15570,14.036,65521,4.1249,19255,
1,1,70,6742,2,278.86,205.74,55.663,58.276,3.93E+05,9.3589,63098,12.951,87318,5.089,34310,
1,1,71,3227,2,360.76,268.82,54.077,116.27,3.75E+05,10.513,33926,15.343,49513,5.9058,19058,
1,1,72,4874,2,234.22,225.19,54.193,57.348,2.80E+05,11.005,53636,16.34,79643,5.8139,28337,
1,1,73,3915,2,304.2,222.61,59.125,62.465,2.45E+05,17.913,70129,14.863,58188,5.6792,22234,
1,1,74,7565,2,319.51,277.8,57.905,77.358,5.85E+05,3.9322,29747,10.369,78444,5.7487,43489,
1,1,75,3717,2,233.86,305.88,56.969,73.334,2.73E+05,5.4119,20116,15.578,57903,5.3753,19980,
1,1,76,4570,2,206.47,315.01,56.858,62.732,2.87E+05,9.9077,45278,21.813,99685,3.949,18047,
1,1,77,3639,2,245.77,251.34,58.405,66.6,2.42E+05,7.562,27518,10.337,37618,5.4402,19797,
1,1,78,3969,2,256.99,281.13,59.743,70.766,2.81E+05,5.2827,20967,15.336,60867,5.0859,20186,
1,1,79,4335,2,334.44,245.57,60.845,54.404,2.36E+05,10.872,47128,15.303,66339,5.477,23743,
1,1,80,1222,2,288.91,275.37,60.617,87.987,1.08E+05,3.9771,4860,10.536,12875,5.3674,6559,
1,1,81,4941,2,213.05,270.28,61.447,78.376,3.87E+05,7.9877,39467,6.8788,33988,3.6219,17896,
1,1,82,4029,2,295.17,246.39,61.998,61.797,2.49E+05,10.762,43360,8.4123,33893,5.381,21680,
