Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,45,18163,2,89.759,257.99,48.183,60.03,1.09E+06,8.6687,1.57E+05,14.02,2.55E+05,2.0652,37511,
1,1,46,11725,2,186.66,377.78,50.959,78.446,9.20E+05,8.0834,94778,11.724,1.37E+05,2.3876,27995,
1,1,47,12614,2,115.85,335.03,52.253,81.819,1.03E+06,8.681,1.10E+05,16.324,2.06E+05,2.4969,31496,
1,1,48,9055,2,364.23,283.38,52.472,65.211,5.90E+05,3.2063,29033,19.48,1.76E+05,2.2425,20306,
1,1,49,11240,2,251.63,371.9,50.62,39.56,4.45E+05,8.6859,97630,10.453,1.17E+05,1.9973,22450,
1,1,50,7708,1,338.64,209.72,51.411,53.392,4.12E+05,11.382,87731,39.369,3.03E+05,9.9351,76580,
1,1,51,3861,1,327.12,166.74,53.055,87.051,3.36E+05,8.7757,33883,30.949,1.20E+05,2.4074,9295,
1,1,52,19462,2,176.06,114.26,56.345,44.809,8.72E+05,18.316,3.56E+05,14.271,2.78E+05,2.3016,44793,
1,1,53,12986,2,263.55,101.81,60.452,56.491,7.34E+05,4.8558,63058,22.69,2.95E+05,2.2539,29269,
1,1,54,14519,2,345.05,176.33,61.231,50.327,7.31E+05,5.4323,78872,24.104,3.50E+05,2.3946,34767,
1,1,55,29250,2,306.9,317.09,58.078,21.51,6.29E+05,1.7347,50741,4.3202,1.26E+05,1.2065,35290,
1,1,56,15098,2,105.75,189.75,63.258,56.285,8.50E+05,5.2837,79773,10.563,1.59E+05,2.2541,34032,
1,1,57,11564,2,102.18,289.81,64.999,69.771,8.07E+05,12.084,1.40E+05,12.423,1.44E+05,2.2205,25678,
1,1,58,11840,2,330.02,269.77,64.369,28.608,3.39E+05,5.7388,67947,7.9394,94002,1.2227,14477,
1,1,59,7550,2,249.23,330.36,66.441,88.834,6.71E+05,4.2142,31817,6.5311,49310,1.1261,8502,
1,1,60,11462,2,200.54,360.29,64.451,32.689,3.75E+05,8.7788,1.01E+05,8.5017,97447,1.3236,15171,
1,1,61,25111,2,157.74,324.59,70.501,35.352,8.88E+05,2.3944,60126,8.7701,2.20E+05,1.2412,31169,
1,1,62,20040,2,249.16,132.14,69.251,30.349,6.08E+05,9.2066,1.85E+05,9.1741,1.84E+05,1.1701,23449,
1,1,63,23289,2,291.8,201.91,69.089,18.235,4.25E+05,4.575,1.07E+05,6.5075,1.52E+05,1.0985,25583,
1,1,64,14697,2,147.92,152.08,74.182,47.302,6.95E+05,4.0431,59422,9.1523,1.35E+05,1.778,26132,
1,1,65,19846,2,237.13,268.56,71.599,20.456,4.06E+05,2.0096,39883,4.6959,93195,1.0328,20497,
1,1,66,9216,2,243.67,183.98,72.373,36.552,3.37E+05,1.9132,17632,5.4871,50569,1.1166,10291,
1,1,67,10185,2,193.21,190.37,75.195,66.523,6.78E+05,2.6591,27083,9.9872,1.02E+05,1.062,10816,
1,1,68,24665,2,130.29,245.95,75.642,33.486,8.26E+05,7.5957,1.87E+05,10.007,2.47E+05,1.3125,32372,
