Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,51,8612,1,185.18,198.95,50.302,93.524,8.05E+05,61.893,5.33E+05,59.085,5.09E+05,4.7908,41258,
1,1,52,12522,2,364.18,287.06,51.731,85.186,1.07E+06,22.958,2.87E+05,27.307,3.42E+05,34.521,4.32E+05,
1,1,53,8393,2,305.01,144.02,52.173,87.942,7.38E+05,13.503,1.13E+05,37.108,3.11E+05,26.551,2.23E+05,
1,1,54,7768,1,267.37,142.39,52.992,86.38,6.71E+05,63.75,4.95E+05,28.996,2.25E+05,8.4522,65657,
1,1,55,6400,1,221.84,189,52.186,102.07,6.53E+05,69.861,4.47E+05,28.645,1.83E+05,4.8619,31116,
1,1,56,12961,2,157.28,274.96,51.518,65.876,8.54E+05,28.447,3.69E+05,29.863,3.87E+05,19.879,2.58E+05,
1,1,57,18854,2,280.09,347.5,55.97,62.445,1.18E+06,11.594,2.19E+05,20.079,3.79E+05,24.473,4.61E+05,
1,1,58,13256,2,212.93,236.41,57.672,73.339,9.72E+05,15.602,2.07E+05,32.915,4.36E+05,28.831,3.82E+05,
1,1,59,13839,2,268.69,200.04,58.673,78.512,1.09E+06,13.763,1.90E+05,39.138,5.42E+05,33.378,4.62E+05,
1,1,60,12866,2,212.99,281.3,57.225,76.356,9.82E+05,20.439,2.63E+05,25.681,3.30E+05,23.741,3.05E+05,
1,1,61,10000,1,192.93,170.27,57.549,81.549,8.15E+05,60.214,6.02E+05,42.771,4.28E+05,4.2174,42174,
1,1,63,21222,2,336.98,218.87,58.387,46.189,9.80E+05,4.3224,91731,14.986,3.18E+05,19.381,4.11E+05,
1,1,64,9601,2,257.41,141.27,60.784,69.223,6.65E+05,29.458,2.83E+05,25.175,2.42E+05,20.373,1.96E+05,
1,1,65,944,2,218.77,141.26,62.599,84.513,79780,5.7945,5470,4.0922,3863,11.01,10393,
