Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,25,1514,1,197.06,349.97,22.98,124.22,1.88E+05,100.41,1.52E+05,17.047,25809,7.0588,10687,
1,1,26,7979,2,170.48,388.37,27.303,123.2,9.83E+05,6.7843,54132,44.606,3.56E+05,32.563,2.60E+05,
1,1,27,4091,2,118.84,238.24,27.226,153.56,6.28E+05,4.1244,16873,34.161,1.40E+05,19.895,81391,
1,1,28,11321,1,150.75,284.48,28.804,117.94,1.34E+06,11.519,1.30E+05,108.76,1.23E+06,13.076,1.48E+05,
1,1,29,11992,2,295.06,369.75,32.835,121.92,1.46E+06,36.117,4.33E+05,35.045,4.20E+05,34.114,4.09E+05,
1,1,30,8440,1,219.18,374.93,30.398,97.99,8.27E+05,91.309,7.71E+05,19.007,1.60E+05,6.7935,57337,
1,1,31,8940,1,174.97,346.89,31.318,131.71,1.18E+06,32.473,2.90E+05,74.439,6.65E+05,6.0426,54021,
1,1,32,11697,1,214.15,334.47,33.327,103.09,1.21E+06,6.0041,70230,112.32,1.31E+06,5.4444,63683,
1,1,33,9943,1,114,289.97,35.37,135.36,1.35E+06,90.185,8.97E+05,27.162,2.70E+05,7.5211,74782,
1,1,34,1277,1,133.87,327.04,30.852,106.97,1.37E+05,33.665,42990,85.569,1.09E+05,7.3078,9332,
1,1,35,6116,2,336.66,336.18,34.94,118.62,7.26E+05,23.544,1.44E+05,28.343,1.73E+05,19.256,1.18E+05,
1,1,36,11034,2,382.6,252.08,38.187,126.2,1.39E+06,11.586,1.28E+05,17.483,1.93E+05,34.939,3.86E+05,
1,1,38,7992,2,253.24,377.97,38.4,107.48,8.59E+05,4.4795,35800,31.118,2.49E+05,25.241,2.02E+05,
1,1,39,8695,1,154.21,369.99,38.615,128.18,1.11E+06,76.659,6.67E+05,23.23,2.02E+05,6.6104,57477,
1,1,40,8826,1,143.09,319.14,39.79,116.36,1.03E+06,83.973,7.41E+05,44.242,3.90E+05,6.4797,57190,
1,1,41,6883,1,203.93,383.95,39.134,101.84,7.01E+05,93.422,6.43E+05,20.474,1.41E+05,6.5546,45115,
1,1,42,11745,2,270.29,100.43,44.745,96.78,1.14E+06,7.7974,91580,17.784,2.09E+05,37.399,4.39E+05,
1,1,43,5866,2,363.26,150.93,41.753,120.44,7.06E+05,7.2134,42314,28.605,1.68E+05,26.819,1.57E+05,
1,1,44,10368,2,133.79,208.67,43.766,84.34,8.74E+05,6.5269,67671,23.7,2.46E+05,31.083,3.22E+05,
1,1,45,10206,2,107.04,255.33,43.494,92.955,9.49E+05,14.691,1.50E+05,37.215,3.80E+05,32.237,3.29E+05,
1,1,46,15431,2,199.65,145.56,45.43,64.079,9.89E+05,30.077,4.64E+05,28.921,4.46E+05,25.263,3.90E+05,
1,1,47,5851,2,370.02,297.38,45.308,112.51,6.58E+05,19.584,1.15E+05,25.952,1.52E+05,19.231,1.13E+05,
1,1,48,11099,2,105.63,312.7,48.29,116.07,1.29E+06,5.304,58869,35.782,3.97E+05,29.007,3.22E+05,
1,1,49,6512,1,207.32,356.32,46.5,87.199,5.68E+05,61.488,4.00E+05,25.574,1.67E+05,6.082,39606,
1,1,50,3643,2,140.86,360.63,46.75,95.791,3.49E+05,31.251,1.14E+05,80.968,2.95E+05,6.286,22900,
1,1,51,8903,2,180.82,384.95,50.613,122.63,1.09E+06,5.6311,50134,34.371,3.06E+05,28.721,2.56E+05,
1,1,52,10840,1,146.28,326.88,50.799,111,1.20E+06,65.165,7.06E+05,43.393,4.70E+05,5.7393,62214,
1,1,53,9142,2,339.91,131.26,53.741,100.9,9.22E+05,13.885,1.27E+05,34.697,3.17E+05,39.365,3.60E+05,
1,1,54,7200,2,376.92,208.5,53.791,97.192,7.00E+05,7.5399,54287,24.525,1.77E+05,23.467,1.69E+05,
1,1,55,15312,2,320.36,335.66,55.841,86.19,1.32E+06,11.734,1.80E+05,17.271,2.64E+05,25.731,3.94E+05,
1,1,56,7862,2,169.05,167.79,57.458,45.154,3.55E+05,8.1791,64304,20.086,1.58E+05,18.494,1.45E+05,
1,1,57,10909,2,228.99,366.83,56.566,92.789,1.01E+06,5.4477,59429,40.261,4.39E+05,23.912,2.61E+05,
1,1,58,7906,2,266.54,241.34,59.159,151.27,1.20E+06,5.6482,44655,18.225,1.44E+05,10.777,85200,
1,1,59,10250,2,171.78,344.1,59.789,70.086,7.18E+05,9.4336,96694,51.137,5.24E+05,22.582,2.31E+05,
1,1,60,8475,2,236.94,135.23,62.273,55.755,4.73E+05,18.449,1.56E+05,20.397,1.73E+05,22.151,1.88E+05,
1,1,61,13581,2,204.07,207.49,62.054,73.787,1.00E+06,9.5071,1.29E+05,20.94,2.84E+05,27.209,3.70E+05,
1,1,62,11884,2,128,237.47,61.739,51.16,6.08E+05,3.1324,37225,19.856,2.36E+05,19.804,2.35E+05,
1,1,63,15506,2,336.63,246.56,61.706,84.816,1.32E+06,6.7935,1.05E+05,18.693,2.90E+05,25.97,4.03E+05,
1,1,64,14969,2,235.84,310.41,61.983,57.843,8.66E+05,12.716,1.90E+05,30.606,4.58E+05,21.382,3.20E+05,
1,1,65,13943,2,301.54,171.26,62.859,84.494,1.18E+06,20.997,2.93E+05,16.013,2.23E+05,35.039,4.89E+05,
1,1,66,10898,2,142.86,296.69,65.196,76.674,8.36E+05,3.4864,37995,24.329,2.65E+05,30.605,3.34E+05,
