Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,40,10625,1,340.24,286.87,51.089,62.853,6.68E+05,48.761,5.18E+05,14.842,1.58E+05,6.17,65556,
1,1,41,6117,2,308.43,134.13,55.035,51.926,3.18E+05,7.5936,46450,14.438,88315,4.1641,25472,
1,1,42,8615,2,174.55,184.04,56.025,56.447,4.86E+05,4.1756,35973,10.123,87206,4.42,38078,
1,1,43,8113,2,380.26,311.85,55.67,44.793,3.63E+05,3.0748,24946,11.968,97096,3.9322,31902,
1,1,44,4614,1,305.16,315.9,53.351,64.302,2.97E+05,7.1309,32902,38.372,1.77E+05,37.148,1.71E+05,
1,1,45,6402,1,276.33,350.6,53.819,61.564,3.94E+05,67.677,4.33E+05,7.345,47023,4.3405,27788,
1,1,46,5134,2,353.38,231.95,53.947,54.177,2.78E+05,3.1151,15993,13.042,66959,3.8327,19677,
1,1,47,487,1,338.64,307.66,52.879,55.345,26953,10.22,4977,20.817,10138,14.534,7078,
1,1,48,9228,1,357.52,346.62,57.879,56.514,5.22E+05,32.376,2.99E+05,15.58,1.44E+05,9.7072,89578,
1,1,49,4000,2,331.84,171.44,58.875,71.591,2.86E+05,3.1888,12755,14.155,56619,3.4395,13758,
1,1,50,10709,2,271.51,126.65,62.156,50.879,5.45E+05,3.0859,33047,7.8343,83897,4.264,45663,
1,1,51,5822,2,211.16,272.3,59.312,62.245,3.62E+05,4.6424,27028,16.544,96318,3.7467,21813,
1,1,52,7119,1,304.8,340.35,59.862,57.719,4.11E+05,24.03,1.71E+05,28.735,2.05E+05,6.4543,45948,
1,1,53,12213,2,298.71,387.95,63.482,63.022,7.70E+05,3.7705,46049,15.597,1.90E+05,4.0107,48983,
1,1,54,7466,1,351.86,275.22,61.615,49.458,3.69E+05,22.345,1.67E+05,14.443,1.08E+05,4.3623,32569,
1,1,55,10262,2,253.39,328.24,62.989,59.313,6.09E+05,4.3018,44145,15.788,1.62E+05,4.2606,43722,
1,1,56,8102,1,318.13,256.29,64.385,53.263,4.32E+05,24.22,1.96E+05,15.677,1.27E+05,9.382,76013,
1,1,57,10032,2,217.17,156.99,64.622,53.125,5.33E+05,2.7244,27331,7.2388,72620,3.5949,36064,
1,1,58,10125,2,315.8,217.12,66.871,61.469,6.22E+05,2.8512,28868,10.092,1.02E+05,3.5594,36039,
1,1,59,10421,2,179.82,273.16,69.393,87.132,9.08E+05,2.8834,30048,3.7412,38987,2.9176,30404,
1,1,60,7951,1,355.15,308.42,67.826,53.866,4.28E+05,7.6959,61190,33.263,2.64E+05,18.675,1.48E+05,
1,1,61,6542,2,352.47,257.21,68.786,41.085,2.69E+05,4.0601,26561,12.436,81355,3.6108,23622,
1,1,62,4529,1,316.71,362.93,65.561,52.356,2.37E+05,42.941,1.94E+05,10.279,46552,6.5723,29766,
1,1,63,7152,2,249.97,282.03,69.517,66.722,4.77E+05,2.6147,18700,10.551,75464,2.7641,19769,
1,1,64,4116,1,330.37,321.81,67.052,53.402,2.20E+05,15.872,65328,30.406,1.25E+05,11.03,45400,
1,1,65,5211,1,283.12,334.78,69.461,50.612,2.64E+05,40.79,2.13E+05,13.181,68685,4.6793,24384,
1,1,66,9562,2,224.66,233.34,70.216,63.015,6.03E+05,9.3255,89170,11.232,1.07E+05,3.2763,31328,
1,1,67,12266,2,347.4,358.97,73.744,55.932,6.86E+05,4.8507,59499,13.077,1.60E+05,3.4341,42123,
1,1,68,13247,2,277.69,170.08,71.752,50.44,6.68E+05,5.9166,78377,9.4778,1.26E+05,3.4491,45690,
1,1,69,9908,2,239.45,197.95,71.951,48.789,4.83E+05,3.2613,32313,7.4401,73717,3.3321,33014,
1,1,70,10791,2,281.65,251.49,73.943,55.374,5.98E+05,5.0235,54209,14.186,1.53E+05,3.6515,39403,
1,1,71,6325,1,296.73,308.29,72.569,52.298,3.31E+05,22.006,1.39E+05,21.106,1.34E+05,6.2294,39401,
1,1,72,7007,2,211.87,266.86,75.924,94.034,6.59E+05,2.4521,17182,3.409,23887,2.5788,18070,
1,1,73,2474,1,309.97,282.95,74.927,51.072,1.26E+05,56.3,1.39E+05,5.6467,13970,4.133,10225,
1,1,74,7777,2,279.38,303.68,78.281,61.505,4.78E+05,4.6865,36447,13.924,1.08E+05,4.0256,31307,
1,1,75,7523,1,333.3,322.84,76.066,48.016,3.61E+05,24.843,1.87E+05,14.917,1.12E+05,5.443,40948,
1,1,76,3825,2,335.17,288.71,79.403,50.431,1.93E+05,6.6638,25489,11.05,42265,3.7631,14394,
