Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,26,23651,2,112.71,316.96,32.275,48.778,1.15E+06,7.7111,1.82E+05,28.982,6.85E+05,26.698,6.31E+05,
1,1,27,13034,2,367.37,329.97,34.434,106.85,1.39E+06,4.9555,64590,36.171,4.71E+05,42.591,5.55E+05,
1,1,28,5726,1,287.92,165.45,34.074,98.631,5.65E+05,66.825,3.83E+05,67.234,3.85E+05,6.2941,36040,
1,1,29,11973,2,146.48,189.14,34.902,86.826,1.04E+06,13.672,1.64E+05,42.369,5.07E+05,36.158,4.33E+05,
1,1,30,7684,1,255.08,216.58,34.916,100.36,7.71E+05,22.159,1.70E+05,161.45,1.24E+06,5.6442,43370,
1,1,31,11873,2,317.25,162.2,39.162,107.7,1.28E+06,8.0384,95440,42.502,5.05E+05,35.218,4.18E+05,
1,1,32,10960,2,308.92,396.55,37.038,102.66,1.13E+06,3.2975,36141,26.949,2.95E+05,40.84,4.48E+05,
1,1,33,5327,1,244.17,161.24,35.657,90.192,4.80E+05,54.758,2.92E+05,84.752,4.51E+05,6.1459,32739,
1,1,34,8243,1,214.23,198.79,38.214,112.96,9.31E+05,56.771,4.68E+05,90.839,7.49E+05,5.7546,47435,
1,1,35,6770,1,307.87,242.34,36.594,120.34,8.15E+05,71.634,4.85E+05,71.496,4.84E+05,6.2889,42576,
1,1,36,10993,1,350.92,273.59,37.734,100.88,1.11E+06,27.156,2.99E+05,52.827,5.81E+05,5.9518,65428,
1,1,37,14168,2,120.73,252.32,39.717,89.657,1.27E+06,16.212,2.30E+05,39.488,5.59E+05,39.578,5.61E+05,
1,1,38,8711,1,337.56,216.16,40.137,120.61,1.05E+06,16.121,1.40E+05,99.498,8.67E+05,5.451,47484,
1,1,39,4999,1,179.86,186.4,39.639,116.96,5.85E+05,19.689,98423,156.03,7.80E+05,5.7021,28505,
1,1,40,6393,1,277.92,223.15,40.258,114.19,7.30E+05,64.88,4.15E+05,84.424,5.40E+05,5.5467,35460,
1,1,41,9612,1,197.55,228.87,42.873,97.214,9.34E+05,56.047,5.39E+05,84.462,8.12E+05,5.7676,55438,
1,1,42,14097,2,197.28,396.2,42.673,73.429,1.04E+06,8.3384,1.18E+05,35.533,5.01E+05,35.516,5.01E+05,
1,1,43,5989,1,258.81,267.23,43.309,127.56,7.64E+05,52.904,3.17E+05,87.597,5.25E+05,5.7412,34384,
1,1,44,4987,1,273.32,192.78,43.039,106.04,5.29E+05,63.91,3.19E+05,50.357,2.51E+05,5.8518,29183,
1,1,45,6022,1,325.47,268.19,44.083,108.07,6.51E+05,73.953,4.45E+05,28.487,1.72E+05,6.7572,40692,
1,1,46,9275,1,290.86,290.83,45.693,98.53,9.14E+05,37.556,3.48E+05,87.648,8.13E+05,5.4419,50474,
1,1,47,6560,1,305.35,206.29,44.601,108,7.09E+05,39.55,2.59E+05,75.822,4.97E+05,5.0915,33400,
1,1,48,8503,1,213.02,188.87,46.632,100.52,8.55E+05,57.995,4.93E+05,79.146,6.73E+05,6.1841,52583,
1,1,49,5537,1,220.82,244.43,47.739,111.02,6.15E+05,53.625,2.97E+05,80.091,4.43E+05,6.0598,33553,
1,1,50,10705,1,247.33,302.04,48.696,95.949,1.03E+06,26.406,2.83E+05,60.391,6.46E+05,6.6163,70828,
1,1,51,12592,2,266.98,173.29,50.765,84.609,1.07E+06,8.1258,1.02E+05,30.843,3.88E+05,22.925,2.89E+05,
1,1,52,3666,1,200.13,268.73,48.065,101.46,3.72E+05,79.613,2.92E+05,93.392,3.42E+05,5.7384,21037,
1,1,53,12191,2,331.7,322.52,49.357,78.089,9.52E+05,5.3045,64667,34.231,4.17E+05,31.776,3.87E+05,
1,1,54,2514,1,243.71,203.43,49.43,96.899,2.44E+05,50.662,1.27E+05,64.388,1.62E+05,5.8389,14679,
1,1,55,15052,2,163.73,270.88,51.901,96.718,1.46E+06,6.6477,1.00E+05,49.683,7.48E+05,35.461,5.34E+05,
1,1,56,7263,1,279.97,244.48,53.449,94.848,6.89E+05,63.407,4.61E+05,31.516,2.29E+05,5.3051,38531,
1,1,57,17970,2,325.14,258.56,54.609,73.965,1.33E+06,8.8259,1.59E+05,21.159,3.80E+05,27.142,4.88E+05,
1,1,59,13619,2,201.37,329.31,53.189,91.239,1.24E+06,7.377,1.00E+05,26.285,3.58E+05,31.98,4.36E+05,
1,1,60,20325,2,275.06,355.37,50.559,70.231,1.43E+06,4.0801,82928,23.376,4.75E+05,28.6,5.81E+05,
1,1,62,5508,1,237.31,269.26,53.778,82.625,4.55E+05,40.133,2.21E+05,63.73,3.51E+05,5.3495,29465,
1,1,63,17412,2,218.83,215.23,57.154,81.741,1.42E+06,8.0447,1.40E+05,27.148,4.73E+05,25.314,4.41E+05,
1,1,64,10036,2,266.56,296.48,57.914,81.29,8.16E+05,6.5705,65942,31.425,3.15E+05,30.302,3.04E+05,
