Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,67,4670,2,353.96,269.28,52.514,133.14,6.22E+05,5.3666,25062,10.084,47093,39.612,1.85E+05,
1,1,68,11698,2,343.61,336.68,55.326,110.01,1.29E+06,2.9775,34831,8.2751,96802,26.575,3.11E+05,
1,1,69,6985,2,219.06,311.83,55.987,102.44,7.16E+05,2.7642,19308,19.324,1.35E+05,29.21,2.04E+05,
1,1,70,11757,2,235.1,369.05,55.44,105.94,1.25E+06,3.6903,43387,21.814,2.56E+05,30.314,3.56E+05,
1,1,71,8607,2,371.16,297.59,56.045,105.24,9.06E+05,4.8102,41401,11.891,1.02E+05,34.029,2.93E+05,
1,1,72,1998,2,316.92,276.53,54.131,130.57,2.61E+05,5.5961,11181,10.268,20516,42.373,84661,
1,1,73,8059,2,299.31,298.28,60.739,140.1,1.13E+06,12.785,1.03E+05,5.5262,44536,31.631,2.55E+05,
1,1,74,4489,2,260.5,310.61,59.522,92.935,4.17E+05,11.783,52893,18.608,83533,26.005,1.17E+05,
1,1,75,8324,2,336.63,300.25,62.362,101.16,8.42E+05,2.802,23324,7.6991,64087,26.908,2.24E+05,
1,1,76,8875,2,292.14,333.45,62.583,120.66,1.07E+06,11.967,1.06E+05,8.0652,71579,26.277,2.33E+05,
1,1,77,3660,2,242.32,341.43,59.965,90.377,3.31E+05,16.026,58656,20.749,75943,28.736,1.05E+05,
