Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,16,3510,2,252.51,320.77,18.196,180.51,6.34E+05,10.657,37406,22.249,78093,34.019,1.19E+05,
1,1,17,2806,2,237.16,195.55,18.229,223.14,6.26E+05,6.4027,17966,17.431,48911,18.1,50790,
1,1,18,5478,2,382.59,252.12,19.67,142.64,7.81E+05,4.0675,22282,26.213,1.44E+05,27.76,1.52E+05,
1,1,19,6494,1,346.57,279.95,19.018,157.65,1.02E+06,75.273,4.89E+05,29.937,1.94E+05,7.7884,50578,
1,1,20,5775,2,253.99,227.07,19.836,218.69,1.26E+06,6.4074,37003,18.485,1.07E+05,13.876,80132,
1,1,21,6622,2,185.28,273.57,22.629,219.34,1.45E+06,7.2066,47722,18.853,1.25E+05,37.775,2.50E+05,
1,1,22,6615,2,324.31,305.75,23.614,193.84,1.28E+06,3.8946,25763,22.749,1.50E+05,40.014,2.65E+05,
1,1,23,6589,1,294.3,218.81,21.946,233.11,1.54E+06,54.103,3.56E+05,20.455,1.35E+05,9.8171,64685,
1,1,24,6177,1,334.46,260.65,22.243,166.01,1.03E+06,74.576,4.61E+05,12.102,74751,6.9433,42889,
1,1,25,2751,2,253.39,182.69,24.013,220.02,6.05E+05,6.3282,17409,17.192,47295,16.471,45312,
1,1,26,140,1,275.95,232.84,21.564,249.18,34885,7.6571,1072,49.536,6935,10.671,1494,
1,1,27,8507,1,277.32,260.71,24.207,209.9,1.79E+06,44.382,3.78E+05,29.849,2.54E+05,8.8112,74957,
1,1,28,7685,2,198.56,300.84,24.801,225.07,1.73E+06,24.274,1.87E+05,22.252,1.71E+05,36.564,2.81E+05,
1,1,29,7269,2,227.54,329.79,24.797,225.78,1.64E+06,24.424,1.78E+05,19.352,1.41E+05,40.106,2.92E+05,
1,1,30,5587,2,218.49,204.24,25.687,230.01,1.29E+06,7.0294,39273,16.13,90116,40.153,2.24E+05,
1,1,31,3455,2,266.57,320.68,25.686,153.26,5.30E+05,9.8003,33860,21.496,74267,32.568,1.13E+05,
1,1,32,7765,1,278.31,196.88,27.906,226.76,1.76E+06,23.531,1.83E+05,41.696,3.24E+05,10.091,78359,
1,1,33,10015,1,251.65,261.3,28.479,219.97,2.20E+06,38.285,3.83E+05,31.677,3.17E+05,10.509,1.05E+05,
1,1,34,4304,2,295.54,170.84,28.673,210.99,9.08E+05,6.3638,27390,18.766,80769,27.827,1.20E+05,
1,1,35,3395,2,324.55,176.28,28.753,180.83,6.14E+05,5.6551,19199,24.066,81705,32.72,1.11E+05,
1,1,36,5960,2,200.22,239.04,27.955,185,1.10E+06,5.8576,34911,14.676,87469,31.338,1.87E+05,
1,1,37,4368,2,349.8,198.4,29.516,193.84,8.47E+05,5.891,25732,23.364,1.02E+05,26.023,1.14E+05,
1,1,38,4078,1,269.95,223.31,30.112,222.44,9.07E+05,60.694,2.48E+05,24.342,99267,9.9627,40628,
1,1,39,9437,1,293.96,269.83,34.443,192.25,1.81E+06,41.369,3.90E+05,19.571,1.85E+05,8.1449,76863,
1,1,40,4026,2,357,286.05,32.074,117.83,4.74E+05,4.1232,16600,22.283,89713,23.485,94552,
1,1,41,3869,2,381.82,237.13,34.614,221.1,8.55E+05,5.7558,22269,22.323,86367,28.574,1.11E+05,
1,1,42,5837,1,310.75,208.17,35.105,222.21,1.30E+06,48.69,2.84E+05,22.957,1.34E+05,8.4595,49378,
1,1,43,6727,1,342.53,223.13,36.069,198.3,1.33E+06,9.9685,67058,48.009,3.23E+05,8.0028,53835,
1,1,44,2831,2,211.46,232.36,34.451,160.63,4.55E+05,5.0816,14386,19.567,55393,27.455,77726,
1,1,45,3508,2,197.16,266.04,33.407,136.48,4.79E+05,6.1266,21492,27.072,94967,30.813,1.08E+05,
1,1,46,1746,2,219.85,296.09,32.231,205.63,3.59E+05,8.0853,14117,14.679,25630,20.743,36218,
1,1,47,5752,2,288.29,313.36,35.957,198.49,1.14E+06,4.8062,27645,15.858,91214,15.195,87402,
1,1,48,5275,2,248.87,324.77,34.519,151.44,7.99E+05,8.1109,42785,21.439,1.13E+05,29.115,1.54E+05,
1,1,49,6526,2,238.05,201.23,36.404,223.28,1.46E+06,14.639,95535,15.592,1.02E+05,36.069,2.35E+05,
1,1,50,1988,2,310.91,300.54,36.401,196.22,3.90E+05,3.5337,7025,20.872,41493,33.003,65609,
1,1,51,6300,1,280.91,201.16,38.535,210.05,1.32E+06,51.601,3.25E+05,18.909,1.19E+05,8.1381,51270,
1,1,52,4871,1,303.3,245.03,38.131,204.9,9.98E+05,15.319,74620,38.253,1.86E+05,6.652,32402,
1,1,53,1940,2,207.29,284.89,37.762,132.36,2.57E+05,3.4593,6711,17.475,33901,32.987,63995,
1,1,54,2795,1,314.1,265.2,39.362,191,5.34E+05,51.756,1.45E+05,23.986,67041,7.7585,21685,
1,1,55,3926,2,345.76,302.91,40.343,217.24,8.53E+05,5.4975,21583,20.171,79192,29.99,1.18E+05,
1,1,56,6352,1,339.15,243.7,43.166,207.74,1.32E+06,5.6085,35625,40.303,2.56E+05,6.4166,40758,
1,1,57,5324,2,289.8,176.59,43.332,206.84,1.10E+06,5.6674,30173,11.847,63071,37.61,2.00E+05,
1,1,58,3691,2,359.4,218.91,43.429,217.09,8.01E+05,5.1818,19126,17.398,64217,21.818,80530,
1,1,59,2852,2,258.12,203.48,42.236,227.84,6.50E+05,6.9281,19759,17.967,51242,21.207,60483,
1,1,60,5945,2,222.53,257,45.465,221.38,1.32E+06,4.8629,28910,13.082,77775,31.485,1.87E+05,
1,1,61,6112,2,270.7,304.49,45.835,167.89,1.03E+06,4.4671,27303,19.579,1.20E+05,28.421,1.74E+05,
1,1,62,4733,2,311.82,215.1,48.318,182.85,8.65E+05,4.9664,23506,14.053,66514,15.88,75159,
1,1,63,3045,2,238.44,277.54,49.796,205.11,6.25E+05,4.2335,12891,13.185,40148,25.58,77892,
1,1,64,4591,1,290.37,272.56,50.642,98.192,4.51E+05,57.428,2.64E+05,8.2764,37997,4.7077,21613,
1,1,65,4416,2,326.16,294.49,50.978,170.62,7.53E+05,3.5996,15896,7.3116,32288,10.316,45557,
1,1,66,825,2,242.06,226.5,48.552,129.82,1.07E+05,3.4958,2884,10.665,8799,21.582,17805,
1,1,67,17368,2,269.15,232.16,56.047,79.476,1.38E+06,12.486,2.17E+05,15.532,2.70E+05,10.618,1.84E+05,
1,1,68,5900,2,280.13,299.31,53.593,118.25,6.98E+05,5.4446,32123,11.371,67087,19.714,1.16E+05,
1,1,69,4025,2,336.25,278.69,55.785,166.34,6.70E+05,2.9101,11713,6.5998,26564,10.495,42241,
