Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,24,10087,2,211.38,321.88,27.908,156.92,1.58E+06,4.7406,47818,45.505,4.59E+05,48.531,4.90E+05,
1,1,25,6353,1,307.22,214.22,25.337,163.44,1.04E+06,39.61,2.52E+05,59.442,3.78E+05,6.3252,40184,
1,1,26,5599,2,322.12,368.77,25.996,138.79,7.77E+05,5.6065,31391,14.35,80346,40.536,2.27E+05,
1,1,27,4978,1,269.27,207.2,26.908,167.07,8.32E+05,53.167,2.65E+05,19.901,99068,6.0773,30253,
1,1,28,9028,1,243.88,226.36,29.218,148.81,1.34E+06,18.219,1.64E+05,43.09,3.89E+05,5.1712,46686,
1,1,29,10260,1,247.62,287.62,29.978,146.78,1.51E+06,39.317,4.03E+05,44.103,4.53E+05,5.3983,55387,
1,1,30,4314,2,376.65,314.48,29.326,162.56,7.01E+05,17.296,74613,26.238,1.13E+05,22.393,96603,
1,1,31,4516,2,388.85,279.76,31.515,155.55,7.02E+05,7.362,33247,32.391,1.46E+05,36.023,1.63E+05,
1,1,32,4592,2,234.92,353.22,32.213,142.61,6.55E+05,3.7764,17341,25.964,1.19E+05,35.892,1.65E+05,
1,1,33,4335,2,328.09,188.19,33.182,154.97,6.72E+05,2.8621,12407,20.117,87209,25.668,1.11E+05,
1,1,34,9130,1,201.61,293.05,35.092,143.16,1.31E+06,109.98,1.00E+06,8.7634,80010,6.1746,56374,
1,1,35,5561,2,378.19,346.8,35.239,136.09,7.57E+05,5.8054,32284,13.324,74094,33.996,1.89E+05,
1,1,36,14809,2,280.97,156.06,36.199,145.17,2.15E+06,8.5204,1.26E+05,25.151,3.72E+05,25.904,3.84E+05,
1,1,37,5587,2,170.75,217.4,36.464,137.51,7.68E+05,3.9134,21864,29.481,1.65E+05,25.318,1.41E+05,
1,1,38,4506,2,378.52,233.1,35.093,164.06,7.39E+05,3.3515,15102,21.071,94945,24.236,1.09E+05,
1,1,39,9204,2,271.53,383.49,37.403,160.55,1.48E+06,20.187,1.86E+05,22.181,2.04E+05,35.779,3.29E+05,
1,1,40,5413,1,274.21,184.54,35.308,149.81,8.11E+05,62.034,3.36E+05,21.432,1.16E+05,6.0002,32479,
1,1,41,7137,1,214.77,197.12,36.137,145.87,1.04E+06,8.1908,58458,51.464,3.67E+05,5.6314,40191,
1,1,42,7132,1,290.75,214.59,36.789,147.61,1.05E+06,58.11,4.14E+05,11.593,82683,5.4706,39016,
1,1,43,8565,1,184.69,259.55,39.078,135.21,1.16E+06,27.471,2.35E+05,49.615,4.25E+05,5.4811,46946,
1,1,44,6732,2,220.99,166.83,40.592,137.26,9.24E+05,4.1347,27835,27.592,1.86E+05,26.945,1.81E+05,
1,1,45,9216,1,224.9,230.37,38.803,119.63,1.10E+06,66.557,6.13E+05,7.2878,67164,5.0975,46979,
1,1,46,9520,1,257.24,258.83,39.3,124.9,1.19E+06,5.51,52455,55.897,5.32E+05,5.0466,48044,
1,1,47,5498,2,315.79,172.91,42.503,126.77,6.97E+05,3.5224,19366,22.358,1.23E+05,24.942,1.37E+05,
1,1,48,6191,1,396.71,263.5,44.251,122.23,7.57E+05,18.28,1.13E+05,29.325,1.82E+05,21.076,1.30E+05,
1,1,49,6441,2,190.38,298.45,44.197,128.51,8.28E+05,8.9958,57942,18.597,1.20E+05,21.021,1.35E+05,
1,1,50,9102,2,339.7,380.73,45.823,154.81,1.41E+06,3.5485,32298,11.304,1.03E+05,35.124,3.20E+05,
1,1,51,9095,1,282.2,203.83,45.987,118.57,1.08E+06,7.7902,70852,48.946,4.45E+05,5.3938,49057,
1,1,52,5525,2,365.7,221.54,45.274,118.81,6.56E+05,17.326,95724,24.152,1.33E+05,21.283,1.18E+05,
1,1,53,5005,2,207.95,326.91,46.858,119.93,6.00E+05,3.7003,18520,28.083,1.41E+05,26.005,1.30E+05,
1,1,54,4887,2,228.18,354.09,46.667,144.14,7.04E+05,4.8737,23818,24.743,1.21E+05,33.318,1.63E+05,
1,1,55,10035,1,207.44,229.8,47.987,112.41,1.13E+06,56.574,5.68E+05,7.0424,70670,4.9017,49189,
1,1,56,4763,2,395.85,310.8,47.944,146.36,6.97E+05,16.17,77018,23.136,1.10E+05,19.084,90895,
1,1,57,8244,1,251.81,217.14,47.802,119.29,9.83E+05,9.4609,77996,49.16,4.05E+05,5.054,41665,
1,1,58,6054,2,175.02,247.83,49.19,117.49,7.11E+05,3.4564,20925,24.033,1.45E+05,19.382,1.17E+05,
1,1,59,10367,1,234.18,274.14,49.527,116,1.20E+06,3.5599,36905,32.071,3.32E+05,4.1918,43456,
1,1,60,4300,2,303.69,180.3,50.566,139.3,5.99E+05,4.5098,19392,14.282,61411,15.87,68241,
1,1,61,5081,2,345.77,204.24,49.679,107.62,5.47E+05,3.3881,17215,25.789,1.31E+05,27.709,1.41E+05,
1,1,62,7248,2,384.59,347.17,51.006,90.123,6.53E+05,6.6908,48495,13.198,95659,23.877,1.73E+05,
1,1,63,5604,2,265.69,183.27,54.22,114.21,6.40E+05,3.3949,19025,26.351,1.48E+05,25.041,1.40E+05,
1,1,64,5036,2,224.25,196.04,53.377,125.19,6.30E+05,3.1515,15871,21.096,1.06E+05,17.93,90296,
1,1,65,5583,2,246.08,364.84,56.585,117.11,6.54E+05,11.992,66949,17.292,96542,27.339,1.53E+05,
1,1,66,6144,2,294.31,387.32,55.735,107,6.57E+05,14.788,90859,18.303,1.12E+05,24.417,1.50E+05,
1,1,67,6600,2,384.36,246.36,57.014,99.308,6.55E+05,4.7561,31390,29.945,1.98E+05,26.776,1.77E+05,
1,1,68,10666,2,210.39,264.29,60.269,76.092,8.12E+05,3.1557,33659,14.031,1.50E+05,15.778,1.68E+05,
1,1,69,5060,2,392.65,294.13,58.735,122.85,6.22E+05,6.1729,31235,18.034,91250,21.241,1.07E+05,
1,1,70,3431,2,313.59,205.61,59.881,135.92,4.66E+05,3.8499,13209,13.114,44993,14.999,51461,
1,1,71,8232,2,274.28,214.37,63.309,96.891,7.98E+05,2.523,20769,20.105,1.66E+05,23.855,1.96E+05,
1,1,72,9173,2,248.16,236.21,63.598,88.719,8.14E+05,2.8996,26598,19.354,1.78E+05,22.564,2.07E+05,
1,1,73,8250,2,228.9,316.22,63.274,71.935,5.93E+05,4.5124,37227,18.229,1.50E+05,18.861,1.56E+05,
1,1,74,4799,2,372.06,334.39,62.029,129.71,6.22E+05,6.1238,29388,18.22,87436,20.196,96923,
1,1,75,4967,2,348.15,360.06,63.384,108.32,5.38E+05,6.6885,33222,10.692,53105,22.266,1.11E+05,
1,1,76,10270,2,310.22,365.41,66.969,110.43,1.13E+06,2.5452,26139,9.0559,93004,23.924,2.46E+05,
1,1,77,9740,2,356.63,275.06,67.056,118.08,1.15E+06,2.9684,28912,10.322,1.01E+05,4.3339,42212,
1,1,78,7281,2,329.08,316.78,67.985,163.24,1.19E+06,3.181,23161,12.87,93707,4.6406,33788,
1,1,79,7166,2,272.36,347.6,66.425,112.7,8.08E+05,4.7018,33693,12.539,89858,26.846,1.92E+05,
1,1,80,8752,2,333.51,233.37,67.759,73.056,6.39E+05,2.5173,22031,10.897,95368,17.808,1.56E+05,
1,1,81,9760,2,300.71,277.56,68.962,85.846,8.38E+05,2.2847,22299,11.158,1.09E+05,22.438,2.19E+05,
1,1,82,8223,2,257.95,295.55,69.166,87.382,7.19E+05,3.7083,30493,14.279,1.17E+05,25.287,2.08E+05,
