Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,36,7748,2,364.66,223.1,36.244,75.423,5.84E+05,24.77,1.92E+05,45.175,3.50E+05,24.296,1.88E+05,
1,1,37,11060,1,228.25,276.94,36.937,84.685,9.37E+05,56.084,6.20E+05,52.138,5.77E+05,4.9982,55280,
1,1,38,8211,2,201.58,240.72,44.958,57.438,4.72E+05,12.888,1.06E+05,28.061,2.30E+05,19.499,1.60E+05,
1,1,39,12761,1,266.58,214.72,45.898,71.097,9.07E+05,50.306,6.42E+05,18.747,2.39E+05,4.6237,59003,
1,1,40,17040,2,301.25,319.39,46.872,70.668,1.20E+06,32.174,5.48E+05,27.734,4.73E+05,26.461,4.51E+05,
1,1,41,16972,1,242.5,260.3,49.754,57.553,9.77E+05,54.739,9.29E+05,22.084,3.75E+05,4.1525,70477,
1,1,42,19180,1,312.87,264.51,45.389,61.099,1.17E+06,57.708,1.11E+06,32.19,6.17E+05,5.5225,1.06E+05,
1,1,43,6683,2,292.64,185.4,47.855,67.629,4.52E+05,12.276,82038,21.778,1.46E+05,22.194,1.48E+05,
1,1,44,6128,2,234.13,211.44,48.705,63.341,3.88E+05,14.843,90955,18.337,1.12E+05,23.575,1.44E+05,
1,1,45,7384,2,310.15,239.79,56.06,66.199,4.89E+05,20.535,1.52E+05,30.684,2.27E+05,19.296,1.42E+05,
