Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,30,6587,2,178.96,283.87,27.325,99.479,6.55E+05,5.9373,39109,15.537,1.02E+05,7.3095,48148,
1,1,31,9954,1,342.51,301.37,27.789,79.004,7.86E+05,48.296,4.81E+05,20.578,2.05E+05,7.7557,77200,
1,1,32,6804,1,240.7,310.55,26.617,82.475,5.61E+05,20.605,1.40E+05,68.306,4.65E+05,19.995,1.36E+05,
1,1,33,7040,2,288.09,176.47,29.742,124.23,8.75E+05,8.102,57038,10.704,75353,7.433,52328,
1,1,34,1058,1,298.35,248.58,25.58,75.216,79578,29.282,30980,43.167,45671,18.808,19899,
1,1,35,6647,2,275.64,383.75,30.994,66.789,4.44E+05,10.536,70036,28.217,1.88E+05,7.668,50969,
1,1,36,4506,2,247.38,178.45,29.999,90.621,4.08E+05,6.0925,27453,13.684,61658,8.433,37999,
1,1,37,7865,1,264.53,264.87,30.809,72.118,5.67E+05,7.14,56156,57.159,4.50E+05,27.268,2.14E+05,
1,1,38,6950,2,161.18,269.36,33.205,85.747,5.96E+05,13.559,94238,13.411,93206,7.2681,50513,
1,1,39,7959,1,309.91,310.95,30.758,86.107,6.85E+05,7.1272,56725,50.934,4.05E+05,40.783,3.25E+05,
1,1,40,3939,2,198.42,307.59,29.621,88.356,3.48E+05,9.0807,35769,20.525,80849,7.654,30149,
1,1,41,3103,1,314.42,277.98,30.991,78.234,2.43E+05,35.057,1.09E+05,21.991,68238,7.4821,23217,
1,1,42,7309,2,167.79,197.59,32.829,81.44,5.95E+05,5.4493,39829,14.343,1.05E+05,7.9261,57932,
1,1,43,5426,2,208.76,166.83,32.587,83.039,4.51E+05,6.1863,33567,14.795,80277,7.8985,42857,
1,1,44,8452,1,236.75,336.91,35.01,81.158,6.86E+05,76.838,6.49E+05,10.853,91729,6.674,56409,
1,1,45,4350,2,229.67,191.89,38.195,75.834,3.30E+05,6.2779,27309,11.26,48981,7.2039,31337,
1,1,46,1971,2,298.88,211.97,33.836,90.595,1.79E+05,4.5835,9034,18.881,37214,7.2263,14243,
1,1,47,5916,2,150.55,237.58,37.199,86.054,5.09E+05,4.9319,29177,12.622,74669,6.3514,37575,
1,1,48,7389,2,342.4,253.46,37.012,64.429,4.76E+05,10.443,77160,15.067,1.11E+05,7.0471,52071,
1,1,49,5678,1,317.18,259.37,36.522,69.743,3.96E+05,30.432,1.73E+05,17.631,1.00E+05,7.5657,42958,
1,1,50,7453,2,187.22,299.84,37.611,80.204,5.98E+05,5.2961,39472,14.709,1.10E+05,6.4909,48377,
1,1,51,1786,2,289.58,380.94,37.058,75.541,1.35E+05,16.918,30216,40.624,72554,8.505,15190,
1,1,52,3259,2,270.94,205.82,37.724,74.79,2.44E+05,4.8668,15861,17.436,56823,6.8806,22424,
1,1,53,7859,2,245.19,222.39,42.14,82.489,6.48E+05,7.4895,58860,11.397,89572,6.0934,47888,
1,1,54,2994,2,272.86,232.66,38.624,81.565,2.44E+05,4.1166,12325,16.625,49774,6.339,18979,
1,1,55,4174,1,240.33,295.3,38.254,75.031,3.13E+05,15.518,64771,49.67,2.07E+05,14.971,62488,
1,1,56,10013,2,211.75,327.95,41.62,73.619,7.37E+05,8.8864,88980,18.164,1.82E+05,5.8342,58418,
1,1,57,8104,1,284.5,295.36,40.595,82.803,6.71E+05,27.312,2.21E+05,24.652,2.00E+05,6.7866,54999,
1,1,58,8186,2,344,309.27,41.025,76.454,6.26E+05,7.4872,61290,11.753,96212,5.8298,47723,
1,1,59,8159,1,312.12,341.43,40.395,86.842,7.09E+05,6.7983,55467,23.789,1.94E+05,7.0272,57335,
1,1,60,864,1,288.4,349.77,38.843,98.715,85290,13.14,11353,22.503,19443,9.6551,8342,
1,1,61,7675,2,195.92,188.51,42.129,73.174,5.62E+05,5.7824,44380,15.369,1.18E+05,6.5319,50132,
1,1,62,7855,2,171.7,261.6,43.774,79.542,6.25E+05,16.585,1.30E+05,14.022,1.10E+05,6.4334,50534,
1,1,64,3094,2,255.98,360.05,44.301,102.78,3.18E+05,5.33,16491,14.282,44190,5.2127,16128,
1,1,65,8611,2,176.51,223.73,46.398,72.114,6.21E+05,26.122,2.25E+05,22.43,1.93E+05,6.0569,52156,
1,1,66,7398,1,299.86,271.33,45.457,69.224,5.12E+05,36.869,2.73E+05,8.9154,65956,6.2171,45994,
1,1,67,4788,2,210.05,213.4,47.749,61.153,2.93E+05,6.9413,33235,13.624,65233,5.5825,26729,
1,1,68,5875,2,226.32,245.33,48.353,72.521,4.26E+05,9.5489,56100,18.748,1.10E+05,5.5854,32814,
1,1,69,3514,2,282.67,349.43,47.361,116.97,4.11E+05,5.8099,20416,16.027,56318,5.6383,19813,
1,1,70,5803,2,198.41,278.64,48.141,88.828,5.15E+05,5.2266,30330,11.988,69568,4.4246,25676,
1,1,71,14435,2,245.35,289.79,49.277,73.45,1.06E+06,27.473,3.97E+05,20.415,2.95E+05,7.0158,1.01E+05,
1,1,72,6411,2,286.01,260.15,50.226,64.11,4.11E+05,8.8141,56507,11.833,75864,5.5726,35726,
