Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,16,5765,2,328.49,149.54,30.173,68.708,3.96E+05,4.7918,27625,21.388,1.23E+05,4.0371,23274,
1,1,17,12726,2,224.73,336.67,31.934,80.847,1.03E+06,21.346,2.72E+05,21.299,2.71E+05,5.2956,67392,
1,1,18,10472,2,168.11,198.37,34.048,44.921,4.70E+05,10.788,1.13E+05,20.634,2.16E+05,3.7051,38800,
1,1,19,4262,2,159.84,239.8,31.431,66.445,2.83E+05,7.343,31296,23.239,99044,4.5861,19546,
1,1,20,7838,2,196.55,160.41,34.712,51.669,4.05E+05,20.385,1.60E+05,16.595,1.30E+05,4.0486,31733,
1,1,21,9446,2,371.07,208.53,32.851,44.543,4.21E+05,4.2887,40511,13.041,1.23E+05,3.1695,29939,
1,1,22,11057,2,171.91,316.82,35.159,81.135,8.97E+05,7.0084,77492,14.199,1.57E+05,3.5607,39371,
1,1,23,10472,2,286.5,126.54,37.156,71.53,7.49E+05,32.467,3.40E+05,12.359,1.29E+05,5.6445,59109,
1,1,24,8791,2,274.54,339.73,36.813,83.784,7.37E+05,2.8917,25421,12.19,1.07E+05,2.377,20896,
1,1,25,17133,2,151.55,265.01,40.445,69.687,1.19E+06,19.165,3.28E+05,19.77,3.39E+05,5.5165,94514,
1,1,26,5650,2,334.87,141.48,40.222,61.495,3.47E+05,7.5703,42772,10.162,57415,3.8467,21734,
1,1,27,7691,2,231.98,132.32,43.475,50.056,3.85E+05,8.6717,66694,23.722,1.82E+05,3.6339,27948,
1,1,28,8048,1,198.35,299.56,43.355,58.525,4.71E+05,46.671,3.76E+05,13.828,1.11E+05,6.4025,51527,
1,1,29,7639,1,226.69,345.09,42.664,66.447,5.08E+05,60.451,4.62E+05,14.548,1.11E+05,5.1015,38970,
1,1,30,5861,1,214.73,256.88,38.259,34.314,2.01E+05,3.3404,19578,5.4354,31857,3.6304,21278,
1,1,31,8770,2,373.68,265.86,45.538,84.898,7.45E+05,2.8909,25353,8.0537,70631,2.7327,23966,
1,1,32,4412,2,337.87,159.5,48.025,76.901,3.39E+05,6.0413,26654,10.234,45151,4.4363,19573,
1,1,33,6437,2,308.19,330.32,48.893,57.307,3.69E+05,10.26,66045,24.415,1.57E+05,3.5987,23165,
1,1,34,7905,2,168.51,198.74,48.228,51.97,4.11E+05,27.671,2.19E+05,21.783,1.72E+05,3.99,31541,
1,1,35,4958,2,365,216.91,49.202,71.632,3.55E+05,5.3701,26625,9.0768,45003,3.3528,16623,
1,1,36,6877,2,140.71,233.47,49.44,63.058,4.34E+05,6.2716,43130,24.116,1.66E+05,4.08,28058,
1,1,37,9383,1,141.32,279.6,50.777,64.626,6.06E+05,64.7,6.07E+05,11.984,1.12E+05,4.3376,40700,
1,1,38,9933,1,268.35,306.54,51.988,61.797,6.14E+05,26.302,2.61E+05,30.504,3.03E+05,8.6598,86018,
1,1,39,8569,2,195.75,157.39,50.619,46.067,3.95E+05,36.998,3.17E+05,21.524,1.84E+05,3.6877,31600,
1,1,40,7318,1,173.13,295.03,49.34,66.247,4.85E+05,29.21,2.14E+05,20.271,1.48E+05,4.2614,31185,
1,1,41,9228,1,231.83,325.72,50.013,56.935,5.25E+05,52.038,4.80E+05,31.771,2.93E+05,9.7866,90311,
1,1,42,7152,2,153.84,342.45,51.229,56.202,4.02E+05,8.0013,57225,20.489,1.47E+05,4.5888,32819,
1,1,43,7576,2,236.58,376.06,52.789,51.48,3.90E+05,7.9162,59973,17.555,1.33E+05,4.2154,31936,
1,1,44,8354,1,234.03,284.44,53.326,65.857,5.50E+05,20.743,1.73E+05,16.93,1.41E+05,7.0529,58920,
1,1,46,14815,2,335.66,309.78,51.581,27.347,4.05E+05,2.4637,36500,11.482,1.70E+05,2.4228,35894,
1,1,47,8965,1,259.96,354.61,55.819,59.64,5.35E+05,27.137,2.43E+05,29.533,2.65E+05,4.2949,38504,
1,1,48,6103,2,290.98,352.15,57.146,55.766,3.40E+05,3.3693,20563,15.656,95548,3.1096,18978,
1,1,49,9158,2,304.64,152.8,57.303,36.437,3.34E+05,3.9914,36553,5.8281,53374,2.9965,27442,
1,1,50,5982,2,167.79,185.48,58.34,51.223,3.06E+05,8.0319,48047,27.88,1.67E+05,3.3388,19973,
1,1,51,8769,2,340.13,190.98,59.327,37.399,3.28E+05,2.8572,25055,14.261,1.25E+05,2.2954,20128,
1,1,52,8779,1,144.18,309.77,57.788,56.965,5.00E+05,35.965,3.16E+05,23.087,2.03E+05,5.6825,49887,
1,1,53,12494,1,184.02,222.73,59.647,56.474,7.06E+05,44.046,5.50E+05,10.752,1.34E+05,3.8741,48403,
1,1,54,12663,1,216.58,343.95,60.555,52.627,6.66E+05,25.126,3.18E+05,34.437,4.36E+05,7.6202,96495,
1,1,55,7730,1,187.61,315.88,59.769,53.943,4.17E+05,32.869,2.54E+05,15.668,1.21E+05,3.804,29405,
1,1,56,10743,1,252.62,276.77,65.068,60.539,6.50E+05,29.086,3.12E+05,37.374,4.02E+05,8.4999,91314,
1,1,57,11922,2,245.84,165.37,63.929,56.888,6.78E+05,3.8482,45878,8.7576,1.04E+05,1.8292,21808,
1,1,58,9417,1,155.82,270.34,64.316,52.443,4.94E+05,36.843,3.47E+05,12.219,1.15E+05,4.0514,38152,
1,1,59,1767,1,222.47,282.8,61.677,106.56,1.88E+05,8.0736,14266,6.8925,12179,6.1432,10855,
1,1,60,2334,1,208.99,245.51,64.537,47.661,1.11E+05,35.034,81770,15.887,37081,7.0827,16531,
1,1,61,11884,1,263.63,325.2,65.908,48.045,5.71E+05,36.626,4.35E+05,24.552,2.92E+05,3.8288,45502,
1,1,62,6899,1,184.08,278.18,64.547,52.279,3.61E+05,18.508,1.28E+05,12.071,83275,6.8495,47255,
1,1,63,6334,2,308.24,313.31,66.94,49.866,3.16E+05,3.1258,19799,14.804,93769,2.9781,18863,
1,1,64,3446,2,154.29,225.73,67.1,69.674,2.40E+05,6.9692,24016,16.703,57558,2.8062,9670,
1,1,65,10929,2,330.06,258.12,67.972,32.828,3.59E+05,2.3039,25179,9.2394,1.01E+05,1.7543,19173,
1,1,66,5232,2,227.38,194.64,71.671,59.207,3.10E+05,5.6175,29391,22.932,1.20E+05,2.387,12489,
1,1,67,10304,2,186.55,211.82,71.965,51.423,5.30E+05,7.8306,80686,13.04,1.34E+05,3.1126,32072,
1,1,68,4302,2,148.54,244.68,71.387,66.734,2.87E+05,5.5797,24004,15.61,67155,2.6543,11419,
1,1,69,9052,1,162.96,312.22,70.352,48.177,4.36E+05,11.337,1.03E+05,33.173,3.00E+05,15.036,1.36E+05,
1,1,70,6858,1,238.97,259.96,73.814,52.093,3.57E+05,36.921,2.53E+05,11.486,78772,3.8959,26718,
1,1,71,8129,1,209.97,294.25,73.099,52.756,4.29E+05,31.66,2.57E+05,12.3,99988,3.6284,29495,
1,1,72,16150,2,157.39,333.44,74.336,42.984,6.94E+05,4.6337,74834,15.129,2.44E+05,3.5924,58018,
1,1,73,14356,1,283.11,286.38,76.262,51.896,7.45E+05,13.088,1.88E+05,28.062,4.03E+05,7.8279,1.12E+05,
1,1,74,10408,1,207.95,337.19,73.54,47.697,4.96E+05,18.15,1.89E+05,33.531,3.49E+05,7.2292,75242,
1,1,75,7712,1,194.68,254.27,74.836,46.371,3.58E+05,16.413,1.27E+05,27.228,2.10E+05,8.2221,63409,
1,1,76,7950,2,250.69,223.36,76.568,49.22,3.91E+05,3.2619,25932,14.643,1.16E+05,2.677,21282,
1,1,77,6514,2,284.5,239.79,75.38,49.939,3.25E+05,2.8956,18862,15.81,1.03E+05,2.5,16285,
1,1,78,10962,1,248.61,323.42,76.34,44.292,4.86E+05,30.15,3.31E+05,11.29,1.24E+05,4.1175,45136,
1,1,79,3003,1,185.53,300.02,80.434,36.716,1.10E+05,26.634,79982,17.195,51638,6.4978,19513,
