Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,39,11680,2,185.82,314.48,44.077,62.749,7.33E+05,3.4456,40245,11.145,1.30E+05,4.7937,55990,
1,1,40,9339,2,242.64,174.97,48.091,52.332,4.89E+05,5.4204,50621,13.143,1.23E+05,4.5358,42360,
1,1,41,4435,2,164.82,246.79,48.046,72.943,3.24E+05,3.1427,13938,10.385,46058,3.9515,17525,
1,1,42,11724,2,355.58,248.25,54.248,49.946,5.86E+05,4.977,58350,19.798,2.32E+05,3.414,40026,
1,1,43,8987,2,307.09,187.94,56.359,36.663,3.29E+05,8.677,77980,13.689,1.23E+05,3.9911,35868,
1,1,44,7050,2,157.16,309.27,58.601,51.071,3.60E+05,3.4662,24437,7.6875,54197,4.9291,34750,
1,1,45,8637,2,259.41,173.92,60.835,37.09,3.20E+05,12.261,1.06E+05,13.264,1.15E+05,3.9669,34262,
1,1,46,14366,2,227.83,371.7,63.598,50.513,7.26E+05,4.9112,70555,13.52,1.94E+05,4.4532,63975,
1,1,47,13460,2,212.87,185.18,62.734,46.985,6.32E+05,4.8457,65223,16.159,2.18E+05,4.55,61243,
1,1,48,10340,2,172.22,208.62,62.427,48.52,5.02E+05,6.1353,63439,14.092,1.46E+05,3.9521,40865,
1,1,49,20329,2,296.7,375.49,65.121,28.805,5.86E+05,4.792,97417,11.806,2.40E+05,2.9865,60712,
1,1,50,14121,2,347.93,329.45,69.306,43.278,6.11E+05,3.2083,45304,14.394,2.03E+05,3.0005,42370,
1,1,51,14513,2,145.08,268,71.066,40.028,5.81E+05,9.4986,1.38E+05,8.7832,1.27E+05,3.5136,50993,
1,1,52,12123,2,165.66,333.5,71.614,52.717,6.39E+05,7.1235,86358,11.605,1.41E+05,4.4863,54388,
1,1,53,17518,2,312.04,206.96,73.851,22.125,3.88E+05,5.3349,93456,8.0962,1.42E+05,3.1117,54510,
1,1,54,17986,2,337.12,265.34,80.678,30.941,5.57E+05,5.7427,1.03E+05,8.815,1.59E+05,3.4403,61878,
1,1,55,14791,2,202.79,189.78,80.329,34.774,5.14E+05,7.4764,1.11E+05,7.3621,1.09E+05,4.3219,63925,
1,1,56,10479,2,260.44,186.57,84.677,41.939,4.39E+05,3.6559,38310,6.6359,69538,2.4309,25473,
1,1,57,4692,2,171.44,338.08,83.045,58.644,2.75E+05,3.6511,17131,6.6831,31357,4.315,20246,
1,1,58,21937,2,294.19,333.99,86.087,27.077,5.94E+05,2.6125,57311,5.0919,1.12E+05,2.4467,53673,
1,1,59,4961,2,163.24,268.61,86.901,47.142,2.34E+05,2.6297,13046,5.4632,27103,2.7785,13784,
1,1,60,17809,2,212.7,354.24,87.413,21.798,3.88E+05,11.227,2.00E+05,9.2166,1.64E+05,2.4166,43038,
1,1,61,21587,2,179.76,231.69,90.034,25.629,5.53E+05,3.7706,81397,6.9191,1.49E+05,3.2252,69623,
1,1,62,13700,2,196.19,308.21,92.878,33.128,4.54E+05,4.4312,60708,7.5636,1.04E+05,2.9543,40474,
1,1,63,11620,2,228.34,210.29,94.688,35.853,4.17E+05,3.0702,35676,7.9241,92078,3.4131,39660,
1,1,64,13939,2,261.78,303.93,93.295,30.921,4.31E+05,10.837,1.51E+05,8.5665,1.19E+05,2.4311,33887,
1,1,65,17794,2,282.62,241.32,93.662,27.501,4.89E+05,3.0541,54345,6.5473,1.17E+05,2.8951,51516,
1,1,66,12598,2,224.48,266.39,94.479,38.293,4.82E+05,2.8887,36392,8.4366,1.06E+05,3.5655,44918,
