Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,30,6329,2,124.53,293.5,39.965,114.57,7.25E+05,15.944,1.01E+05,55.113,3.49E+05,33.817,2.14E+05,
1,1,31,6517,1,156.55,295.17,41.138,91.732,5.98E+05,65.834,4.29E+05,42.968,2.80E+05,6.362,41461,
1,1,32,8310,2,334.64,155.39,42.637,92.186,7.66E+05,23.059,1.92E+05,32.982,2.74E+05,31.946,2.65E+05,
1,1,33,7296,2,115.79,190.74,42.902,99.57,7.26E+05,12.861,93837,48.855,3.56E+05,24.817,1.81E+05,
1,1,34,15279,1,155.3,192.41,42.875,95.312,1.46E+06,79.046,1.21E+06,29.829,4.56E+05,6.558,1.00E+05,
1,1,35,7457,2,277.71,116.87,43.547,93.545,6.98E+05,6.6124,49309,53.341,3.98E+05,18.161,1.35E+05,
1,1,36,7828,1,200.97,328.08,42.587,115.53,9.04E+05,6.7384,52748,43.907,3.44E+05,25.057,1.96E+05,
1,1,37,9576,2,242.26,354.95,43.636,78.24,7.49E+05,10.265,98299,47.147,4.51E+05,25.903,2.48E+05,
1,1,38,12732,1,133.53,253.36,46.658,109.77,1.40E+06,62.565,7.97E+05,52.469,6.68E+05,29.07,3.70E+05,
1,1,39,8046,2,337.91,278.86,48.13,96.514,7.77E+05,13.306,1.07E+05,41.951,3.38E+05,26.837,2.16E+05,
1,1,40,5727,2,160.95,148.97,47.124,113.01,6.47E+05,4.1692,23877,43.706,2.50E+05,24.479,1.40E+05,
1,1,41,6532,2,182.87,353.02,55.353,93.841,6.13E+05,18.219,1.19E+05,31.425,2.05E+05,21.451,1.40E+05,
1,1,42,8582,2,222.78,133.02,54.638,93.241,8.00E+05,11.775,1.01E+05,36.678,3.15E+05,22.361,1.92E+05,
1,1,43,9869,2,348.95,225.38,58.421,70.095,6.92E+05,17.757,1.75E+05,30.4,3.00E+05,24.109,2.38E+05,
1,1,44,6760,2,131.12,235.88,56.222,83.4,5.64E+05,24.922,1.68E+05,42.563,2.88E+05,28.892,1.95E+05,
1,1,45,11084,2,145.6,294.16,57.468,81.707,9.06E+05,8.5818,95121,38.404,4.26E+05,31.843,3.53E+05,
1,1,46,10202,2,295.13,329.12,57.95,70.228,7.16E+05,14.536,1.48E+05,46.375,4.73E+05,29.394,3.00E+05,
1,1,47,9132,2,155.99,187.36,58.459,74.463,6.80E+05,23.261,2.12E+05,39.079,3.57E+05,26.378,2.41E+05,
1,1,48,12998,2,260.95,189.71,58.554,66.062,8.59E+05,16.561,2.15E+05,32.188,4.18E+05,16.802,2.18E+05,
1,1,49,10807,2,299.66,247.92,58.993,59.062,6.38E+05,7.1496,77266,32.551,3.52E+05,20.333,2.20E+05,
1,1,50,5555,2,238.74,316.48,59.52,102.21,5.68E+05,18.923,1.05E+05,29.104,1.62E+05,22.14,1.23E+05,
1,1,51,9089,2,306.32,161.07,59.702,66.699,6.06E+05,17.024,1.55E+05,27.897,2.54E+05,22.373,2.03E+05,
1,1,52,24066,2,223.33,283.95,53.802,33.294,8.01E+05,9.3713,2.26E+05,25.396,6.11E+05,16.115,3.88E+05,
1,1,53,9351,2,196.08,156.29,62.945,70.549,6.60E+05,13.281,1.24E+05,35.7,3.34E+05,21.475,2.01E+05,
1,1,54,8192,2,167.83,228.98,65.679,77.656,6.36E+05,21.978,1.80E+05,37.966,3.11E+05,21.945,1.80E+05,
