Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,26,9710,1,204.71,246,25.353,93.792,9.11E+05,15.948,1.55E+05,129.79,1.26E+06,43.561,4.23E+05,
1,1,27,4836,1,183.44,346.37,24.91,76.716,3.71E+05,61.38,2.97E+05,100.77,4.87E+05,29.929,1.45E+05,
1,1,28,7412,2,140.64,205.12,27.239,79.284,5.88E+05,11.56,85681,64.442,4.78E+05,4.0501,30019,
1,1,29,5905,1,154.02,374.32,26.688,78.231,4.62E+05,127.16,7.51E+05,36.689,2.17E+05,4.9751,29378,
1,1,30,7670,2,340.18,174.97,28.154,90.065,6.91E+05,47.221,3.62E+05,47.365,3.63E+05,4.6943,36005,
1,1,31,5789,1,134.54,278.23,26.661,85.901,4.97E+05,132.23,7.65E+05,17.131,99169,4.7291,27377,
1,1,32,11081,2,338.42,313.33,30.175,56.401,6.25E+05,8.3527,92556,28.638,3.17E+05,4.0712,45113,
1,1,33,10538,1,104.42,335.26,30.192,80.322,8.46E+05,139.3,1.47E+06,19.013,2.00E+05,3.7217,39219,
1,1,34,10192,2,242.54,167.22,33.204,86.821,8.85E+05,75.723,7.72E+05,53.35,5.44E+05,4.4901,45763,
1,1,35,7153,1,185.17,270.49,30.163,102.65,7.34E+05,7.7145,55182,105.1,7.52E+05,84.07,6.01E+05,
1,1,36,9056,1,103.46,293.9,31.136,89.525,8.11E+05,49.498,4.48E+05,102.42,9.27E+05,9.6968,87814,
1,1,37,10832,1,164.52,228.86,33.137,85.553,9.27E+05,132.08,1.43E+06,13.355,1.45E+05,3.9025,42272,
1,1,38,11750,1,124.97,252.34,34.797,79.955,9.39E+05,110.47,1.30E+06,17.371,2.04E+05,5.502,64648,
1,1,39,8764,2,189.29,385.19,34.105,92.193,8.08E+05,15.108,1.32E+05,57.018,5.00E+05,4.0594,35577,
1,1,40,5593,1,168.77,298.06,33.102,80.284,4.49E+05,10.797,60390,85.296,4.77E+05,49.147,2.75E+05,
1,1,41,8176,1,194.24,333.95,34.246,85.255,6.97E+05,78.446,6.41E+05,47.409,3.88E+05,7.7633,63473,
1,1,42,9112,2,269.81,360.1,37.437,89.535,8.16E+05,10.014,91247,22.28,2.03E+05,5.4821,49953,
1,1,43,10800,2,387.94,221.88,38.069,87.349,9.43E+05,64.767,6.99E+05,32.65,3.53E+05,5.2518,56719,
1,1,44,10084,1,132.76,316.68,36.965,78.784,7.94E+05,39.49,3.98E+05,60.477,6.10E+05,18.352,1.85E+05,
1,1,45,13448,2,117,372.89,40.693,70.383,9.47E+05,7.5639,1.02E+05,31.292,4.21E+05,3.443,46301,
1,1,46,9907,2,200.56,199.3,38.745,69.812,6.92E+05,10.858,1.08E+05,49.241,4.88E+05,4.0284,39909,
1,1,47,9560,1,226.75,305.48,39.697,85.442,8.17E+05,7.3456,70224,64.131,6.13E+05,36.116,3.45E+05,
1,1,48,10971,1,151.92,363.76,40.587,67.683,7.43E+05,43.251,4.75E+05,37.625,4.13E+05,10.496,1.15E+05,
1,1,49,7889,2,299.58,158.65,42.353,80.104,6.32E+05,31.153,2.46E+05,49.021,3.87E+05,4.5131,35604,
1,1,50,6306,2,384.93,272.56,43.524,73.51,4.64E+05,40.56,2.56E+05,32.127,2.03E+05,4.2523,26815,
1,1,51,10205,1,164.06,272.42,43.727,72.447,7.39E+05,29.589,3.02E+05,89.236,9.11E+05,11.421,1.17E+05,
1,1,52,10761,1,170.31,323.1,45.04,71.869,7.73E+05,104.28,1.12E+06,19.311,2.08E+05,3.5966,38703,
1,1,53,9751,2,329.04,337.42,46.976,82.441,8.04E+05,8.1765,79729,23.76,2.32E+05,4.2092,41044,
1,1,54,8781,2,356.14,183.31,48.962,77.644,6.82E+05,25.807,2.27E+05,38.745,3.40E+05,4.3677,38353,
1,1,55,14965,2,168.74,225.24,47.601,62.089,9.29E+05,9.6093,1.44E+05,34.887,5.22E+05,3.2852,49163,
1,1,56,10552,1,126.82,310.32,46.091,75.154,7.93E+05,67.683,7.14E+05,31.262,3.30E+05,3.4938,36867,
1,1,57,15898,2,123.23,268.1,49.768,58.898,9.36E+05,9.6532,1.53E+05,28.04,4.46E+05,3.0861,49063,
1,1,58,8596,2,232.75,348.28,48.994,61.93,5.32E+05,36.865,3.17E+05,30.383,2.61E+05,3.189,27413,
1,1,59,10163,2,197.3,350.92,49.25,66.715,6.78E+05,19.552,1.99E+05,48.192,4.90E+05,3.0861,31364,
1,1,60,10297,2,201.39,267.04,54.845,58.172,5.99E+05,5.1754,53291,22.624,2.33E+05,2.9889,30777,
1,1,61,11104,2,230.55,208.55,55.299,58.014,6.44E+05,6.1726,68541,21.161,2.35E+05,2.752,30558,
1,1,62,8144,2,275.32,351.08,53.096,48.948,3.99E+05,8.8066,71721,23.259,1.89E+05,3.876,31566,
1,1,63,11216,2,177.94,310.3,55.416,55.1,6.18E+05,18.605,2.09E+05,32.664,3.66E+05,3.0651,34378,
1,1,64,7193,2,376.61,232.43,55.919,61.164,4.40E+05,11.127,80034,28.299,2.04E+05,3.8638,27792,
1,1,65,10519,2,359.54,290.71,57.132,73.741,7.76E+05,33.302,3.50E+05,23.403,2.46E+05,3.9391,41435,
1,1,66,9975,2,231.38,303.53,57.706,50.867,5.07E+05,12.131,1.21E+05,33.262,3.32E+05,2.9268,29195,
1,1,67,25154,2,295.67,196.59,59.565,31.641,7.96E+05,14.04,3.53E+05,20.398,5.13E+05,1.8577,46728,
1,1,68,11488,2,257.12,256.59,61.873,48.117,5.53E+05,26.601,3.06E+05,29.006,3.33E+05,2.4869,28570,
1,1,69,12387,2,302.56,304.2,61.909,36.061,4.47E+05,4.7503,58842,20.444,2.53E+05,2.2704,28124,
1,1,70,7637,2,313.24,254.36,64.58,53.422,4.08E+05,7.4462,56867,24.828,1.90E+05,2.8502,21767,
