Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,51,11000,2,222.15,161.61,51.685,101.96,1.12E+06,14.886,1.64E+05,28.941,3.18E+05,32.587,3.58E+05,
1,1,52,13681,2,285,387.29,51.212,58.763,8.04E+05,16.992,2.32E+05,20.378,2.79E+05,22.84,3.12E+05,
1,1,53,32695,2,350.68,249.25,47.31,32.502,1.06E+06,3.2644,1.07E+05,15.112,4.94E+05,19.793,6.47E+05,
1,1,54,13628,2,348.56,161.12,56.924,77.919,1.06E+06,16.623,2.27E+05,32.989,4.50E+05,27.586,3.76E+05,
1,1,55,13575,2,170.94,236.97,58,76.104,1.03E+06,10.905,1.48E+05,32.429,4.40E+05,29.999,4.07E+05,
1,1,56,18810,2,312.39,331.71,58.218,66.581,1.25E+06,13.12,2.47E+05,15.624,2.94E+05,33.215,6.25E+05,
1,1,57,1781,2,245.14,389.56,54.807,133.62,2.38E+05,1.7906,3189,3.1628,5633,8.5907,15300,
1,1,58,10522,2,418.75,314.32,58.166,83.76,8.81E+05,7.0251,73918,23.8,2.50E+05,20.693,2.18E+05,
1,1,59,22258,2,364.84,368.01,56.78,46.771,1.04E+06,3.829,85226,10.8,2.40E+05,21.755,4.84E+05,
1,1,60,12515,2,205,305.98,61.451,64.592,8.08E+05,9.9377,1.24E+05,24.148,3.02E+05,29.196,3.65E+05,
1,1,61,11664,2,209.61,214.22,62.297,85.837,1.00E+06,30.032,3.50E+05,25.805,3.01E+05,29.759,3.47E+05,
