Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,33,9827,2,175.73,153.45,50.133,49.411,4.86E+05,13.344,1.31E+05,28.845,2.83E+05,2.2239,21854,
1,1,34,6940,1,362.04,166.19,48.783,44.838,3.11E+05,63.132,4.38E+05,24.519,1.70E+05,1.9958,13851,
1,1,35,12016,1,349.88,239.39,55.528,51.401,6.18E+05,42.029,5.05E+05,21.773,2.62E+05,2.4205,29085,
1,1,36,5007,1,279.99,112.5,54.453,54.458,2.73E+05,12.435,62261,33.411,1.67E+05,3.4064,17056,
1,1,37,3610,1,332.98,201.91,52.268,71.98,2.60E+05,12.041,43469,34.566,1.25E+05,9.5368,34428,
1,1,38,16873,2,241.03,299.06,56.583,34.919,5.89E+05,4.6072,77738,19.358,3.27E+05,1.4147,23871,
1,1,39,9870,1,271.93,163.75,55.148,52.489,5.18E+05,21.308,2.10E+05,39.653,3.91E+05,9.0182,89010,
1,1,40,7041,1,323.95,135.76,54.914,44.016,3.10E+05,39.592,2.79E+05,10.387,73138,2.1873,15401,
1,1,41,12204,2,161.47,212.55,57.368,45.184,5.51E+05,6.1622,75203,23.957,2.92E+05,1.637,19978,
1,1,42,12405,2,339.77,300.44,57.5,51.041,6.33E+05,9.3133,1.16E+05,21.867,2.71E+05,1.7871,22169,
1,1,43,6427,1,234,128.37,58.53,45.126,2.90E+05,26.396,1.70E+05,22.449,1.44E+05,2.1072,13543,
1,1,44,7555,2,202.23,134.76,58.75,46.421,3.51E+05,12.345,93263,21.237,1.60E+05,1.8931,14302,
1,1,45,6767,1,368.43,202.39,60.276,40.9,2.77E+05,43.626,2.95E+05,9.8617,66734,2.0038,13560,
1,1,46,11941,1,313.47,223.29,62.11,52.646,6.29E+05,42.303,5.05E+05,24.232,2.89E+05,4.6834,55925,
1,1,48,7918,1,275.26,130.87,63.741,38.164,3.02E+05,21.506,1.70E+05,31.3,2.48E+05,2.7999,22170,
1,1,49,14154,2,338.32,140.75,65.126,39.311,5.56E+05,4.8295,68357,11.808,1.67E+05,1.7971,25436,
1,1,50,10874,1,239.56,181.08,65.966,50.665,5.51E+05,45.311,4.93E+05,10.658,1.16E+05,1.9793,21523,
1,1,51,4134,1,311.84,170.58,64.592,58.438,2.42E+05,7.1771,29670,29.869,1.23E+05,9.1896,37990,
1,1,52,4642,1,278.02,192.66,65.012,45.016,2.09E+05,42.072,1.95E+05,14.993,69598,2.7303,12674,
1,1,53,14542,2,362.2,250.54,65.557,35.012,5.09E+05,6.4611,93958,14.615,2.13E+05,1.5928,23163,
1,1,54,5482,2,294.3,148.92,67.711,39.6,2.17E+05,25.141,1.38E+05,18.851,1.03E+05,2.1675,11882,
1,1,55,12655,2,200.55,241.46,68.903,39.614,5.01E+05,7.3313,92778,15.357,1.94E+05,1.366,17287,
1,1,56,25542,2,278.67,287.41,69.524,18.664,4.77E+05,2.8694,73289,10.89,2.78E+05,0.90991,23241,
1,1,57,9075,2,330.48,206.29,73.213,33.994,3.09E+05,5.3166,48248,12.882,1.17E+05,1.6645,15105,
1,1,58,6864,1,292.98,216.31,71.764,34.907,2.40E+05,48.525,3.33E+05,14.975,1.03E+05,2.5519,17516,
1,1,59,8787,2,220.6,195.21,74.04,35.161,3.09E+05,12.434,1.09E+05,18.766,1.65E+05,1.5722,13815,
1,1,60,10919,2,266.55,195.43,77.26,27.936,3.05E+05,9.1859,1.00E+05,11.517,1.26E+05,1.725,18835,
