Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,23,6092,1,200.99,235.2,30.209,70.753,4.31E+05,45.067,2.75E+05,18.643,1.14E+05,8.3083,50614,
1,1,24,5434,1,209.93,273.6,28.864,86.207,4.68E+05,34.554,1.88E+05,33.162,1.80E+05,10.181,55321,
1,1,25,6082,2,316.49,280.83,30.991,85.584,5.21E+05,4.9775,30273,18.929,1.15E+05,6.2938,38279,
1,1,26,7256,1,179.62,281.71,30.215,90.108,6.54E+05,7.5962,55118,32.492,2.36E+05,40.765,2.96E+05,
1,1,27,9144,2,161.38,333.55,34.406,87.872,8.04E+05,16.45,1.50E+05,22.06,2.02E+05,8.1383,74417,
1,1,28,10140,2,330.1,347.29,31.742,74.341,7.54E+05,8.3052,84215,13.523,1.37E+05,7.2543,73559,
1,1,29,2702,1,243.13,239.21,31.292,96.696,2.61E+05,52.507,1.42E+05,13.738,37121,6.8668,18554,
1,1,30,8577,2,139.15,284.26,32.873,88.455,7.59E+05,5.9998,51460,16.48,1.41E+05,5.4172,46463,
1,1,31,3245,1,184.95,321.2,32.029,77.968,2.53E+05,12.064,39147,40.726,1.32E+05,32.259,1.05E+05,
1,1,32,9668,2,259.88,378.23,31.775,70.479,6.81E+05,5.4155,52357,13.194,1.28E+05,8.0758,78077,
1,1,33,7305,1,243.69,270.22,34.752,80.11,5.85E+05,19.186,1.40E+05,44.433,3.25E+05,12.097,88371,
1,1,34,9517,2,167.05,234.65,36.813,84.626,8.05E+05,7.1676,68214,21.986,2.09E+05,7.4523,70924,
1,1,35,8339,1,270.5,283.89,33.88,72.775,6.07E+05,21.326,1.78E+05,28.932,2.41E+05,9.0336,75331,
1,1,36,10191,2,207.46,371.89,37.608,74.652,7.61E+05,5.7506,58604,12.748,1.30E+05,7.7232,78707,
1,1,37,10470,2,312.49,377.89,38.847,59.716,6.25E+05,6.8299,71509,16.833,1.76E+05,5.3351,55858,
1,1,38,5661,1,188.4,253.45,38.637,73.627,4.17E+05,27.704,1.57E+05,24.37,1.38E+05,16.289,92212,
1,1,39,6929,1,210.7,292.41,37.836,77.361,5.36E+05,9.4379,65395,49.084,3.40E+05,35.909,2.49E+05,
1,1,40,9523,2,328.95,308.48,39.711,80.732,7.69E+05,4.8931,46597,9.555,90992,6.0474,57589,
1,1,41,8786,1,215.19,331.69,40.756,70.093,6.16E+05,5.224,45898,44.575,3.92E+05,48.969,4.30E+05,
1,1,42,9748,2,173.73,351.93,41.602,74.335,7.25E+05,6.177,60213,16.615,1.62E+05,6.6213,64544,
1,1,43,5254,1,181.24,307.6,40.683,64.484,3.39E+05,27.499,1.44E+05,19.291,1.01E+05,15.153,79612,
1,1,44,11183,1,242.86,312.15,43.936,61.465,6.87E+05,6.7342,75308,36.788,4.11E+05,34.697,3.88E+05,
1,1,45,6822,1,231.12,241.45,41.952,70.189,4.79E+05,44.402,3.03E+05,14.642,99886,8.4414,57587,
1,1,46,7790,2,340.34,349.86,42.688,61.468,4.79E+05,5.176,40321,9.5976,74765,6.6496,51800,
1,1,47,7712,2,238.55,373.22,44.283,76.583,5.91E+05,4.4735,34500,17.9,1.38E+05,6.1599,47505,
1,1,48,9181,2,273.53,380.4,44.495,71.541,6.57E+05,4.7636,43735,19.021,1.75E+05,6.0858,55874,
1,1,49,9432,2,291.49,266.63,45.605,72.119,6.80E+05,4.3071,40625,15.294,1.44E+05,5.5506,52353,
1,1,50,7480,2,241.44,232.01,47.421,68.365,5.11E+05,11.689,87430,17.19,1.29E+05,6.5547,49029,
1,1,51,8231,1,197.74,266.25,48.148,59.313,4.88E+05,45.427,3.74E+05,8.1438,67032,6.417,52818,
1,1,52,7204,1,242.47,274.14,49.372,65.104,4.69E+05,37.452,2.70E+05,11.809,85073,8.5518,61607,
1,1,53,2824,2,327.28,328.65,48.07,89.414,2.53E+05,4.1891,11830,6.744,19045,5.0588,14286,
1,1,54,5541,2,305.85,363.17,50.34,91.616,5.08E+05,4.1146,22799,17.367,96229,4.1951,23245,
1,1,55,10230,2,163.44,294.18,51.763,59.904,6.13E+05,7.2447,74113,13.627,1.39E+05,5.2498,53705,
1,1,56,8839,1,196.07,301.66,51.56,52.848,4.67E+05,36.61,3.24E+05,7.768,68661,6.2338,55101,
1,1,57,8385,2,301.51,294.43,54.032,69.601,5.84E+05,4.3948,36850,10.087,84583,5.95,49891,
1,1,58,7912,2,263.31,350.14,54.892,64.99,5.14E+05,4.1524,32854,12.904,1.02E+05,4.2791,33856,
1,1,59,9971,2,253.35,271.99,58.43,60.684,6.05E+05,7.3916,73702,10.649,1.06E+05,5.248,52328,
1,1,60,9573,2,206.3,279.06,60.566,38.458,3.68E+05,5.5537,53166,11.552,1.11E+05,3.6947,35369,
1,1,61,2518,2,294.88,325.1,58.29,77.16,1.94E+05,3.4964,8804,5.6577,14246,4.4122,11110,
1,1,62,8177,2,264.05,312.4,62.276,48.182,3.94E+05,4.5257,37007,7.2768,59502,4.2768,34971,
1,1,63,7223,2,222.15,350.32,62.046,85.91,6.21E+05,2.7621,19951,3.6284,26208,2.8591,20651,
