Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,28,6532,1,312.72,224.71,36.539,61.233,4.00E+05,51.481,3.36E+05,32.745,2.14E+05,3.1637,20665,
1,1,29,5540,1,354.34,195.25,36.599,59.711,3.31E+05,51.165,2.83E+05,34.429,1.91E+05,2.6522,14693,
1,1,30,3791,1,331.08,300.62,35.832,58.517,2.22E+05,29.317,1.11E+05,29.209,1.11E+05,2.3086,8752,
1,1,31,8119,2,287.57,372.12,37.932,62.351,5.06E+05,17.299,1.40E+05,30.637,2.49E+05,2.7294,22160,
1,1,32,5496,1,379.93,236.72,39.096,61.254,3.37E+05,55.119,3.03E+05,22.48,1.24E+05,4.2324,23261,
1,1,33,6247,1,320.37,261.09,38.878,61.854,3.86E+05,35.637,2.23E+05,27.248,1.70E+05,2.8644,17894,
1,1,34,6406,2,246.23,148.29,39.194,71.448,4.58E+05,14.878,95310,28.334,1.82E+05,2.345,15022,
1,1,35,19599,2,162.51,189.57,43.853,38.607,7.57E+05,11.55,2.26E+05,24.269,4.76E+05,2.1529,42194,
1,1,36,6496,1,300.04,226.84,45.616,56.877,3.69E+05,66.57,4.32E+05,24.368,1.58E+05,3.0813,20016,
1,1,37,7797,2,395.79,253.24,48.418,52.239,4.07E+05,12.168,94876,19.899,1.55E+05,2.2949,17893,
1,1,38,12001,1,324.64,187.98,48.139,58.36,7.00E+05,50.654,6.08E+05,22.099,2.65E+05,3.2917,39504,
1,1,39,7235,2,226.61,162.58,48.643,70.596,5.11E+05,18.527,1.34E+05,24.709,1.79E+05,3.2058,23194,
1,1,40,5607,1,306.05,157.63,47.844,59.473,3.33E+05,14.822,83106,25.46,1.43E+05,2.1484,12046,
1,1,41,6912,1,265.87,184.31,48.342,65.512,4.53E+05,43.5,3.01E+05,20.562,1.42E+05,2.5457,17596,
1,1,42,5517,1,347.49,224.02,47.711,57.057,3.15E+05,47.267,2.61E+05,35.074,1.94E+05,2.9304,16167,
1,1,43,6973,1,325.31,327.06,49.835,55.513,3.87E+05,32.722,2.28E+05,18.022,1.26E+05,2.3168,16155,
1,1,44,5959,1,371.68,280.68,50.963,45.103,2.69E+05,22.299,1.33E+05,21.067,1.26E+05,2.3529,14021,
1,1,45,8153,2,295.34,357.01,50.453,54.249,4.42E+05,22.033,1.80E+05,26.134,2.13E+05,2.1869,17830,
1,1,46,9265,1,324.68,271.3,51.777,67.132,6.22E+05,21.484,1.99E+05,10.396,96322,2.117,19614,
1,1,47,13322,2,153.89,240.48,56.996,36.551,4.87E+05,12.994,1.73E+05,27.391,3.65E+05,2.0549,27375,
1,1,48,8295,2,274.11,156.8,57.77,46.033,3.82E+05,15.662,1.30E+05,23.242,1.93E+05,2.1244,17622,
1,1,49,5038,1,363.15,264.83,57.128,54.515,2.75E+05,49.639,2.50E+05,17.84,89879,3.1935,16089,
1,1,50,9416,2,220.09,186.76,57.843,41.461,3.90E+05,11.228,1.06E+05,26.218,2.47E+05,1.7304,16293,
1,1,51,7441,2,352.51,198.58,59.361,46.092,3.43E+05,8.9359,66492,13.906,1.03E+05,2.1136,15727,
1,1,52,6704,1,288.09,235.33,57.66,46.183,3.10E+05,59.028,3.96E+05,15.991,1.07E+05,2.3963,16065,
1,1,53,12520,2,184.95,289.39,59.126,55.196,6.91E+05,8.9027,1.11E+05,20.577,2.58E+05,1.7593,22027,
1,1,54,11054,1,332.02,229.98,59.733,56.469,6.24E+05,28.797,3.18E+05,35.343,3.91E+05,3.174,35085,
1,1,55,8932,2,322.65,319.8,60.841,34.773,3.11E+05,10.291,91916,14.327,1.28E+05,2.151,19213,
1,1,56,14331,2,241.77,327.26,61.392,30.021,4.30E+05,9.4895,1.36E+05,12.408,1.78E+05,0.99595,14273,
1,1,57,6493,1,242.55,211.73,67.355,44.902,2.92E+05,20.696,1.34E+05,18.661,1.21E+05,2.4282,15766,
1,1,58,7775,2,282.59,216.66,67.66,27.367,2.13E+05,18.911,1.47E+05,25.839,2.01E+05,1.943,15107,
1,1,59,8216,2,332.52,266.03,68.332,33.831,2.78E+05,10.394,85396,12.009,98668,1.9546,16059,
1,1,60,7804,2,294.13,276.06,68.422,32.97,2.57E+05,15.596,1.22E+05,21.603,1.69E+05,1.5847,12367,
1,1,61,12062,2,210.11,235.27,69.105,28.051,3.38E+05,8.3196,1.00E+05,10.608,1.28E+05,1.047,12629,
