Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,37,11906,2,304.82,198.74,41.378,95.58,1.14E+06,8.995,1.07E+05,13.218,1.57E+05,6.845,81496,
1,1,38,6027,1,184.89,282.06,38.413,73.869,4.45E+05,14.636,88210,30.738,1.85E+05,5.0433,30396,
1,1,39,7684,1,161.95,242.42,39.436,66.735,5.13E+05,31.994,2.46E+05,12.307,94567,4.5865,35243,
1,1,40,9284,2,134.35,224.41,43.382,75.399,7.00E+05,7.3417,68160,17.088,1.59E+05,5.108,47423,
1,1,41,14944,2,128.45,337.71,43.687,83.457,1.25E+06,12.6,1.88E+05,15.174,2.27E+05,7.1419,1.07E+05,
1,1,42,9277,1,193.41,210.48,43.881,65.222,6.05E+05,26.163,2.43E+05,11.055,1.03E+05,4.7525,44089,
1,1,43,15552,2,211.25,395.44,46.827,60.844,9.46E+05,5.5938,86995,10.673,1.66E+05,4.1494,64531,
1,1,44,8175,2,118.67,270.18,46.821,92.634,7.57E+05,9.7081,79364,15.179,1.24E+05,6.6676,54508,
1,1,45,25569,2,347.23,283.83,51.81,27.348,6.99E+05,2.8636,73220,6.4307,1.64E+05,1.9049,48706,
1,1,46,11483,2,198.09,174.55,52.919,86.444,9.93E+05,5.4939,63087,14.69,1.69E+05,5.2062,59783,
1,1,47,8393,2,248.1,177.69,52.046,78.404,6.58E+05,5.3036,44513,18.386,1.54E+05,4.7434,39811,
1,1,48,10607,2,148.33,197.54,58.349,61.445,6.52E+05,6.2975,66798,13.981,1.48E+05,4.5659,48431,
1,1,49,9944,2,154.45,378.77,57.515,92.729,9.22E+05,9.3056,92535,9.9691,99133,5.7504,57182,
1,1,50,29908,2,291.49,349.79,58.133,41.127,1.23E+06,4.3586,1.30E+05,5.1968,1.55E+05,2.7822,83209,
1,1,51,15142,2,238.77,309.58,60.574,49.863,7.55E+05,3.4796,52688,6.6374,1.01E+05,2.6816,40605,
1,1,52,11711,2,293.18,179.37,63.101,43.363,5.08E+05,4.7037,55085,9.3929,1.10E+05,2.9135,34120,
1,1,53,24229,2,295.71,254.25,62.617,34.042,8.25E+05,3.1131,75427,6.5457,1.59E+05,1.9536,47334,
1,1,54,13057,2,106.92,284.46,69.307,77.05,1.01E+06,7.783,1.02E+05,9.3489,1.22E+05,5.6915,74314,
1,1,55,8475,2,224.64,174.88,71.376,100.05,8.48E+05,10.236,86754,11.724,99361,6.6284,56176,
1,1,56,14087,2,233.35,262.66,72.429,68.986,9.72E+05,6.9958,98550,9.3976,1.32E+05,4.8455,68259,
1,1,57,7971,2,222.84,366.84,68.68,67.728,5.40E+05,5.0433,40200,6.6968,53380,3.0473,24290,
1,1,58,9310,2,154.28,340.56,73.666,66.828,6.22E+05,6.7453,62799,6.431,59873,4.1025,38194,
1,1,59,17684,2,158.24,209.54,78.773,48.709,8.61E+05,6.6112,1.17E+05,6.4785,1.15E+05,2.9774,52652,
1,1,60,16127,2,166.83,276.83,80.181,47.91,7.73E+05,4.3605,70321,6.4589,1.04E+05,2.6653,42984,
