Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,28,7144,2,263.77,149.49,34.643,93.587,6.69E+05,16.051,1.15E+05,28.649,2.05E+05,31.503,2.25E+05,
1,1,29,4342,2,165.6,201.51,33.194,127.44,5.53E+05,51.313,2.23E+05,40.351,1.75E+05,5.8685,25481,
1,1,30,8456,2,328.07,397.98,33.34,87.248,7.38E+05,22.032,1.86E+05,25.636,2.17E+05,28.541,2.41E+05,
1,1,31,5100,1,255.74,233.34,34.1,93.398,4.76E+05,27.216,1.39E+05,57.671,2.94E+05,5.2388,26718,
1,1,32,7079,2,168.73,318.84,35.98,89.936,6.37E+05,14.381,1.02E+05,26.854,1.90E+05,26.888,1.90E+05,
1,1,33,6254,2,316.22,173.83,35.395,95.433,5.97E+05,3.3238,20787,20.115,1.26E+05,16.545,1.03E+05,
1,1,34,9108,2,151.42,229.27,40.777,83.427,7.60E+05,16.953,1.54E+05,23.581,2.15E+05,24.089,2.19E+05,
1,1,35,5791,1,230.48,163.62,37.228,91.749,5.31E+05,37.295,2.16E+05,29.018,1.68E+05,5.3623,31053,
1,1,36,6258,1,328.77,204.81,39.551,93.567,5.86E+05,27.667,1.73E+05,45.674,2.86E+05,7.8626,49204,
1,1,37,7417,1,220.42,239.51,38.743,81.272,6.03E+05,21.514,1.60E+05,61.686,4.58E+05,4.9381,36626,
1,1,39,7099,2,368.66,338.84,42.647,95.878,6.81E+05,19.681,1.40E+05,32.418,2.30E+05,27.931,1.98E+05,
1,1,40,9011,2,198.48,381.51,42.902,77.091,6.95E+05,19.412,1.75E+05,29.505,2.66E+05,26.4,2.38E+05,
1,1,41,5449,1,275.98,214.46,41.513,100.6,5.48E+05,22.624,1.23E+05,40.619,2.21E+05,4.9257,26840,
1,1,42,5830,1,199.68,210.97,42.955,86.291,5.03E+05,60.796,3.54E+05,51.708,3.01E+05,5.206,30351,
1,1,43,9298,2,357.07,256.85,44.495,127.36,1.18E+06,3.0521,28378,11.68,1.09E+05,5.5664,51756,
1,1,44,8426,1,210.54,285.63,42.732,74.919,6.31E+05,17.395,1.47E+05,32.129,2.71E+05,4.8627,40973,
1,1,45,7290,1,316.45,232.85,43.184,76.924,5.61E+05,41.154,3.00E+05,23.57,1.72E+05,9.9398,72461,
1,1,46,4122,2,202.66,174.63,45.281,117.49,4.84E+05,6.0599,24979,18.165,74875,11.279,46491,
1,1,47,13870,2,242.16,202.6,47.623,80.879,1.12E+06,43.681,6.06E+05,18.931,2.63E+05,5.2691,73082,
1,1,48,9021,2,161.94,292.55,49.891,73.255,6.61E+05,18.12,1.63E+05,23.97,2.16E+05,23.09,2.08E+05,
1,1,49,4338,2,269.42,168.1,50.762,117.04,5.08E+05,5.2427,22743,17.039,73917,11.134,48300,
1,1,50,6953,1,293.52,246.44,50.809,70.575,4.91E+05,27.975,1.95E+05,42.472,2.95E+05,9.057,62973,
1,1,51,7883,2,206.46,258.52,51.12,59.056,4.66E+05,62.824,4.95E+05,32.862,2.59E+05,5.1861,40882,
1,1,52,9610,2,247.12,396.18,51.295,69.569,6.69E+05,16.87,1.62E+05,19.046,1.83E+05,23.086,2.22E+05,
1,1,53,6141,1,250.56,249.95,51.178,75.061,4.61E+05,22.243,1.37E+05,37.554,2.31E+05,8.4589,51946,
1,1,54,5977,2,297.13,192.63,56.585,90.158,5.39E+05,2.5754,15393,15.483,92544,15.443,92303,
1,1,55,7598,2,184.7,229.54,57.083,69.819,5.30E+05,12.059,91621,17.612,1.34E+05,13.796,1.05E+05,
1,1,56,11568,2,234,293.14,58.19,89.579,1.04E+06,3.3658,38936,9.3257,1.08E+05,6.7764,78389,
1,1,57,14128,2,296.79,360.5,59.787,52.109,7.36E+05,26.286,3.71E+05,16.712,2.36E+05,27.487,3.88E+05,
1,1,58,5450,2,276.94,219.68,60.257,86.208,4.70E+05,38.656,2.11E+05,21.775,1.19E+05,10.631,57939,
1,1,59,11315,2,309.03,283.91,60.069,53.765,6.08E+05,29.512,3.34E+05,22.449,2.54E+05,20.613,2.33E+05,
1,1,60,14434,2,240.15,214.65,62.801,68.89,9.94E+05,5.3127,76683,17.212,2.48E+05,20.859,3.01E+05,
