Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,2,77,5840,1,200.41,320.93,42.836,84.848,4.96E+05,36.62,2.14E+05,54.185,3.16E+05,6.0942,35590,
1,2,78,7381,1,231.8,329.32,44.326,87.194,6.44E+05,52.792,3.90E+05,38.355,2.83E+05,6.0007,44291,
1,2,80,6234,2,156.22,351.84,45.828,98.508,6.14E+05,4.3104,26871,23.159,1.44E+05,34.906,2.18E+05,
1,2,81,5182,2,167.8,472.47,44.416,158.13,8.19E+05,37.499,1.94E+05,13.88,71927,40.502,2.10E+05,
1,2,82,1348,1,190.86,367.37,44.517,73.472,99040,85.139,1.15E+05,16.855,22720,6.2055,8365,
1,2,83,8119,2,191.36,271.68,49.154,68.524,5.56E+05,5.2274,42441,10.206,82864,16.023,1.30E+05,
1,2,84,6055,1,234.16,364.8,47.5,83.072,5.03E+05,40.752,2.47E+05,56.694,3.43E+05,5.7774,34982,
1,2,85,7917,2,177.61,424.9,48.069,76.594,6.06E+05,34.747,2.75E+05,19.889,1.57E+05,36.766,2.91E+05,
1,2,87,7515,2,245.1,396.84,50.511,86.417,6.49E+05,4.037,30338,14.022,1.05E+05,34.275,2.58E+05,
1,2,88,7264,1,222.67,285.04,48.618,65.744,4.78E+05,50.576,3.67E+05,16.374,1.19E+05,6.2523,45417,
1,2,91,6138,1,185.26,336.93,51.727,76.071,4.67E+05,92.102,5.65E+05,16.593,1.02E+05,5.8882,36142,
1,2,93,7351,1,254.85,334.7,52.096,74.517,5.48E+05,95.187,7.00E+05,15.4,1.13E+05,6.3306,46536,
1,2,95,6991,2,195.64,387.42,54.977,108.94,7.62E+05,8.215,57431,13.401,93689,7.147,49965,
1,2,98,11318,2,224.07,320.76,58.68,61.393,6.95E+05,5.9357,67180,9.4162,1.07E+05,15.389,1.74E+05,
