Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,51,14612,2,184.39,222.31,53.65,66.488,9.72E+05,7.1063,1.04E+05,28.039,4.10E+05,28.771,4.20E+05,
1,1,52,11536,2,229.26,97.802,55.581,68.721,7.93E+05,4.9162,56713,38.301,4.42E+05,26.474,3.05E+05,
1,1,53,12256,2,107.01,318.79,52.979,36.698,4.50E+05,3.0401,37259,15.985,1.96E+05,23.906,2.93E+05,
1,1,54,6640,1,328.61,285.54,53.109,93.955,6.24E+05,48.283,3.21E+05,67.852,4.51E+05,5.4322,36070,
1,1,55,9859,2,128.35,249.41,55.107,31.49,3.10E+05,3.5061,34567,16.843,1.66E+05,11.229,1.11E+05,
1,1,56,18436,2,160.62,401.36,57.166,46.912,8.65E+05,6.6811,1.23E+05,32.817,6.05E+05,21.638,3.99E+05,
1,1,57,10641,2,337.78,173.46,57.076,97.282,1.04E+06,13.207,1.41E+05,49.162,5.23E+05,45.445,4.84E+05,
1,1,58,7204,1,341.8,264.81,56.274,89.422,6.44E+05,40.241,2.90E+05,88.944,6.41E+05,5.3562,38586,
1,1,59,18311,2,276.91,332.1,59.379,51.757,9.48E+05,15.881,2.91E+05,30.855,5.65E+05,23.738,4.35E+05,
1,1,60,18606,2,307.48,232.1,63.118,59.85,1.11E+06,18.187,3.38E+05,29.419,5.47E+05,24.895,4.63E+05,
1,1,61,14778,2,101.05,347.91,62.051,25.421,3.76E+05,3.0673,45329,12.283,1.82E+05,13.248,1.96E+05,
1,1,62,8200,2,140.96,176.03,61.856,23.648,1.94E+05,3.0926,25359,17.73,1.45E+05,5.03,41246,
1,1,63,12167,2,124.51,261.48,64.774,23.342,2.84E+05,1.4169,17239,12.477,1.52E+05,15.045,1.83E+05,
1,1,64,10344,2,178.86,147.69,64.882,27.849,2.88E+05,5.6123,58054,15.7,1.62E+05,10.269,1.06E+05,
1,1,65,5603,2,151.56,215.31,66.61,29.405,1.65E+05,3.365,18854,18.092,1.01E+05,10.863,60863,
