Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,24,9361,1,234.55,205.52,25.474,81.72,7.65E+05,35.306,3.31E+05,60.439,5.66E+05,10.008,93683,
1,1,25,13467,2,285.69,340.92,28.058,35.285,4.75E+05,7.132,96047,10.334,1.39E+05,3.1292,42141,
1,1,26,11327,2,296.02,182.36,31.968,80.093,9.07E+05,8.0581,91274,29.425,3.33E+05,4.9084,55597,
1,1,27,12005,2,225.09,196.36,33.137,80.646,9.68E+05,25.867,3.11E+05,32.986,3.96E+05,7.1259,85546,
1,1,28,6317,2,189.65,213.35,30.311,69.732,4.41E+05,8.6972,54940,25.934,1.64E+05,7.2504,45801,
1,1,29,6691,1,218,236.32,28.308,95.431,6.39E+05,15.448,1.03E+05,49.319,3.30E+05,6.4129,42909,
1,1,30,6022,1,348.13,235.92,31.539,65.348,3.94E+05,51.477,3.10E+05,35.128,2.12E+05,7.0141,42239,
1,1,31,17947,2,158.21,270.4,37.258,46.609,8.36E+05,21.003,3.77E+05,11.927,2.14E+05,4.4128,79197,
1,1,32,4023,1,258.2,240.33,32.886,77.324,3.11E+05,48.927,1.97E+05,44.084,1.77E+05,6.5769,26459,
1,1,33,9942,2,356.35,330.92,37.643,70.203,6.98E+05,8.4685,84194,14.935,1.48E+05,4.7003,46730,
1,1,34,30648,2,220.47,372.51,35.707,32.186,9.86E+05,13.748,4.21E+05,6.8161,2.09E+05,3.1811,97493,
1,1,35,8433,1,321.15,251,36.838,73.951,6.24E+05,44.057,3.72E+05,13.49,1.14E+05,6.5015,54827,
1,1,36,11307,2,388.56,304.11,38.499,98.042,1.11E+06,9.2131,1.04E+05,14.291,1.62E+05,5.8062,65651,
1,1,37,1006,1,268.31,201.48,35.861,64.558,64945,29.439,29616,50.683,50987,6.5596,6599,
1,1,38,4276,1,284.66,223.14,37.414,81.311,3.48E+05,36.713,1.57E+05,49.753,2.13E+05,8.1434,34821,
1,1,39,8307,1,327.86,214.71,39.782,78.657,6.53E+05,56.444,4.69E+05,27.688,2.30E+05,6.4756,53793,
1,1,40,7326,2,178.93,215.11,41.992,57.688,4.23E+05,18.95,1.39E+05,17.665,1.29E+05,5.0425,36941,
1,1,41,10364,2,372.18,252.94,42.298,71.849,7.45E+05,14.909,1.55E+05,14.738,1.53E+05,4.8805,50581,
1,1,42,9858,1,263.03,228.78,42.559,63.501,6.26E+05,36.63,3.61E+05,19.812,1.95E+05,6.0909,60044,
1,1,43,5416,1,289.08,201.97,43.804,69.919,3.79E+05,58.219,3.15E+05,42.891,2.32E+05,6.4077,34704,
1,1,44,6514,2,245.98,195.23,48.827,65.289,4.25E+05,5.2467,34177,20.248,1.32E+05,5.8356,38013,
1,1,45,9827,1,334.5,231.67,48.883,76.952,7.56E+05,15.339,1.51E+05,30.595,3.01E+05,5.1539,50647,
1,1,46,7548,2,318.9,374.01,49.641,54.489,4.11E+05,11.161,84244,13.554,1.02E+05,5.4489,41128,
1,1,47,22005,2,384.8,353.55,54.767,34.508,7.59E+05,9.6135,2.12E+05,6.1636,1.36E+05,3.4082,74997,
1,1,48,18185,2,147.66,348.92,59.075,40.261,7.32E+05,18.167,3.30E+05,10.864,1.98E+05,4.5148,82101,
1,1,49,10585,2,321.9,212.68,59.124,60.318,6.38E+05,5.9513,62995,16.811,1.78E+05,4.3838,46402,
1,1,50,5430,2,388.86,288.38,57.713,110.33,5.99E+05,2.5985,14110,9.1105,49470,3.2843,17834,
1,1,51,5929,2,263,202.77,58.877,54.829,3.25E+05,6.3159,37447,18.329,1.09E+05,4.3345,25699,
1,1,52,18996,2,131.79,270.59,64.413,39.587,7.52E+05,16.134,3.06E+05,8.6114,1.64E+05,3.4388,65324,
1,1,53,20589,2,278.2,395.88,62.27,34.42,7.09E+05,8.4086,1.73E+05,8.1196,1.67E+05,2.6638,54846,
1,1,54,8771,2,337.8,394.17,61.651,56.178,4.93E+05,7.2873,63917,10.149,89020,5.2215,45798,
1,1,55,11983,2,216.43,207.18,63.41,24.935,2.99E+05,8.1331,97459,8.8511,1.06E+05,2.6839,32161,
1,1,56,11167,2,352.53,259.21,62.34,30.434,3.40E+05,2.5827,28841,4.4577,49779,2.1134,23600,
1,1,57,6872,2,278.67,254.07,71.095,48.865,3.36E+05,4.6225,31766,13.565,93222,3.352,23035,
1,1,58,12811,2,367.9,366.36,70.141,45.533,5.83E+05,10.439,1.34E+05,7.3811,94559,3.6464,46714,
1,1,59,7311,2,304.29,412.23,75.956,43.066,3.15E+05,18.447,1.35E+05,9.83,71867,4.1079,30033,
1,1,60,14569,2,179.42,394.92,77.539,39.422,5.74E+05,13.32,1.94E+05,8.476,1.23E+05,3.2029,46663,
1,1,61,14868,2,213.04,251.78,79.431,37.308,5.55E+05,19.666,2.92E+05,8.8228,1.31E+05,2.9947,44525,
1,1,62,5587,2,306.56,278.23,78.067,55.205,3.08E+05,3.7285,20831,7.4697,41733,3.5237,19687,
1,1,63,14226,2,337.58,324.87,79.211,40.06,5.70E+05,7.0101,99726,6.7526,96062,3.066,43617,
1,1,64,8636,2,326.29,380.3,79.722,45.311,3.91E+05,4.8864,42199,8.5031,73433,3.7231,32153,
1,1,65,15597,2,152.31,315.47,80.506,33.527,5.23E+05,11.323,1.77E+05,8.745,1.36E+05,2.8058,43762,
1,1,66,14946,2,233.96,399.46,84.455,21.679,3.24E+05,9.1705,1.37E+05,6.0043,89741,2.6718,39933,
1,1,67,7093,2,272.68,300.45,89.406,78.47,5.57E+05,6.8014,48242,6.9041,48971,2.1728,15412,
1,1,68,22294,2,276.27,366.68,88.05,26.474,5.90E+05,3.4582,77097,4.5501,1.01E+05,2.2758,50737,
1,1,69,15720,2,201.67,297.44,89.159,30.503,4.80E+05,12.54,1.97E+05,8.674,1.36E+05,2.5172,39570,
1,1,70,11916,2,215.55,350.29,91.744,39.183,4.67E+05,22.214,2.65E+05,8.8161,1.05E+05,3.0519,36367,
