Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,38,8040,2,197.66,160.18,40.484,50.964,4.10E+05,7.6684,61654,23.242,1.87E+05,6.4307,51703,
1,1,39,4782,1,343.27,323.36,40.304,71.946,3.44E+05,44.117,2.11E+05,16.116,77069,5.0113,23964,
1,1,40,12803,2,191.5,346.08,43.634,49.179,6.30E+05,5.388,68983,20.226,2.59E+05,6.1679,78968,
1,1,41,6891,1,316.23,359.78,42.455,65.909,4.54E+05,12.108,83439,44.383,3.06E+05,6.4628,44535,
1,1,42,10602,1,280.99,376.5,42.809,69.461,7.36E+05,16.325,1.73E+05,30.008,3.18E+05,5.4232,57497,
1,1,43,13711,2,280.48,159.6,47.498,62.149,8.52E+05,5.3901,73903,11.702,1.60E+05,4.8091,65938,
1,1,44,9884,2,153.62,232.03,47.455,74.491,7.36E+05,4.1536,41054,15.299,1.51E+05,3.9517,39059,
1,1,45,12298,2,236.8,369.21,50.061,61.011,7.50E+05,13.764,1.69E+05,12.104,1.49E+05,5.8727,72222,
1,1,46,8415,2,228.09,171.45,50.924,44.327,3.73E+05,4.8847,41105,18.56,1.56E+05,4.9658,41787,
1,1,47,10687,2,196.3,204.71,52.212,48.028,5.13E+05,4.665,49855,10.956,1.17E+05,4.4636,47703,
1,1,48,8031,2,162.89,292.29,51.051,97.297,7.81E+05,3.5964,28883,8.9878,72181,4.828,38774,
1,1,49,10829,2,331.85,291.33,53.415,55.777,6.04E+05,6.4561,69913,14.905,1.61E+05,4.2003,45485,
1,1,50,10674,2,190.07,257.46,55.534,52.788,5.63E+05,3.8987,41615,24.338,2.60E+05,5.4191,57843,
1,1,51,6953,2,321.28,243.01,55.101,50.432,3.51E+05,6.5655,45650,19.486,1.35E+05,3.6153,25137,
1,1,52,6609,2,284.14,360.31,55.865,47.942,3.17E+05,3.55,23462,18.893,1.25E+05,3.4013,22479,
1,1,53,12794,2,293.37,299.1,58.385,42.663,5.46E+05,2.9329,37523,11.108,1.42E+05,3.3545,42917,
1,1,54,2670,2,185.62,298.12,57.733,64.31,1.72E+05,2.3644,6313,7.7187,20609,3.9393,10518,
1,1,55,13713,2,232.68,326.25,59.754,39.122,5.36E+05,3.864,52987,10.427,1.43E+05,2.7734,38032,
1,1,56,9493,2,240.53,230.03,63.008,34.284,3.25E+05,3.9803,37785,10.734,1.02E+05,2.7427,26036,
1,1,57,5000,2,255.42,265.96,66.795,53.923,2.70E+05,2.3274,11637,6.2888,31444,2.4946,12473,
