Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,32,5134,2,162.93,353.9,21.33,91.399,4.69E+05,17.6,90360,12.647,64931,6.703,34413,
1,1,33,9870,1,226.34,174.16,22.199,88.458,8.73E+05,52.631,5.19E+05,18.714,1.85E+05,7.7417,76411,
1,1,34,7970,1,190.13,199.46,20.034,70.214,5.60E+05,52.72,4.20E+05,14.466,1.15E+05,7.1552,57027,
1,1,35,6973,1,302.54,259.5,22.011,79.92,5.57E+05,20.229,1.41E+05,24.222,1.69E+05,7.0248,48984,
1,1,36,8203,1,272.32,168.61,22.779,84.887,6.96E+05,69.595,5.71E+05,13.238,1.09E+05,7.305,59923,
1,1,37,9315,1,305.56,190.23,24.42,84.224,7.85E+05,62.36,5.81E+05,18.797,1.75E+05,6.1069,56886,
1,1,38,11685,2,138.62,324.66,25.436,84.028,9.82E+05,30.546,3.57E+05,12.569,1.47E+05,6.4339,75180,
1,1,39,8203,1,231.41,222.17,25.389,75.983,6.23E+05,54.643,4.48E+05,12.21,1.00E+05,5.7107,46845,
1,1,40,9664,1,253.18,262.81,26.22,75.849,7.33E+05,26.708,2.58E+05,25.827,2.50E+05,6.4657,62485,
1,1,41,11053,1,294.12,298.26,27.268,76.742,8.48E+05,35.422,3.92E+05,14.272,1.58E+05,6.0476,66844,
1,1,42,7639,2,232.52,364.66,26.87,74.434,5.69E+05,54.413,4.16E+05,16.272,1.24E+05,7.21,55077,
1,1,43,6115,1,268.18,209.61,27.51,90.897,5.56E+05,22.928,1.40E+05,27.996,1.71E+05,6.8813,42079,
1,1,44,9155,2,195.65,365.58,30.011,68.138,6.24E+05,50.795,4.65E+05,16.245,1.49E+05,6.6171,60580,
1,1,45,2696,1,322.49,226.15,26.837,72.015,1.94E+05,20.404,55009,25.32,68263,7.694,20743,
1,1,46,7113,2,302.53,157.15,32.057,76.234,5.42E+05,28.885,2.05E+05,15.901,1.13E+05,6.1707,43892,
1,1,47,8140,1,211.91,181.47,31.008,60.404,4.92E+05,21.231,1.73E+05,26.586,2.16E+05,6.5576,53379,
1,1,48,5470,2,295.42,340.15,30.797,83.349,4.56E+05,11.561,63240,13.662,74730,6.6369,36304,
1,1,49,4300,2,244.41,144.69,32.057,170.55,7.33E+05,12.751,54829,12.686,54551,4.1623,17898,
1,1,50,13008,1,320.82,262.77,33.485,75.782,9.86E+05,51.96,6.76E+05,15.286,1.99E+05,6.9869,90886,
1,1,51,9886,2,265.42,360.76,36.173,83.941,8.30E+05,41.841,4.14E+05,12.728,1.26E+05,7.0047,69248,
1,1,52,14441,2,149.84,207.83,35.916,56.866,8.21E+05,19.885,2.87E+05,10.035,1.45E+05,4.4184,63806,
1,1,53,11401,1,315.5,213.43,37.246,76.322,8.70E+05,43.694,4.98E+05,13.935,1.59E+05,6.7955,77475,
1,1,54,7189,1,256.21,182.81,41.016,62.528,4.50E+05,55.216,3.97E+05,9.4008,67582,5.9295,42627,
1,1,55,12190,2,170.6,345.14,41.77,63.529,7.74E+05,13.783,1.68E+05,9.9831,1.22E+05,4.733,57695,
1,1,56,8880,1,287.69,187.22,40.369,74.787,6.64E+05,31.181,2.77E+05,22.389,1.99E+05,6.3331,56238,
1,1,57,7966,1,297.4,252.99,40.184,63.271,5.04E+05,66.414,5.29E+05,11.4,90811,5.9602,47479,
1,1,58,16426,2,141.29,289.93,42.371,40.615,6.67E+05,33.514,5.51E+05,10.616,1.74E+05,4.8582,79801,
1,1,59,7698,2,315.99,314.31,41.085,69.684,5.36E+05,11.428,87972,12.636,97275,6.2912,48430,
1,1,60,10726,2,211.09,362.64,41.262,66.139,7.09E+05,28.4,3.05E+05,10.429,1.12E+05,5.6925,61058,
1,1,61,7634,2,219.82,156.49,43.866,64.363,4.91E+05,24.88,1.90E+05,12.983,99113,5.6141,42858,
1,1,62,11410,2,337.61,267.93,43.789,77.573,8.85E+05,23.02,2.63E+05,11.625,1.33E+05,6.0551,69089,
1,1,63,7328,2,316.05,199.59,49.638,65.614,4.81E+05,13.858,1.02E+05,11.374,83350,5.1332,37616,
1,1,64,4900,2,252.47,352.55,47.575,70.519,3.46E+05,19.807,97053,10.769,52768,5.389,26406,
1,1,65,9306,2,202.52,176.46,50.266,39.972,3.72E+05,20.094,1.87E+05,10.449,97236,3.9796,37034,
1,1,66,10034,2,229.22,333.43,51.531,44.876,4.50E+05,45.407,4.56E+05,10.347,1.04E+05,4.8035,48198,
1,1,67,6008,1,294.9,222.17,50.151,60.412,3.63E+05,59.711,3.59E+05,19.875,1.19E+05,6.4782,38921,
1,1,68,16704,2,202.99,281.28,49.819,45.03,7.52E+05,10.842,1.81E+05,8.4447,1.41E+05,3.3955,56719,
1,1,69,6674,2,262.12,293.25,51.798,61.035,4.07E+05,21.507,1.44E+05,11.379,75943,5.433,36260,
1,1,70,7010,2,291.49,318.51,51.465,56.379,3.95E+05,18.254,1.28E+05,10.314,72300,4.8847,34242,
1,1,71,13993,2,211.37,234.49,50.367,31.432,4.40E+05,16.906,2.37E+05,8.4897,1.19E+05,3.0475,42644,
1,1,72,7199,1,269.9,251.69,52.725,54.309,3.91E+05,61.678,4.44E+05,16.176,1.16E+05,4.3502,31317,
1,1,73,3990,2,301.84,277.56,51.695,57.957,2.31E+05,20.248,80789,11.771,46967,5.5591,22181,
1,1,74,6131,2,263.25,194.22,53.893,56.414,3.46E+05,20.07,1.23E+05,12.062,73951,5.6622,34715,
