Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,53,6005,1,323.06,209.19,27.514,96.887,5.82E+05,109.91,6.60E+05,27.549,1.65E+05,12.288,73787,
1,1,55,3344,2,192.52,23.048,27.666,27.034,90402,13.032,43579,22.732,76015,20.873,69799,
1,1,56,8568,2,363.73,227.01,28.233,108.43,9.29E+05,27.389,2.35E+05,19.622,1.68E+05,9.5776,82061,
1,1,57,12283,2,172.78,239.94,27.674,79.028,9.71E+05,26.542,3.26E+05,16.157,1.98E+05,6.1318,75317,
1,1,58,13703,2,183.7,343.24,27.698,46.062,6.31E+05,31.392,4.30E+05,16.155,2.21E+05,5.1614,70726,
1,1,59,9720,2,230.96,172.32,28.102,82.214,7.99E+05,21.733,2.11E+05,15.992,1.55E+05,7.0259,68292,
1,1,60,9275,2,287.56,230.12,27.937,87.925,8.16E+05,22.831,2.12E+05,19.525,1.81E+05,8.8499,82083,
1,1,61,9188,2,322.84,330.72,29.194,82.378,7.57E+05,39.758,3.65E+05,17.453,1.60E+05,7.1425,65625,
1,1,62,9151,2,271.49,150.12,28.835,104.82,9.59E+05,26.44,2.42E+05,18.944,1.73E+05,9.0462,82782,
1,1,63,10768,2,139.19,273.92,28.468,56.337,6.07E+05,30.201,3.25E+05,20.912,2.25E+05,6.6167,71249,
1,1,64,107,2,174.47,157.62,31.785,22.935,2454,34.299,3670,14.467,1548,10.505,1124,
