Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,67,8373,1,242.55,320.99,54.726,70.291,5.89E+05,35.385,2.96E+05,19.926,1.67E+05,1.7056,14281,
1,1,68,12594,2,333.06,380.71,54.78,54.97,6.92E+05,3.8775,48833,11.607,1.46E+05,1.0949,13789,
1,1,69,5938,1,278.59,218.56,54.664,65.741,3.90E+05,25.505,1.51E+05,37.48,2.23E+05,1.5054,8939,
1,1,70,11964,2,367.53,232.9,55.357,63.943,7.65E+05,10.486,1.25E+05,25.182,3.01E+05,1.2028,14390,
1,1,71,11246,2,290.24,191.67,57.507,44.307,4.98E+05,7.0345,79110,18.288,2.06E+05,1.1592,13036,
1,1,72,5481,2,338.43,254.86,58.079,69.385,3.80E+05,5.0042,27428,41.298,2.26E+05,1.274,6983,
1,1,73,7888,2,294.66,333.48,59.898,57.618,4.54E+05,4.9362,38937,28.884,2.28E+05,1.3763,10856,
1,1,74,7333,2,209.65,270.31,60.482,55.765,4.09E+05,6.391,46865,17.815,1.31E+05,1.3262,9725,
1,1,75,16012,2,350.03,321.58,60.698,43.696,7.00E+05,6.1124,97871,12.381,1.98E+05,0.92918,14878,
1,1,76,12518,2,255.91,250.2,61.262,41.305,5.17E+05,7.4838,93682,28.126,3.52E+05,6.3309,79250,
1,1,78,8605,2,303.9,266.91,63.955,79.333,6.83E+05,7.4537,64139,23.848,2.05E+05,1.3933,11989,
1,1,79,9712,2,259.51,311.68,63.404,64.935,6.31E+05,5.9021,57321,17.881,1.74E+05,1.4103,13697,
