Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,22,8052,2,410.87,287.85,8.8906,114,9.18E+05,20.051,1.61E+05,15.562,1.25E+05,11.186,90067,
1,1,23,17192,2,344.82,309.91,7.8453,135.63,2.33E+06,62.586,1.08E+06,30.051,5.17E+05,20.413,3.51E+05,
1,1,24,10441,2,131.4,406.05,9.6347,87.229,9.11E+05,40.692,4.25E+05,17.405,1.82E+05,9.2007,96064,
1,1,25,5816,2,192.11,159.24,9.7598,108.94,6.34E+05,45.34,2.64E+05,23.468,1.36E+05,10.911,63456,
1,1,26,18447,2,361.72,191.02,10.193,117.85,2.17E+06,96.036,1.77E+06,18.911,3.49E+05,13.482,2.49E+05,
1,1,27,7511,2,78.274,285.96,9.4177,83.186,6.25E+05,40.502,3.04E+05,22.163,1.66E+05,10.706,80412,
1,1,28,4151,1,363.28,340.66,9.0882,108.07,4.49E+05,174.1,7.23E+05,17.158,71223,11.276,46808,
1,1,29,6420,2,119.38,247.26,12.002,133.44,8.57E+05,56.995,3.66E+05,20.286,1.30E+05,12.107,77724,
1,1,30,9458,2,142.41,185.45,14.992,114.2,1.08E+06,48.212,4.56E+05,16.451,1.56E+05,9.1168,86227,
1,1,31,5863,1,355.23,267.42,11.116,172.11,1.01E+06,38.238,2.24E+05,71.865,4.21E+05,40.791,2.39E+05,
1,1,32,6747,2,68.628,327.03,14.692,84.814,5.72E+05,47.857,3.23E+05,19.229,1.30E+05,9.005,60757,
1,1,33,5252,2,333.61,154.67,15.1,120.59,6.33E+05,37.438,1.97E+05,23.171,1.22E+05,11.47,60241,
1,1,34,5680,2,95.405,220.97,13.435,98.831,5.61E+05,26.471,1.50E+05,18.677,1.06E+05,10.068,57189,
1,1,35,5447,2,157.02,220.41,13.824,91.488,4.98E+05,25.162,1.37E+05,15.749,85783,8.6205,46956,
1,1,36,7303,2,388.58,339.16,15.555,127.46,9.31E+05,24.964,1.82E+05,18.656,1.36E+05,10.837,79140,
1,1,37,7416,2,234.03,400.59,14.611,84.706,6.28E+05,28.457,2.11E+05,21.98,1.63E+05,9.2512,68607,
1,1,38,2519,1,310.36,338.54,11.855,176.48,4.45E+05,22.225,55986,25.544,64346,21.648,54532,
1,1,39,3015,1,409.67,256.86,17.097,124.83,3.76E+05,74.052,2.23E+05,37.321,1.13E+05,10.45,31506,
1,1,40,4115,1,340.01,357.93,17.976,101,4.16E+05,157.79,6.49E+05,12.019,49458,10.49,43165,
1,1,41,3235,1,362.18,337.13,17.398,140.42,4.54E+05,76.464,2.47E+05,40.296,1.30E+05,10.078,32601,
1,1,42,6898,2,166.57,353.91,16.616,72.688,5.01E+05,25.924,1.79E+05,15.415,1.06E+05,8.0236,55347,
1,1,43,6291,2,199.75,383.01,17.809,100.94,6.35E+05,28.069,1.77E+05,18.137,1.14E+05,9.011,56688,
1,1,44,6774,1,331.74,203.91,18.208,138.59,9.39E+05,36.206,2.45E+05,45.724,3.10E+05,33.886,2.30E+05,
1,1,45,1742,2,397.72,208.99,17.727,127.61,2.22E+05,27.667,48196,17.177,29922,16.759,29195,
1,1,46,10061,1,359.11,248.74,18.74,152.93,1.54E+06,48.925,4.92E+05,39.813,4.01E+05,21.529,2.17E+05,
1,1,47,8351,2,75.624,267.75,20.1,71.616,5.98E+05,49.011,4.09E+05,18.63,1.56E+05,9.8467,82230,
1,1,48,2592,1,303.52,364.83,19.322,174.93,4.53E+05,21.208,54970,25.906,67149,21.019,54481,
1,1,49,10326,1,345.08,183.94,22.996,121.52,1.25E+06,98.309,1.02E+06,14.447,1.49E+05,11.797,1.22E+05,
1,1,50,9208,1,388.56,309.04,23.102,106.5,9.81E+05,112.68,1.04E+06,13.405,1.23E+05,9.8015,90252,
1,1,51,6028,2,181.24,314.43,21.022,106.16,6.40E+05,32.254,1.94E+05,26.597,1.60E+05,9.3149,56150,
1,1,52,9044,2,106.06,340.88,20.408,71.174,6.44E+05,24.259,2.19E+05,12.235,1.11E+05,7.0703,63944,
1,1,53,4673,1,330.56,280.24,19.819,151.42,7.08E+05,108.04,5.05E+05,27.288,1.28E+05,12.138,56722,
1,1,54,6624,2,280.22,380.56,22.014,95.656,6.34E+05,23.358,1.55E+05,21.671,1.44E+05,8.5284,56492,
1,1,55,8233,1,302.08,224.15,24.123,125.69,1.03E+06,28.553,2.35E+05,51.483,4.24E+05,21.955,1.81E+05,
1,1,56,2947,1,397.78,237.94,21.921,161.34,4.75E+05,48.101,1.42E+05,13.607,40099,9.1843,27066,
1,1,57,4838,2,250.98,147.26,23.109,117.17,5.67E+05,31.685,1.53E+05,18.714,90538,9.7677,47256,
1,1,58,6047,2,317.6,154.66,25.179,105.3,6.37E+05,37.964,2.30E+05,18.214,1.10E+05,11.119,67235,
1,1,59,5757,2,192.71,165.49,24.771,115,6.62E+05,25.781,1.48E+05,18.647,1.07E+05,9.3422,53783,
1,1,60,6367,2,106,242.36,24.218,78.944,5.03E+05,22.554,1.44E+05,12.925,82295,7.7869,49579,
1,1,61,9867,1,390.94,263.73,25.759,115.46,1.14E+06,108.98,1.08E+06,30.152,2.98E+05,9.9267,97947,
1,1,62,2657,1,314.14,341.23,24.784,121.02,3.22E+05,25.315,67262,49.349,1.31E+05,31.242,83010,
1,1,63,6743,2,361.68,179.67,28.122,115.37,7.78E+05,28.198,1.90E+05,14.818,99915,10.433,70350,
1,1,64,790,1,377.11,209.24,23.747,210.78,1.67E+05,30.076,23760,10.585,8362,7.3633,5817,
1,1,65,9131,2,127.64,291.19,26.439,64.883,5.92E+05,20.522,1.87E+05,13.312,1.22E+05,6.9658,63605,
1,1,66,9387,1,346.8,295.1,28.176,162.71,1.53E+06,39.374,3.70E+05,13.884,1.30E+05,9.1733,86110,
1,1,67,5255,2,210.72,271.36,28.505,117.28,6.16E+05,31.13,1.64E+05,15.987,84011,6.5488,34414,
1,1,68,5500,2,227.85,324.74,27.369,107.77,5.93E+05,26.752,1.47E+05,14.353,78939,6.1651,33908,
1,1,69,7117,2,343.19,352.98,27.872,100.52,7.15E+05,48.154,3.43E+05,20.246,1.44E+05,8.4103,59856,
1,1,70,4861,2,160.36,307.24,28.064,90.522,4.40E+05,24.887,1.21E+05,16.751,81429,8.4069,40866,
1,1,71,4884,1,325.78,206.7,28.971,113.21,5.53E+05,94.5,4.62E+05,12.519,61142,9.5309,46549,
1,1,72,5054,2,352.01,240.4,28.138,168.47,8.51E+05,40.096,2.03E+05,26.801,1.35E+05,9.0172,45573,
1,1,73,3579,2,287.41,238.3,30.093,116.07,4.15E+05,21.899,78375,16.561,59272,8.1045,29006,
1,1,74,7119,2,302.24,293.93,29.516,121.01,8.61E+05,21.308,1.52E+05,14.255,1.01E+05,7.6362,54362,
1,1,75,4866,2,268.61,165.9,29.804,100.7,4.90E+05,31.587,1.54E+05,14.354,69846,6.1379,29867,
1,1,76,5103,2,216.93,181.89,30.123,88.147,4.50E+05,27.757,1.42E+05,13.507,68926,5.5654,28400,
1,1,77,7352,2,148.35,242.4,29.429,77.184,5.67E+05,18.851,1.39E+05,13.607,1.00E+05,6.7518,49639,
1,1,78,3420,2,268.08,217.38,30.862,85.096,2.91E+05,34.537,1.18E+05,17.014,58188,7.1865,24578,
1,1,79,6609,2,187.2,221.66,29.809,65.49,4.33E+05,28.095,1.86E+05,15.419,1.02E+05,5.5017,36361,
1,1,80,2456,2,318.1,269.18,30.535,122.26,3.00E+05,22.795,55985,14.453,35496,8.0151,19685,
