Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,22,6033,1,329.78,250.71,19.742,89.981,5.43E+05,49.282,2.97E+05,17.431,1.05E+05,10.029,60504,
1,1,23,6914,2,168.07,133.49,22.723,70.089,4.85E+05,16.491,1.14E+05,18.251,1.26E+05,10.675,73806,
1,1,24,8332,1,313.03,244.34,25.734,102.38,8.53E+05,10.857,90464,36.848,3.07E+05,14.605,1.22E+05,
1,1,25,8822,2,345.54,282.85,26.622,94.567,8.34E+05,13.309,1.17E+05,24.729,2.18E+05,7.1797,63339,
1,1,26,5884,2,241.48,126.66,25.379,72.606,4.27E+05,14.148,83246,19.562,1.15E+05,7.6717,45140,
1,1,27,5350,2,138.21,149.44,26.482,66.393,3.55E+05,11.121,59496,16.934,90598,10.438,55845,
1,1,28,5876,2,198.37,120.87,28.654,66.612,3.91E+05,20.509,1.21E+05,20.366,1.20E+05,6.7229,39504,
1,1,29,2695,2,291.55,165.59,28.201,147.04,3.96E+05,5.4022,14559,12.944,34885,7.0067,18883,
1,1,30,7530,2,115.16,213.26,29.736,68.679,5.17E+05,12.124,91293,15.673,1.18E+05,9.3983,70769,
1,1,31,8115,1,295.33,286.14,31.049,112.95,9.17E+05,22.842,1.85E+05,15.998,1.30E+05,6.7498,54775,
1,1,32,10177,2,201.09,321.64,32.119,74.181,7.55E+05,22.483,2.29E+05,18.826,1.92E+05,7.7114,78479,
1,1,33,2979,2,277.33,141.55,30.652,124.35,3.70E+05,6.7247,20033,14.292,42576,7.0171,20904,
1,1,34,9773,2,272.43,330.11,34.787,91.739,8.97E+05,5.9672,58317,18.265,1.79E+05,7.5207,73500,
1,1,35,6558,2,122.72,170.32,35.708,62.188,4.08E+05,7.17,47021,14.292,93727,8.6598,56791,
1,1,36,5670,1,262.58,303.48,35.093,81.449,4.62E+05,9.8988,56126,37.91,2.15E+05,7.3693,41784,
1,1,37,5533,2,167.55,124.41,35.508,64.411,3.56E+05,9.6758,53536,17.273,95570,9.4488,52280,
1,1,38,9116,2,123.27,249.55,37.293,55.589,5.07E+05,10.192,92909,18.735,1.71E+05,7.6919,70119,
1,1,39,6835,1,322.26,186.49,36.4,108.66,7.43E+05,44.623,3.05E+05,32.292,2.21E+05,7.1737,49032,
1,1,40,10039,2,159.38,300.22,37.781,55.834,5.61E+05,7.4338,74628,16.345,1.64E+05,7.1536,71815,
1,1,41,5056,1,271.26,257.82,37.537,74,3.74E+05,3.1788,16072,42.957,2.17E+05,23.356,1.18E+05,
1,1,42,7178,1,316.07,238.87,37.744,137.99,9.91E+05,11.724,84152,11.372,81628,5.3532,38425,
1,1,43,8704,2,233.26,121.61,40.182,55.754,4.85E+05,22.92,1.99E+05,13.092,1.14E+05,7.392,64340,
1,1,44,8765,2,350.87,207.73,40.102,86.609,7.59E+05,7.5108,65832,15.905,1.39E+05,7.3589,64501,
1,1,45,7134,1,315.45,303.89,40.704,76.029,5.42E+05,36.409,2.60E+05,13.481,96177,6.5136,46468,
1,1,46,6919,1,341.84,260.72,39.716,103.86,7.19E+05,5.0705,35083,50.56,3.50E+05,20.497,1.42E+05,
1,1,47,9643,2,284.79,150.8,42.761,77.771,7.50E+05,6.5098,62774,13.063,1.26E+05,7.2846,70245,
1,1,48,8191,2,154.87,140.09,44.944,52.587,4.31E+05,28.399,2.33E+05,14.548,1.19E+05,8.8316,72340,
1,1,49,10027,1,305.46,200.21,47.013,72.368,7.26E+05,5.4902,55050,29.432,2.95E+05,6.8806,68992,
1,1,50,11808,2,230.46,316.8,48.283,51.34,6.06E+05,3.8726,45728,14.755,1.74E+05,5.0086,59142,
1,1,51,8775,2,119.76,205.96,48.593,36.898,3.24E+05,23.767,2.09E+05,14.957,1.31E+05,6.0816,53366,
1,1,52,5131,1,270.31,242.16,47.408,61.19,3.14E+05,2.6794,13748,36.693,1.88E+05,18.549,95173,
1,1,53,5549,1,303,272.04,47.874,81.016,4.50E+05,10.149,56319,33.607,1.86E+05,6.222,34526,
1,1,54,5946,2,134.69,169.37,48.233,53.083,3.16E+05,6.5234,38788,13.429,79848,8.0969,48144,
1,1,55,11986,1,268.64,291.53,50.811,67.574,8.10E+05,23.897,2.86E+05,8.9228,1.07E+05,5.961,71448,
1,1,56,3792,2,236.51,147.37,51.452,86.458,3.28E+05,5.8985,22367,11.071,41980,5.3357,20233,
1,1,57,10087,2,341.76,262.81,52.628,78.842,7.95E+05,5.7818,58321,16.001,1.61E+05,6.5773,66345,
1,1,58,12591,2,145.82,251.76,51.707,27.593,3.47E+05,23.281,2.93E+05,10.015,1.26E+05,4.7084,59283,
1,1,59,14932,2,181.22,155.24,52.812,26.263,3.92E+05,15.114,2.26E+05,11.051,1.65E+05,4.0266,60125,
1,1,60,25064,2,186.23,282.74,52.356,23.652,5.93E+05,5.311,1.33E+05,9.7846,2.45E+05,2.6728,66992,
1,1,61,10864,2,280.23,183.56,58.809,49.891,5.42E+05,3.8767,42117,10.037,1.09E+05,4.4634,48490,
1,1,62,8453,2,335.57,205.61,55.813,51.146,4.32E+05,11.21,94760,19.386,1.64E+05,4.8487,40986,
1,1,63,5116,2,300.83,237.92,57.313,144.21,7.38E+05,8.6923,44470,7.4662,38197,4.6933,24011,
1,1,64,8568,2,150.74,197.5,58.353,34.821,2.98E+05,20.186,1.73E+05,11.928,1.02E+05,3.9252,33631,
1,1,65,11955,2,230.32,265.29,62.353,40.049,4.79E+05,3.4526,41276,12.62,1.51E+05,4.0812,48791,
1,1,66,3578,2,222.51,188.43,60.689,92.996,3.33E+05,3.5537,12715,8.0906,28948,3.5344,12646,
1,1,67,10106,2,180.27,229.56,63.14,46.671,4.72E+05,8.6221,87135,11.064,1.12E+05,4.5077,45555,
1,1,68,8354,2,254.56,221.66,63.556,35.67,2.98E+05,4.5128,37700,13.248,1.11E+05,3.5079,29305,
1,1,69,10477,2,274.27,277.57,62.303,42.696,4.47E+05,9.6346,1.01E+05,13.373,1.40E+05,5.7711,60464,
