Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,62,8574,1,312.17,244.58,42.833,99.548,8.54E+05,85.853,7.36E+05,14.857,1.27E+05,18.034,1.55E+05,
1,1,63,5492,2,246.95,169.88,43.324,84.309,4.63E+05,7.8755,43252,37.745,2.07E+05,13.951,76620,
1,1,64,3028,2,284.7,325.85,42.394,64.717,1.96E+05,12.803,38768,23.56,71339,11.65,35276,
1,1,65,11304,1,207.64,247.97,46.024,78.867,8.92E+05,16.455,1.86E+05,139.44,1.58E+06,96.81,1.09E+06,
1,1,66,5779,2,371.45,281.18,44.517,91.333,5.28E+05,7.2172,41708,37.114,2.14E+05,15.294,88382,
1,1,67,316,1,281.53,244.23,43.418,95.063,30040,133.04,42041,23.041,7281,15.991,5053,
1,1,68,3764,1,240.95,270.19,45.915,98.81,3.72E+05,42.555,1.60E+05,34.706,1.31E+05,12.062,45401,
1,1,69,2377,2,238.13,308.22,44.056,116.86,2.78E+05,9.3189,22151,31.034,73769,11.43,27169,
1,1,70,4624,2,170.96,262.31,46.647,83.749,3.87E+05,8.1974,37905,26.392,1.22E+05,12.768,59040,
1,1,71,9478,1,291,305.26,45.925,77.409,7.34E+05,91.707,8.69E+05,16.57,1.57E+05,12.922,1.22E+05,
1,1,72,5829,2,195.4,179.17,48.162,78.61,4.58E+05,49.911,2.91E+05,48.349,2.82E+05,12.67,73855,
1,1,73,5346,2,121.02,223.5,47.622,77.921,4.17E+05,45.743,2.45E+05,26.262,1.40E+05,10.878,58153,
1,1,74,2602,2,195.37,288.71,46.424,127,3.30E+05,7.5819,19728,27.748,72200,11.95,31095,
1,1,75,9263,1,323.72,296.43,46.889,91.953,8.52E+05,104.06,9.64E+05,32.948,3.05E+05,22.212,2.06E+05,
1,1,76,3761,1,291.48,198.79,48.31,85.604,3.22E+05,15.423,58006,122.34,4.60E+05,124.9,4.70E+05,
1,1,77,6173,1,263.82,240.08,49.185,110.51,6.82E+05,73.8,4.56E+05,18.776,1.16E+05,15.543,95945,
1,1,79,9772,2,159.59,201.75,50.121,94.672,9.25E+05,7.1878,70239,18.674,1.82E+05,14.042,1.37E+05,
1,1,80,9457,1,331.31,235.08,51.264,86.228,8.15E+05,72.934,6.90E+05,25.025,2.37E+05,14.246,1.35E+05,
1,1,81,3843,1,253.44,296.58,51.388,60.826,2.34E+05,37.53,1.44E+05,14.379,55260,11.394,43789,
1,1,82,5590,1,317.55,200.42,52.076,83.206,4.65E+05,7.4639,41723,44.041,2.46E+05,15.343,85765,
1,1,83,4298,2,180.05,246.63,54.524,85.207,3.66E+05,9.1512,39332,33.016,1.42E+05,12.261,52696,
1,1,84,6867,1,289.51,268.12,52.743,92.39,6.34E+05,11.294,77554,80.505,5.53E+05,80.046,5.50E+05,
1,1,85,4516,1,336.6,270.33,53.455,90.242,4.08E+05,14.483,65407,73.719,3.33E+05,81.486,3.68E+05,
1,1,86,8853,2,211.63,200.89,55.452,73.736,6.53E+05,8.9707,79418,48.518,4.30E+05,22.403,1.98E+05,
1,1,87,5191,1,258.4,210.32,55.427,70.635,3.67E+05,104.93,5.45E+05,19.33,1.00E+05,15.015,77942,
1,1,88,1789,1,216.23,221.49,52.753,80.241,1.44E+05,22.163,39650,143.9,2.57E+05,90.323,1.62E+05,
1,1,89,8664,1,236.81,261.46,56.801,71.973,6.24E+05,94.375,8.18E+05,17.252,1.49E+05,16.197,1.40E+05,
1,1,90,5271,2,289.42,226.36,60.348,71.073,3.75E+05,6.3267,33348,30.038,1.58E+05,13.934,73446,
1,1,91,4506,2,246,296.48,59.135,51.201,2.31E+05,12.556,56579,19.228,86640,9.221,41550,
1,1,92,7181,1,289.39,284.32,60.163,59.859,4.30E+05,61.867,4.44E+05,27.119,1.95E+05,27.342,1.96E+05,
1,1,93,3458,2,326.68,282.4,60.553,65.754,2.27E+05,7.2851,25192,41.577,1.44E+05,14.708,50859,
1,1,94,1496,2,240.27,236.32,61.239,68.5,1.02E+05,12.563,18794,38.699,57894,11.843,17717,
