Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,72,918,1,225.27,188.45,50.478,97.17,89202,200.96,1.84E+05,20.085,18438,18.82,17277,
1,1,73,3593,1,210.27,208.81,53.075,88.672,3.19E+05,127.92,4.60E+05,21.969,78936,17.022,61160,
1,1,74,5454,1,200.51,363.83,56.053,164.61,8.98E+05,7.7191,42100,35.88,1.96E+05,22.033,1.20E+05,
1,1,75,8000,2,308.77,168.24,55.87,69.516,5.56E+05,21.067,1.69E+05,66.154,5.29E+05,8.7353,69882,
1,1,76,27241,2,364.42,215.59,53.404,35.456,9.66E+05,13.946,3.80E+05,24.468,6.67E+05,4.9245,1.34E+05,
1,1,77,7220,2,256.56,379.35,57.97,96.67,6.98E+05,9.6521,69688,62.943,4.54E+05,11.135,80392,
1,1,78,5354,2,243.4,172.93,58.806,102.91,5.51E+05,11.56,61891,76.4,4.09E+05,13.3,71210,
1,1,79,1035,2,142.42,273.65,55.924,163.59,1.69E+05,12.076,12499,15.459,16000,28.93,29943,
1,1,80,3170,1,226.57,272.13,57.271,90.966,2.88E+05,7.3514,23304,165.69,5.25E+05,201.43,6.39E+05,
1,1,81,5058,1,185.49,209.34,59.446,100.37,5.08E+05,20.924,1.06E+05,180.85,9.15E+05,109.1,5.52E+05,
1,1,82,6558,1,251.24,216.29,63.644,79.187,5.19E+05,21.14,1.39E+05,187.11,1.23E+06,105.46,6.92E+05,
1,1,83,5641,2,278.25,182.06,62.524,93.717,5.29E+05,8.3634,47178,34.117,1.92E+05,14.453,81530,
1,1,84,5822,2,212.2,189.38,63.367,82.324,4.79E+05,15.385,89573,56.925,3.31E+05,12.596,73335,
1,1,85,2211,1,191.94,242.29,61.245,76.33,1.69E+05,97.846,2.16E+05,23.544,52055,19.992,44203,
1,1,86,14418,2,329,281.27,65.574,71.51,1.03E+06,5.9145,85275,41.393,5.97E+05,6.6833,96360,
1,1,87,8228,2,292.83,330,64.899,72.388,5.96E+05,7.7642,63884,41.619,3.42E+05,9.6547,79439,
1,1,88,6278,1,220.41,299.9,64.034,72.786,4.57E+05,8.8304,55437,134.68,8.46E+05,193.04,1.21E+06,
1,1,90,3233,2,221.57,245.28,64.345,87.912,2.84E+05,173.73,5.62E+05,36.066,1.17E+05,15.817,51137,
1,1,91,7759,1,253.96,260.22,67.617,103.92,8.06E+05,7.6872,59645,159.53,1.24E+06,216.76,1.68E+06,
1,1,92,6907,2,196.76,319.28,66.329,60.722,4.19E+05,11.866,81961,32.305,2.23E+05,21.478,1.48E+05,
1,1,93,6647,2,314.71,213.63,68.528,91.716,6.10E+05,7.7102,51250,54.41,3.62E+05,10.931,72658,
1,1,94,4261,2,182.44,285.02,64.704,78.029,3.32E+05,22.627,96413,27.087,1.15E+05,27.231,1.16E+05,
1,1,95,4928,2,228.35,213.19,69.779,86.124,4.24E+05,7.9545,39200,54.875,2.70E+05,17.549,86483,
1,1,96,6744,2,193.4,271.16,69.285,79.789,5.38E+05,19.48,1.31E+05,29.993,2.02E+05,16.581,1.12E+05,
1,1,97,6311,2,270.67,213.56,71.683,95.769,6.04E+05,8.8368,55769,41.375,2.61E+05,15.971,1.01E+05,
1,1,99,5593,2,249.13,318.49,71.687,67.706,3.79E+05,5.673,31729,38.112,2.13E+05,11.597,64863,
1,1,100,1011,2,235.41,282.4,73.403,75.428,76258,5.2888,5347,37.39,37801,23.223,23478,
