Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,81,10526,2,126.76,247.97,60.262,50.798,5.35E+05,3.4405,36215,8.4967,89436,3.186,33536,
1,1,82,3507,1,323.57,265.73,64.466,128.01,4.49E+05,6.0536,21230,21.115,74049,14.816,51961,
1,1,83,3129,2,342.6,263.27,63.029,97.102,3.04E+05,6.7689,21180,15.09,47217,8.5037,26608,
1,1,84,1389,2,291.2,199.62,63.77,88.092,1.22E+05,13.609,18903,8.478,11776,7.6803,10668,
1,1,85,6644,2,278.16,335.15,64.971,58.102,3.86E+05,5.4904,36478,9.863,65530,3.6215,24061,
1,1,86,9684,2,292.97,181.82,68.11,88.72,8.59E+05,9.5507,92489,10.221,98980,6.1171,59238,
1,1,87,9829,1,254.05,195.37,68.311,97.107,9.54E+05,27.049,2.66E+05,8.5218,83761,6.0641,59604,
1,1,88,3636,2,179.74,337.41,67.828,134.38,4.89E+05,3.4769,12642,11.647,42350,3.8072,13843,
1,1,89,3534,2,213.73,353.43,67.721,138.76,4.90E+05,3.9847,14082,11.674,41256,3.8178,13492,
1,1,90,8475,1,270.38,272.93,70.455,104.97,8.90E+05,26.289,2.23E+05,8.5711,72640,6.5798,55764,
1,1,91,7388,2,197.15,198.66,71.022,77.565,5.73E+05,3.7962,28046,10.425,77018,5.0807,37536,
1,1,92,15518,1,228.29,230.58,72.313,91.598,1.42E+06,10.248,1.59E+05,20.689,3.21E+05,6.2894,97599,
1,1,93,18968,2,152.39,279.75,70.517,41.549,7.88E+05,3.1309,59387,7.369,1.40E+05,3.1208,59195,
1,1,94,8257,1,276.61,239.12,73.252,98.228,8.11E+05,9.7019,80109,11.444,94497,7.8188,64560,
1,1,95,9562,2,179.69,234.98,72.034,53.097,5.08E+05,3.9092,37380,8.3369,79717,3.021,28887,
1,1,96,5376,2,245.63,295.16,75.568,60.791,3.27E+05,4.6955,25243,12.288,66062,3.2106,17260,
1,1,97,6690,2,211.52,271.02,76.141,65.805,4.40E+05,6.2933,42102,13.39,89581,3.5712,23891,
