Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,24,6233,1,171.56,325.43,21.455,74.19,4.62E+05,92.071,5.74E+05,17.932,1.12E+05,11.494,71644,
1,1,25,7180,2,141.82,316.4,27.166,69.573,5.00E+05,10.674,76638,15.619,1.12E+05,8.6358,62005,
1,1,26,8457,2,179.08,161.49,30.873,98.147,8.30E+05,43.228,3.66E+05,17.181,1.45E+05,7.9856,67534,
1,1,27,6798,2,213.69,138.33,30.015,63.727,4.33E+05,26.94,1.83E+05,15.67,1.07E+05,6.5688,44655,
1,1,28,7133,2,143.27,251.21,30.791,84.006,5.99E+05,12.231,87241,15.912,1.14E+05,9.893,70567,
1,1,29,8245,1,165.17,287.56,30.124,85.446,7.05E+05,87.781,7.24E+05,30.227,2.49E+05,9.352,77107,
1,1,30,4347,1,202.89,328.56,27.25,80.214,3.49E+05,54.132,2.35E+05,19.461,84595,8.8569,38501,
1,1,31,12153,2,299.36,344.13,32.483,78.496,9.54E+05,5.4573,66322,13.034,1.58E+05,9.5303,1.16E+05,
1,1,32,4963,1,211.07,362.69,29.629,81.119,4.03E+05,55.151,2.74E+05,34.363,1.71E+05,9.4437,46869,
1,1,33,15813,2,340.49,291.09,35.033,31.423,4.97E+05,3.3372,52771,8.7041,1.38E+05,5.608,88680,
1,1,34,8793,2,229.59,374.13,36.691,78.192,6.88E+05,12.954,1.14E+05,16.938,1.49E+05,7.7268,67942,
1,1,35,7238,1,234.47,325.02,36.664,93.284,6.75E+05,27.514,1.99E+05,34.376,2.49E+05,11.158,80761,
1,1,36,6199,1,173.22,329.1,34.67,78.643,4.88E+05,16.998,1.05E+05,42.965,2.66E+05,9.8566,61101,
1,1,37,10575,2,350.1,204.59,37.209,38.835,4.11E+05,2.2177,23452,13.249,1.40E+05,6.071,64201,
1,1,38,7177,2,355.59,243.22,38.407,48.466,3.48E+05,2.0111,14434,14.914,1.07E+05,6.9712,50032,
1,1,39,7569,1,213.78,296.01,40.207,83.602,6.33E+05,3.7714,28546,38.774,2.93E+05,23.546,1.78E+05,
1,1,40,22520,2,255.6,145.92,39.979,22.531,5.07E+05,3.8187,85996,9.3011,2.09E+05,3.9106,88066,
1,1,41,15821,2,323.72,169.65,41.991,31.748,5.02E+05,3.8175,60396,10.575,1.67E+05,4.7058,74451,
1,1,42,5277,2,148.35,336.77,39.995,75.868,4.00E+05,7.1575,37770,15.132,79850,8.7535,46192,
1,1,43,4421,2,183.52,370.38,39.948,85.306,3.77E+05,6.3938,28267,12.625,55817,8.6863,38402,
1,1,45,7860,1,144.19,297.29,41.385,86.948,6.83E+05,94.509,7.43E+05,14.866,1.17E+05,8.6891,68296,
1,1,46,2923,1,229.29,357.53,39.256,80.361,2.35E+05,77.998,2.28E+05,13.004,38011,8.6712,25346,
1,1,47,4997,2,199.83,150.46,40.283,84.372,4.22E+05,8.1641,40796,12.098,60453,6.9396,34677,
1,1,48,2671,1,239.78,293.11,43.047,129.11,3.45E+05,3.2591,8705,21.267,56805,21.998,58756,
1,1,49,5860,1,271.76,329.39,41.868,71.72,4.20E+05,7.6234,44673,27.351,1.60E+05,7.8498,46000,
1,1,50,13395,2,156.92,219.82,41.429,34.564,4.63E+05,8.3534,1.12E+05,9.0626,1.21E+05,5.3338,71446,
1,1,53,5354,1,179.02,302.91,44.885,72.632,3.89E+05,6.4828,34709,42.827,2.29E+05,24.141,1.29E+05,
1,1,54,6596,1,200.43,336.49,46.892,73.755,4.86E+05,3.9929,26337,41.905,2.76E+05,18.607,1.23E+05,
1,1,55,7309,2,275.24,347.94,48.769,55.458,4.05E+05,3.2621,23843,13.008,95074,7.3527,53741,
1,1,56,6849,2,150.93,254.94,49.885,62.962,4.31E+05,7.8806,53974,13.104,89749,7.8229,53579,
1,1,57,13699,2,306.36,301.79,46.944,41.56,5.69E+05,2.9994,41089,8.5216,1.17E+05,3.8877,53257,
1,1,58,5417,2,170.76,350.72,50.989,70.982,3.85E+05,4.7914,25955,12.466,67526,6.9847,37836,
1,1,59,8695,1,182.25,268.47,53.537,59.943,5.21E+05,12.645,1.10E+05,33.301,2.90E+05,12.464,1.08E+05,
1,1,60,6050,1,161.94,304.79,52.169,65.239,3.95E+05,42.984,2.60E+05,18.347,1.11E+05,7.3688,44581,
1,1,61,8178,1,234.97,347.74,53.06,62.565,5.12E+05,40.452,3.31E+05,15.456,1.26E+05,7.8881,64509,
1,1,62,3677,1,213.6,287.09,53.49,57.419,2.11E+05,8.2227,30235,31.07,1.14E+05,6.7688,24889,
1,1,63,2612,1,262.54,318.48,53.502,107.09,2.80E+05,3.1891,8330,19.451,50807,20.605,53819,
1,1,64,22031,2,302.86,202.26,55.311,36.576,8.06E+05,7.5167,1.66E+05,7.8324,1.73E+05,2.7575,60751,
1,1,65,13930,2,179.84,216.67,54.945,27.887,3.88E+05,4.3353,60391,7.7874,1.08E+05,2.8717,40003,
1,1,66,8722,2,277.21,272.73,59.594,58.325,5.09E+05,6.5899,57477,10.827,94431,5.9239,51668,
1,1,67,5434,2,240.73,186.76,58.871,71.346,3.88E+05,3.0418,16529,7.9185,43029,4.1853,22743,
1,1,68,7792,1,233.31,274.23,59.058,51.791,4.04E+05,41.22,3.21E+05,11.344,88395,5.9456,46328,
1,1,69,9081,1,191.02,318.7,59.39,53.392,4.85E+05,8.2136,74588,26.193,2.38E+05,11.049,1.00E+05,
1,1,70,4897,1,229.98,314.91,57.728,60.515,2.96E+05,47.555,2.33E+05,14.348,70261,6.3737,31212,
1,1,71,7027,2,246.99,242.52,62.402,42.645,3.00E+05,6.0206,42307,10.741,75480,3.7658,26462,
1,1,72,4366,2,200.82,249.89,61.874,53.393,2.33E+05,9.7661,42639,9.4716,41353,5.1883,22652,
1,1,73,4342,2,202.5,339.4,61.455,45.879,1.99E+05,3.8876,16880,11.276,48959,6.4408,27966,
1,1,74,3411,2,266.27,299.72,62.74,47.815,1.63E+05,2.2026,7513,9.1422,31184,6.2257,21236,
