Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,17,9572,2,427.88,252.85,6.8894,109,1.04E+06,37.742,3.61E+05,17.69,1.69E+05,10.578,1.01E+05,
1,1,18,4743,2,101.05,216.96,8.8176,114.34,5.42E+05,41.638,1.97E+05,22.594,1.07E+05,11.172,52989,
1,1,19,6654,2,326.25,103.35,10.222,173.69,1.16E+06,29.893,1.99E+05,14.762,98226,6.5855,43820,
1,1,20,8629,2,363.91,348.26,10.144,97.581,8.42E+05,30.868,2.66E+05,20.098,1.73E+05,11.517,99377,
1,1,21,10636,1,374.01,185.38,12.512,118.72,1.26E+06,38.703,4.12E+05,65.825,7.00E+05,11.594,1.23E+05,
1,1,22,9420,1,339.4,228.37,12.492,137.59,1.30E+06,51.838,4.88E+05,59.759,5.63E+05,9.921,93456,
1,1,23,8255,2,423.38,183.76,14.622,141.75,1.17E+06,24.388,2.01E+05,15.134,1.25E+05,9.3863,77484,
1,1,24,7854,1,274.93,186.84,12.658,114.17,8.97E+05,45.01,3.54E+05,48.055,3.77E+05,20.407,1.60E+05,
1,1,25,11109,1,385.81,238.23,13.224,122.32,1.36E+06,31.186,3.46E+05,34.42,3.82E+05,10.036,1.11E+05,
1,1,26,14771,2,116.63,271.43,14.91,75.995,1.12E+06,24.424,3.61E+05,16.001,2.36E+05,7.9745,1.18E+05,
1,1,27,17579,1,341.08,154.77,16.595,122.62,2.16E+06,92.615,1.63E+06,42.36,7.45E+05,10.127,1.78E+05,
1,1,28,5390,2,277.24,117.33,16.878,188.08,1.01E+06,21.476,1.16E+05,13.314,71764,5.7898,31207,
1,1,29,8409,2,253.16,145.6,17.521,132.02,1.11E+06,20.784,1.75E+05,24.158,2.03E+05,10.851,91244,
1,1,30,6460,1,257.98,234.33,14.539,132.11,8.53E+05,29.007,1.87E+05,75.459,4.87E+05,12.486,80659,
1,1,31,8607,2,407.45,309.91,17.5,100.67,8.66E+05,23.818,2.05E+05,15.223,1.31E+05,10.355,89122,
1,1,32,11177,2,239.75,361.54,18.82,99.315,1.11E+06,29.239,3.27E+05,18.351,2.05E+05,9.1683,1.02E+05,
1,1,33,10272,2,152.08,156.27,14.298,57.281,5.88E+05,16.219,1.67E+05,13.011,1.34E+05,6.6937,68758,
1,1,34,9414,1,322.38,182.63,16.372,137.1,1.29E+06,52.008,4.90E+05,68.82,6.48E+05,10.392,97832,
1,1,35,5609,1,300.98,216.64,13.974,126.53,7.10E+05,25.116,1.41E+05,80.507,4.52E+05,16.861,94576,
1,1,36,5970,1,291.38,240.95,17.573,134.4,8.02E+05,27.098,1.62E+05,64.886,3.87E+05,10.863,64853,
1,1,37,3363,1,338.88,283.42,15.319,164.33,5.53E+05,39.851,1.34E+05,26.168,88003,9.5329,32059,
1,1,38,9950,1,279.69,296.87,16.793,118.54,1.18E+06,32.759,3.26E+05,36.318,3.61E+05,9.2483,92021,
1,1,39,5024,1,283.81,160.14,18.659,113.14,5.68E+05,33.921,1.70E+05,60.173,3.02E+05,20.466,1.03E+05,
1,1,40,5119,1,237.33,193.24,17.62,116.47,5.96E+05,78.191,4.00E+05,29.088,1.49E+05,10.231,52375,
1,1,41,2772,1,328.64,270.23,19.938,189.96,5.27E+05,26.21,72653,22.487,62334,8.1894,22701,
1,1,42,11249,2,199.57,301.86,20.042,77.595,8.73E+05,19.894,2.24E+05,16.885,1.90E+05,7.2057,81057,
1,1,43,3040,1,267.68,193.49,20.544,111.8,3.40E+05,28.282,85977,66.636,2.03E+05,14.27,43382,
1,1,44,11287,2,383.45,151.54,23.709,102.29,1.15E+06,28.154,3.18E+05,20.63,2.33E+05,8.0022,90321,
1,1,45,10345,1,259.14,295.6,24.032,109.95,1.14E+06,16.304,1.69E+05,19.721,2.04E+05,8.2682,85535,
1,1,46,23199,1,334.43,228.19,25.637,118.01,2.74E+06,90.128,2.09E+06,23.067,5.35E+05,9.3909,2.18E+05,
1,1,47,8383,1,372.33,201.47,23.099,119.35,1.00E+06,66.056,5.54E+05,47.401,3.97E+05,8.9336,74890,
1,1,48,2588,1,367.81,254.79,22.653,177.15,4.58E+05,41.293,1.07E+05,25.908,67050,9.2353,23901,
1,1,49,7289,2,341.75,304.88,23.626,102.83,7.50E+05,25,1.82E+05,19.744,1.44E+05,9.4634,68979,
1,1,50,7617,2,284.62,337.38,24.001,91.658,6.98E+05,23.528,1.79E+05,19.455,1.48E+05,7.6093,57960,
1,1,51,9783,2,412.95,223.05,25.552,116.16,1.14E+06,25.692,2.51E+05,21.449,2.10E+05,7.3276,71686,
1,1,52,4036,1,213.84,228.64,24.099,118.16,4.77E+05,64.999,2.62E+05,25.026,1.01E+05,9.3964,37924,
1,1,53,9186,2,440.65,248.04,24.979,92.169,8.47E+05,22.697,2.09E+05,15.445,1.42E+05,8.133,74710,
1,1,54,8409,2,394.36,285.31,24.352,113.99,9.59E+05,26.865,2.26E+05,17.656,1.48E+05,9.1212,76700,
1,1,55,6388,2,330.96,358.8,23.717,88.622,5.66E+05,25.145,1.61E+05,14.958,95553,9.9126,63322,
1,1,56,8013,1,251.89,243.5,24.944,111.07,8.90E+05,79.308,6.35E+05,17.58,1.41E+05,9.838,78832,
1,1,58,2446,2,298.77,290.87,23.931,95.124,2.33E+05,97.634,2.39E+05,24.125,59009,8.8794,21719,
1,1,59,8362,2,363.13,335.11,28.047,69.84,5.84E+05,19.965,1.67E+05,14.222,1.19E+05,8.3219,69588,
1,1,60,5766,2,206.61,164.62,27.548,92.403,5.33E+05,15.861,91454,16.426,94713,7.268,41907,
1,1,61,3896,1,321.9,170.66,26.8,123.49,4.81E+05,83.027,3.23E+05,43.431,1.69E+05,9.6355,37540,
1,1,62,8382,1,279.65,226.55,27.363,114.93,9.63E+05,93.537,7.84E+05,30.248,2.54E+05,9.7484,81711,
1,1,63,6390,2,129.25,224.02,27.879,86.051,5.50E+05,28.506,1.82E+05,15.114,96579,7.4271,47459,
1,1,64,9711,2,238.58,182.63,28.233,95.986,9.32E+05,125.06,1.21E+06,15.944,1.55E+05,9.5336,92581,
1,1,65,6938,2,163.99,190.31,29.022,76.698,5.32E+05,21.912,1.52E+05,17.385,1.21E+05,6.6211,45937,
1,1,66,3515,1,290.89,263.98,27.097,151.48,5.32E+05,29.517,1.04E+05,22.175,77944,8.4233,29608,
1,1,67,6380,2,196.27,257.34,29.553,164.43,1.05E+06,15.817,1.01E+05,12.647,80686,5.982,38165,
1,1,68,5843,2,374.83,247.41,30.713,114.24,6.68E+05,22.911,1.34E+05,19.121,1.12E+05,8.7871,51343,
1,1,69,3329,2,285.91,174.2,30.812,111.1,3.70E+05,20.081,66850,19.188,63876,7.5665,25189,
1,1,70,1620,2,310.59,207.38,31.044,122.09,1.98E+05,20.82,33728,22.498,36447,7.6179,12341,
1,1,71,2171,2,246.36,212.91,31.773,106.13,2.30E+05,19.077,41417,21.307,46258,7.4648,16206,
