Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,48,10710,2,187.61,385.35,43.281,66.422,7.11E+05,52.724,5.65E+05,55.608,5.96E+05,1.6381,17544,
1,1,49,10703,2,324.28,121.86,45.543,61.219,6.55E+05,19.274,2.06E+05,45.473,4.87E+05,1.6494,17654,
1,1,50,10431,1,391.34,223.51,46.419,45.62,4.76E+05,65.826,6.87E+05,15.985,1.67E+05,1.857,19370,
1,1,51,9931,2,371.62,148.86,50.306,58.142,5.77E+05,9.073,90104,42.21,4.19E+05,1.6693,16578,
1,1,52,9723,2,429.36,286.09,50.367,74.861,7.28E+05,10.147,98661,38.98,3.79E+05,1.6828,16362,
1,1,53,9494,2,407.51,186.49,50.959,68.215,6.48E+05,8.39,79655,30.397,2.89E+05,1.6772,15923,
1,1,54,7319,2,172.74,316.19,48.812,74.174,5.43E+05,18.322,1.34E+05,28.726,2.10E+05,0.70255,5142,
1,1,55,16821,2,409.06,332.18,56.04,49.261,8.29E+05,38.121,6.41E+05,41.157,6.92E+05,1.4799,24894,
1,1,56,2891,2,178.73,339.97,50.57,75.551,2.18E+05,22.158,64060,34.327,99239,1.0654,3080,
1,1,57,13209,2,270.88,391.59,57.144,52.051,6.88E+05,59.197,7.82E+05,46.12,6.09E+05,1.3815,18248,
1,1,58,12276,2,324.05,306.83,58.799,51.592,6.33E+05,23.348,2.87E+05,34.319,4.21E+05,1.2028,14765,
1,1,59,3065,2,346.54,299.57,60.983,53.224,1.63E+05,21.075,64594,34.37,1.05E+05,1.2822,3930,
1,1,60,15234,2,124.32,260.4,63.256,50.324,7.67E+05,28.277,4.31E+05,22.32,3.40E+05,1.2667,19297,
1,1,61,13263,2,142.95,198.28,64.559,50.353,6.68E+05,28.803,3.82E+05,24.576,3.26E+05,1.2205,16187,
1,1,62,13753,2,423.31,239.56,65.826,47.221,6.49E+05,10.177,1.40E+05,27.619,3.80E+05,1.2199,16777,
1,1,63,2788,2,336.12,351.3,67.505,127.78,3.56E+05,9.198,25644,8.6402,24089,1.8149,5060,
1,1,64,14691,2,313.18,151.77,68.699,43.873,6.45E+05,12.364,1.82E+05,32.86,4.83E+05,1.0012,14708,
1,1,65,12244,2,371.38,206.13,68.608,39.845,4.88E+05,11.724,1.44E+05,24.94,3.05E+05,1.0204,12494,
1,1,66,16391,2,192.12,245.29,68.33,45.087,7.39E+05,22.102,3.62E+05,24.659,4.04E+05,1.1289,18503,
1,1,67,2453,2,432.4,59.783,69.53,5.1109,12537,6.4366,15789,5.4676,13412,1.1798,2894,
