Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,49,8516,1,223.79,148.33,56.225,81.855,6.97E+05,159.93,1.36E+06,55.039,4.69E+05,13.642,1.16E+05,
1,1,50,6686,2,377.02,320.83,56.036,55.601,3.72E+05,9.4509,63189,36.664,2.45E+05,16.131,1.08E+05,
1,1,51,10429,1,138.26,228.97,58.367,68.92,7.19E+05,135.69,1.42E+06,22.746,2.37E+05,13.541,1.41E+05,
1,1,52,4965,2,199.87,372.18,59.565,79.303,3.94E+05,8.8201,43792,62.676,3.11E+05,9.9164,49235,
1,1,53,10101,2,264.5,157.4,64.273,71.335,7.21E+05,6.9446,70147,46.644,4.71E+05,10.411,1.05E+05,
1,1,54,7770,2,238.95,388.57,62.391,48.647,3.78E+05,25.477,1.98E+05,54.195,4.21E+05,9.5058,73860,
1,1,55,8101,1,191.55,182.8,62.825,73.942,5.99E+05,17.084,1.38E+05,136.98,1.11E+06,136.99,1.11E+06,
1,1,56,10440,1,192.5,214.08,65.746,69.11,7.22E+05,7.1033,74158,150.94,1.58E+06,150.04,1.57E+06,
1,1,57,9011,2,354.09,227.43,63.723,45.816,4.13E+05,63.557,5.73E+05,68.89,6.21E+05,11.102,1.00E+05,
1,1,58,8820,2,363.24,334.77,64.77,60.065,5.30E+05,10.204,89999,25.169,2.22E+05,16.583,1.46E+05,
1,1,59,9090,1,161.83,160.96,65.931,71.227,6.47E+05,100.89,9.17E+05,93.292,8.48E+05,13.739,1.25E+05,
1,1,60,7074,2,317.88,377.03,65.746,49.103,3.47E+05,23.222,1.64E+05,42.706,3.02E+05,9.2547,65468,
1,1,61,6742,2,140.17,260.42,68.862,53.98,3.64E+05,8.9371,60254,41.12,2.77E+05,8.6983,58644,
1,1,62,5727,2,161.42,311.1,71.796,71.691,4.11E+05,7.4109,42442,51.484,2.95E+05,8.2493,47244,
1,1,63,8198,2,209.51,142.15,71.925,83.491,6.84E+05,6.2069,50884,31.095,2.55E+05,8.4737,69467,
1,1,64,13182,1,151.6,210.1,72.119,50.318,6.63E+05,106.59,1.41E+06,34.364,4.53E+05,14.584,1.92E+05,
1,1,65,14957,2,143.19,170.41,77.657,55.65,8.32E+05,19.108,2.86E+05,39.313,5.88E+05,12.786,1.91E+05,
1,1,66,8869,2,318.94,212.71,75.631,43.107,3.82E+05,23.915,2.12E+05,42.266,3.75E+05,6.3456,56279,
1,1,67,5619,2,337.26,349.18,74.661,50.115,2.82E+05,7.9954,44926,30.774,1.73E+05,11.283,63399,
1,1,68,9002,1,182.52,174.79,77.889,55.306,4.98E+05,100.7,9.07E+05,16.851,1.52E+05,13.565,1.22E+05,
1,1,69,9521,1,217.7,188.69,77.671,60.734,5.78E+05,36.05,3.43E+05,122.47,1.17E+06,26.809,2.55E+05,
1,1,70,6948,2,349.37,280.87,80.372,73.896,5.13E+05,5.9669,41458,13.174,91530,4.2447,29492,
1,1,71,38120,2,228.58,332.21,80.913,15.202,5.80E+05,6.8095,2.60E+05,15.053,5.74E+05,4.0251,1.53E+05,
1,1,72,11075,2,261.58,189.5,85.123,28.805,3.19E+05,13.172,1.46E+05,28.41,3.15E+05,5.1315,56831,
1,1,73,8707,2,173.18,234.82,86.114,33.615,2.93E+05,10.864,94591,38.981,3.39E+05,6.8575,59708,
1,1,74,5484,2,181.39,274.4,85.519,59.134,3.24E+05,5.417,29707,33.286,1.83E+05,5.4364,29813,
1,1,75,7885,2,206.98,156.3,87.821,29.225,2.30E+05,2.9371,23159,9.5225,75085,4.1166,32459,
1,1,76,13494,2,215.59,200.08,88.772,46.31,6.25E+05,13.897,1.88E+05,46.453,6.27E+05,9.4633,1.28E+05,
1,1,77,9581,2,284.46,243.93,89.501,60.393,5.79E+05,5.2377,50182,33.157,3.18E+05,7.3323,70251,
1,1,78,5844,2,286.12,293.03,90.677,63.598,3.72E+05,6.5089,38038,35.466,2.07E+05,6.7582,39495,
