Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,34,7276,1,152.97,337.83,30.564,146.31,1.06E+06,14.54,1.06E+05,27.095,1.97E+05,16.192,1.18E+05,
1,1,35,5325,2,221.69,158.67,32.872,101.19,5.39E+05,9.0507,48195,17.937,95516,7.2956,38849,
1,1,36,7305,1,117.71,260.1,35.141,149.4,1.09E+06,29.665,2.17E+05,15.661,1.14E+05,10.307,75292,
1,1,37,9664,2,166.29,377.45,36.544,123.8,1.20E+06,6.7377,65113,17.349,1.68E+05,6.8387,66089,
1,1,38,7750,2,237.36,396.29,37.001,96.067,7.45E+05,6.5399,50684,17.505,1.36E+05,5.9822,46362,
1,1,39,5777,1,174.31,315.83,37.175,148.7,8.59E+05,32.048,1.85E+05,23.682,1.37E+05,10.51,60714,
1,1,40,7863,2,271.52,161.09,38.835,75.389,5.93E+05,15.65,1.23E+05,17.368,1.37E+05,8.0622,63393,
1,1,41,7131,1,197.28,294.37,39.406,141.45,1.01E+06,9.6452,68780,29.593,2.11E+05,38.232,2.73E+05,
1,1,42,7664,1,217.45,367.08,39.022,126.13,9.67E+05,3.9466,30247,35.957,2.76E+05,42.294,3.24E+05,
1,1,43,4329,2,179.77,175.34,38.729,117.62,5.09E+05,6.2594,27097,14.745,63833,7.7739,33653,
1,1,44,6164,1,142.24,285.65,39.532,139.91,8.62E+05,49.671,3.06E+05,13.11,80811,8.6291,53190,
1,1,45,7053,1,156.23,257.64,42.066,133.9,9.44E+05,23.579,1.66E+05,13.392,94457,8.3952,59211,
1,1,46,7220,1,174.52,351.13,41.432,137.77,9.95E+05,44.148,3.19E+05,9.6645,69778,7.8672,56801,
1,1,47,8486,1,187.87,249.11,43.781,125.82,1.07E+06,6.9353,58853,21.325,1.81E+05,16.096,1.37E+05,
1,1,48,9389,1,179.93,201.49,44.492,114.7,1.08E+06,43.71,4.10E+05,13.121,1.23E+05,8.0093,75199,
1,1,49,8404,1,116.76,299.24,47.043,136.33,1.15E+06,36.936,3.10E+05,8.8757,74591,7.3265,61572,
1,1,50,2956,2,122.31,335.07,45.813,167.45,4.95E+05,4.1651,12312,15.203,44941,6.3143,18665,
1,1,51,7268,1,205.81,334.06,47.375,121.89,8.86E+05,52.92,3.85E+05,13.76,1.00E+05,11.26,81839,
1,1,52,37026,2,324.86,212.01,47.374,33.029,1.22E+06,7.2622,2.69E+05,10.82,4.01E+05,3.7335,1.38E+05,
1,1,53,6481,2,105.32,253.86,49.286,99.066,6.42E+05,4.378,28374,13.904,90110,4.6141,29904,
1,1,54,4916,1,150.25,322.35,48.047,127.67,6.28E+05,6.6579,32730,30.989,1.52E+05,21.257,1.05E+05,
1,1,55,6975,2,262.82,166.69,50.142,131.69,9.19E+05,6.1924,43192,13.448,93797,5.3636,37411,
1,1,56,15070,2,346.53,272.46,46.335,41.305,6.22E+05,10.87,1.64E+05,9.8591,1.49E+05,4.18,62993,
1,1,57,8401,1,211.63,281.46,51.46,117.64,9.88E+05,6.9441,58337,26.293,2.21E+05,29.451,2.47E+05,
1,1,58,7922,1,156.9,222.27,53.833,113.34,8.98E+05,4.0095,31763,24.662,1.95E+05,26.327,2.09E+05,
1,1,59,9764,2,249.62,374.89,55.24,95.788,9.35E+05,3.7528,36642,12.605,1.23E+05,4.4261,43216,
1,1,60,5760,2,212.22,177.02,55.283,69.492,4.00E+05,7.696,44329,18.848,1.09E+05,4.8943,28191,
1,1,61,6396,1,206.55,369.24,53.539,112.3,7.18E+05,48.892,3.13E+05,9.1814,58724,7.2078,46101,
1,1,62,5793,1,142.95,267.3,53.812,175.78,1.02E+06,4.7438,27481,18.358,1.06E+05,12.767,73960,
1,1,63,7687,1,180.48,285.72,56.861,115.55,8.88E+05,6.8771,52864,22.369,1.72E+05,18.152,1.40E+05,
1,1,64,3237,2,176.3,364.68,55.324,140.16,4.54E+05,6.7732,21925,14.951,48395,6.5953,21349,
1,1,65,8524,2,179.14,190.08,58.335,74.525,6.35E+05,5.7731,49210,14.538,1.24E+05,5.591,47658,
1,1,66,6839,1,203.8,231.12,57.538,154.84,1.06E+06,15.595,1.07E+05,12.695,86820,4.49,30707,
1,1,67,7499,2,164.71,328.89,60.055,112.56,8.44E+05,15.505,1.16E+05,26.716,2.00E+05,16.761,1.26E+05,
1,1,68,9114,2,267.35,187.11,60.876,91.089,8.30E+05,12.936,1.18E+05,11.177,1.02E+05,5.918,53937,
1,1,69,4925,2,127.81,319.8,60.22,102.76,5.06E+05,5.1464,25346,11.054,54442,6.0483,29788,
1,1,70,6476,1,206.37,323.21,60.243,111.54,7.22E+05,5.8062,37601,23.695,1.53E+05,41.729,2.70E+05,
1,1,71,5760,1,242.09,330.06,62.868,167.99,9.68E+05,8.4233,48518,14.855,85566,4.2382,24412,
1,1,72,6726,2,282.38,343.5,62.581,88.257,5.94E+05,10.357,69659,11.53,77553,5.9056,39721,
1,1,73,7641,1,175.04,249.41,64.341,101.94,7.79E+05,30.687,2.34E+05,12.696,97008,7.8676,60116,
1,1,74,6353,2,224.5,272.29,66.171,151.83,9.65E+05,10.007,63573,12.998,82574,6.0683,38552,
1,1,75,4632,2,144,252.84,67.617,88.314,4.09E+05,3.0516,14135,11.319,52430,5.0512,23397,
1,1,76,9609,1,168.97,285.29,69.654,84.793,8.15E+05,42.154,4.05E+05,9.9874,95969,6.9251,66543,
1,1,77,4699,2,196.78,352.58,67.906,170.63,8.02E+05,3.3809,15887,9.7912,46009,4.6944,22059,
1,1,78,4997,2,226.06,219.09,70.15,155.64,7.78E+05,3.1143,15562,7.2087,36022,2.7404,13694,
1,1,79,17790,2,273.55,243.39,65.592,35.986,6.40E+05,7.1026,1.26E+05,8.1785,1.46E+05,2.9097,51764,
1,1,80,9973,2,201.46,306.34,70.701,88.244,8.80E+05,32.789,3.27E+05,11.791,1.18E+05,9.0191,89947,
1,1,81,13636,2,268.7,304.75,70.156,64.105,8.74E+05,3.1873,43462,10.543,1.44E+05,3.4262,46719,
1,1,82,2748,2,208.37,253.46,74.37,75.56,2.08E+05,4.6332,12732,10.213,28066,4.4225,12153,
