Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,21,10521,1,299.68,377.81,13.388,120.78,1.27E+06,59.078,6.22E+05,16.848,1.77E+05,12.689,1.34E+05,
1,1,22,6321,2,273.34,407.48,16.296,133.14,8.42E+05,15.496,97949,16.909,1.07E+05,10.609,67060,
1,1,23,8817,1,322.53,344.01,16.977,124.87,1.10E+06,69.198,6.10E+05,15.997,1.41E+05,9.1155,80371,
1,1,24,7212,1,218.95,366.14,14.953,130.4,9.40E+05,87.51,6.31E+05,17.559,1.27E+05,13.507,97416,
1,1,25,6955,2,133.27,374.34,17.3,134.72,9.37E+05,16.51,1.15E+05,15.181,1.06E+05,9.5193,66207,
1,1,26,8131,1,228.15,299.69,16.628,97.882,7.96E+05,46.964,3.82E+05,21.272,1.73E+05,9.3423,75962,
1,1,28,8260,1,300.05,302.28,17.251,108.21,8.94E+05,26.983,2.23E+05,34.515,2.85E+05,10.346,85461,
1,1,29,6591,1,262.62,367.87,18.195,131.86,8.69E+05,29.06,1.92E+05,30.064,1.98E+05,13.073,86164,
1,1,30,7983,2,204.98,409.16,21.962,119.09,9.51E+05,13.969,1.12E+05,13.392,1.07E+05,8.3652,66779,
1,1,31,4197,1,268.56,330.4,18.609,120.64,5.06E+05,37.474,1.57E+05,38.474,1.61E+05,8.9826,37700,
1,1,32,9867,2,290.33,167.23,21.966,88.878,8.77E+05,17.041,1.68E+05,13.123,1.29E+05,7.0008,69077,
1,1,33,7593,1,267,259.75,19.584,94.277,7.16E+05,23.565,1.79E+05,27.585,2.09E+05,8.885,67464,
1,1,34,2918,1,194.1,360.34,19.985,112,3.27E+05,72.961,2.13E+05,21.039,61391,10.356,30220,
1,1,35,7821,1,176.39,388.38,23.048,93.049,7.28E+05,89.255,6.98E+05,12.696,99297,9.2908,72663,
1,1,36,6873,1,206.88,256.25,21.249,108.8,7.48E+05,73.56,5.06E+05,16.407,1.13E+05,8.6281,59301,
1,1,37,8270,2,269.58,201.44,22.921,99.747,8.25E+05,19.148,1.58E+05,14.107,1.17E+05,7.4937,61973,
1,1,38,13128,2,356.98,235.2,24.558,75.595,9.92E+05,7.5724,99411,9.7604,1.28E+05,4.8617,63824,
1,1,39,9662,2,366.07,295.26,21.537,111.39,1.08E+06,13.818,1.34E+05,14.194,1.37E+05,9.1388,88299,
1,1,40,20655,2,98.842,314.56,21,61.578,1.27E+06,7.9818,1.65E+05,10.821,2.24E+05,4.1274,85251,
1,1,41,5167,1,184.96,330.91,23.203,96.776,5.00E+05,33.537,1.73E+05,33.805,1.75E+05,10.597,54753,
1,1,42,5026,1,233.68,389.61,21.789,116.83,5.87E+05,18.018,90559,30.6,1.54E+05,15.264,76715,
1,1,43,9934,2,213.6,193.55,23.451,97.475,9.68E+05,14.452,1.44E+05,14.038,1.39E+05,6.2323,61912,
1,1,44,7997,2,292.85,233.22,24.848,133.82,1.07E+06,13.738,1.10E+05,13.075,1.05E+05,8.0984,64763,
1,1,45,5538,1,242.55,313.99,23.477,113.64,6.29E+05,48.191,2.67E+05,20.051,1.11E+05,9.1687,50776,
1,1,46,7047,1,161.8,310.06,26.511,109.48,7.72E+05,85.915,6.05E+05,15.237,1.07E+05,7.4801,52712,
1,1,47,6391,1,331.47,318.97,24.825,107.22,6.85E+05,59.764,3.82E+05,22.576,1.44E+05,8.4524,54019,
1,1,48,15805,2,165.53,213.4,22.51,69.258,1.09E+06,9.9125,1.57E+05,9.1428,1.45E+05,4.2631,67378,
1,1,49,6820,2,313.55,273.2,26.812,148.2,1.01E+06,12.161,82941,15.536,1.06E+05,9.5472,65112,
1,1,50,4590,1,144.24,343.3,24.902,119.18,5.47E+05,96.541,4.43E+05,9.9976,45889,7.1656,32890,
1,1,51,10064,2,147.59,265.67,27.049,106.83,1.08E+06,9.921,99845,12.474,1.26E+05,6.9933,70381,
1,1,52,5637,1,246.61,274.25,26.462,111.34,6.28E+05,74.518,4.20E+05,15.414,86886,8.2047,46250,
1,1,53,5849,1,299.88,312.61,27.354,117.19,6.85E+05,21.042,1.23E+05,30.225,1.77E+05,9.6326,56341,
1,1,54,815,1,292.62,356.05,25.169,94.925,77364,18.442,15030,26.708,21767,14.465,11789,
1,1,55,21839,2,176.49,130.64,29.034,56.536,1.23E+06,21.437,4.68E+05,10.434,2.28E+05,4.9586,1.08E+05,
1,1,56,8583,2,225.62,240.86,28.873,118.36,1.02E+06,13.922,1.19E+05,15.4,1.32E+05,7.2247,62010,
1,1,57,2675,1,189.69,281.35,27.145,92.871,2.48E+05,25.622,68540,31.566,84438,9.5323,25499,
1,1,58,1156,1,202.42,317.19,26.34,146.3,1.69E+05,38.528,44538,23.68,27374,9.6306,11133,
1,1,59,2817,1,252.7,356.45,25.702,128.85,3.63E+05,44.018,1.24E+05,23.188,65322,9.6305,27129,
1,1,60,7309,1,222.63,368.8,29.721,93.377,6.82E+05,23.409,1.71E+05,22.767,1.66E+05,8.8313,64548,
1,1,61,12370,2,286.14,378.32,29.835,101.4,1.25E+06,12.581,1.56E+05,13.783,1.71E+05,8.7631,1.08E+05,
1,1,62,3972,1,276.75,281.54,29.479,101.71,4.04E+05,21.62,85873,17.828,70811,7.4557,29614,
1,1,63,5238,2,269.95,325.69,32.372,126.38,6.62E+05,12.118,63475,13.093,68579,8.3186,43573,
1,1,64,10044,2,204.84,297.71,32.417,121.41,1.22E+06,14.373,1.44E+05,14.266,1.43E+05,8.3528,83896,
