Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,43,4696,2,254.75,371.73,34.358,113.12,5.31E+05,15.472,72656,17.534,82342,8.8422,41523,
1,1,44,4525,1,152.76,232.29,31.581,142.12,6.43E+05,18.01,81496,15.929,72080,10.55,47741,
1,1,45,8602,1,155.71,273.82,34.953,107,9.20E+05,40.749,3.51E+05,12.318,1.06E+05,8.0531,69273,
1,1,46,6298,1,218.35,255.78,36.858,73.562,4.63E+05,10.024,63130,24.706,1.56E+05,17.985,1.13E+05,
1,1,47,6413,2,371.23,330.87,36.686,92.98,5.96E+05,16.448,1.05E+05,14.962,95951,8.7912,56378,
1,1,48,7743,2,135.18,202.79,40.642,127.55,9.88E+05,18.01,1.39E+05,16.744,1.30E+05,7.9109,61254,
1,1,49,2978,1,186.31,219.54,37.727,143.75,4.28E+05,12.812,38153,16.338,48656,7.4375,22149,
1,1,50,10477,2,222.07,148.8,42.269,90.727,9.51E+05,14.727,1.54E+05,17,1.78E+05,7.2939,76418,
1,1,51,5669,2,145.44,324.03,41.377,97.88,5.55E+05,14.727,83485,15.575,88297,8.426,47767,
1,1,52,5239,1,223.56,339.01,38.852,79.78,4.18E+05,12.914,67654,39.34,2.06E+05,16.44,86127,
1,1,53,9469,2,364.47,168.38,42.664,100.32,9.50E+05,20.943,1.98E+05,15.323,1.45E+05,8.4872,80365,
1,1,54,7760,1,171.35,200.96,42.133,96.44,7.48E+05,41.033,3.18E+05,9.8014,76059,6.9528,53954,
1,1,55,7746,1,175.39,336.33,42.624,109.17,8.46E+05,46.734,3.62E+05,18.375,1.42E+05,7.4284,57540,
1,1,56,5616,2,159.16,175.22,45.035,96.323,5.41E+05,16.641,93458,12.947,72709,8.6583,48625,
1,1,57,7313,2,390.14,292.32,44.417,128.35,9.39E+05,19.104,1.40E+05,10.835,79238,5.5091,40288,
1,1,58,3902,2,127.3,259.88,45.764,117.49,4.58E+05,21.498,83886,11.076,43220,7.396,28859,
1,1,59,18008,2,287.59,371.13,47.946,40.456,7.29E+05,8.2367,1.48E+05,8.9919,1.62E+05,3.4098,61404,
1,1,60,13210,2,297.24,145.29,49.186,72.841,9.62E+05,16.58,2.19E+05,13.253,1.75E+05,5.8429,77185,
1,1,61,4942,2,386.33,210.92,46.55,78.407,3.87E+05,12.947,63984,13.495,66691,8.4616,41817,
1,1,63,6745,1,200.3,271.15,47.702,69.082,4.66E+05,7.7539,52300,26.697,1.80E+05,19.817,1.34E+05,
1,1,64,5346,1,199.57,176.82,49.481,73.22,3.91E+05,10.835,57926,29.035,1.55E+05,20.159,1.08E+05,
1,1,65,5090,2,390.17,249.56,49.849,88.064,4.48E+05,13.593,69189,14.337,72977,8.4228,42872,
1,1,66,3579,1,155.12,259.34,50.466,116.41,4.17E+05,14.389,51499,13.417,48020,6.325,22637,
1,1,67,5473,2,214.79,361.04,51.047,83.17,4.55E+05,12.946,70856,14.806,81031,6.5101,35630,
1,1,68,10451,1,198.77,219.92,51.595,70.839,7.40E+05,14.03,1.47E+05,26.679,2.79E+05,8.8427,92415,
1,1,69,11985,1,202.7,320.74,51.181,72.502,8.69E+05,37.539,4.50E+05,9.5769,1.15E+05,6.0118,72052,
1,1,70,9942,1,157.19,283.41,52.554,82.11,8.16E+05,35.499,3.53E+05,11.756,1.17E+05,6.934,68938,
1,1,71,9621,2,346.96,170.23,54.89,89.031,8.57E+05,24.962,2.40E+05,11.97,1.15E+05,8.0794,77732,
1,1,72,7084,2,365.24,325.04,56.497,127.32,9.02E+05,18.738,1.33E+05,10.908,77270,5.0858,36028,
1,1,73,5906,2,379.32,269.21,59.647,73.113,4.32E+05,13.699,80908,12.317,72743,6.2885,37140,
1,1,74,4802,2,371.52,214.95,61.07,155.91,7.49E+05,12.147,58331,9.1447,43913,5.0881,24433,
1,1,75,5910,2,188.11,265.23,63.406,117.1,6.92E+05,7.6667,45310,16.242,95990,7.6445,45179,
1,1,76,5109,2,190.64,319.61,61.743,70.099,3.58E+05,11.786,60213,12.914,65977,5.0722,25914,
1,1,77,6179,2,230.84,348.97,60.646,57.174,3.53E+05,11.15,68894,11.657,72028,4.9822,30785,
1,1,78,7756,2,157.34,243.7,62.897,45.818,3.55E+05,9.3872,72807,11.173,86654,4.7387,36753,
1,1,79,10682,2,313.45,328.92,63.16,45.734,4.89E+05,9.2423,98726,8.9494,95598,4.4206,47221,
1,1,80,4377,2,320.3,174.98,65.8,72.476,3.17E+05,12.814,56085,10.077,44108,5.2767,23096,
1,1,81,17931,2,221.64,196.47,64.319,42.952,7.70E+05,7.4791,1.34E+05,9.0414,1.62E+05,3.7471,67190,
1,1,82,5352,2,185.62,207.37,65.87,72.244,3.87E+05,9.2829,49682,9.5306,51008,5.0641,27103,
1,1,83,12539,2,276.71,318.98,65.359,40.428,5.07E+05,7.8459,98380,7.8453,98372,3.3819,42406,
1,1,84,7045,2,289.47,190.12,66.955,61.044,4.30E+05,9.8934,69699,7.29,51358,3.4559,24347,
1,1,85,10077,2,236.01,253.7,69.678,35.527,3.58E+05,6.0951,61420,6.7895,68418,2.7457,27668,
1,1,86,5716,2,273.81,266.44,71.348,72.959,4.17E+05,11.151,63739,7.2664,41535,3.5476,20278,
1,1,87,9266,2,332.61,289.25,70.589,42.649,3.95E+05,9.8111,90910,8.1028,75081,3.7722,34953,
1,1,88,9847,2,334.98,249.22,69.851,36.388,3.58E+05,4.0082,39469,5.9182,58277,2.6472,26067,
1,1,89,5970,2,219.07,294.33,72.635,41.89,2.50E+05,5.1623,30819,8.0464,48037,2.8472,16998,
