Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,25,4410,1,105.05,225.62,34.971,137.84,6.08E+05,18.94,83526,32.276,1.42E+05,2.5433,11216,
1,1,26,8908,2,123.98,373.94,37.351,76.652,6.83E+05,24.327,2.17E+05,50.302,4.48E+05,2.4292,21639,
1,1,27,11889,2,417,174.83,39.944,52.027,6.19E+05,84.302,1.00E+06,58.129,6.91E+05,2.3915,28433,
1,1,28,3049,1,92.582,243.45,38.235,114.08,3.48E+05,16.309,49725,29.195,89017,2.2552,6876,
1,1,29,15771,2,366.01,156.02,40.162,64.924,1.02E+06,64.188,1.01E+06,38.927,6.14E+05,2.1589,34048,
1,1,30,7730,2,88.159,313.54,38.82,75.372,5.83E+05,30.091,2.33E+05,90.89,7.03E+05,3.7705,29146,
1,1,31,6484,1,127.28,336.6,39.43,83.07,5.39E+05,24.509,1.59E+05,61.705,4.00E+05,2.281,14790,
1,1,32,11572,2,358.12,107.04,42.096,56.106,6.49E+05,56.873,6.58E+05,41.963,4.86E+05,2.1524,24908,
1,1,33,10502,2,184.72,482.85,41.742,55.82,5.86E+05,20.313,2.13E+05,61.949,6.51E+05,2.2865,24013,
1,1,34,4714,2,98.327,136.73,41.754,113.99,5.37E+05,24.442,1.15E+05,35.015,1.65E+05,2.0165,9506,
1,1,35,8940,2,139.03,396.68,42.598,66.286,5.93E+05,20.663,1.85E+05,59.874,5.35E+05,2.6622,23800,
1,1,36,5432,2,57.238,258.27,44.432,93.55,5.08E+05,20.578,1.12E+05,39.2,2.13E+05,1.9698,10700,
1,1,37,10683,2,450.34,265.12,44.268,43.29,4.62E+05,39.209,4.19E+05,36.472,3.90E+05,1.3633,14564,
1,1,38,13899,2,80.76,105.27,47.944,73.802,1.03E+06,71.535,9.94E+05,50.261,6.99E+05,1.8051,25089,
1,1,39,12927,2,107.12,154.22,46.922,64.402,8.33E+05,35.063,4.53E+05,39.979,5.17E+05,2.3578,30479,
1,1,40,7559,2,393.99,368.11,45.547,58.98,4.46E+05,34.901,2.64E+05,49.093,3.71E+05,1.7153,12966,
1,1,41,6204,2,51.286,181.03,48.481,82.69,5.13E+05,24.127,1.50E+05,36.829,2.28E+05,1.7955,11139,
1,1,42,12985,2,283.71,54.248,50.203,65.788,8.54E+05,18.846,2.45E+05,52.152,6.77E+05,1.9824,25742,
1,1,43,13037,2,50.248,296.7,50.776,77.317,1.01E+06,18.661,2.43E+05,37.669,4.91E+05,2.5257,32927,
1,1,44,18971,2,356.28,323.84,54.246,54.925,1.04E+06,36.399,6.91E+05,27.38,5.19E+05,1.5888,30141,
1,1,45,6100,2,150.07,430.02,55.369,83.511,5.09E+05,29.012,1.77E+05,74.618,4.55E+05,2.5343,15459,
1,1,46,13283,2,117.49,403.4,58.162,48.983,6.51E+05,19.692,2.62E+05,41.825,5.56E+05,1.8521,24601,
