Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,14,10242,2,213.12,172.86,14.993,116.86,1.20E+06,47.924,4.91E+05,71.707,7.34E+05,22.717,2.33E+05,
1,1,15,6435,2,350.63,246.78,17.272,130.31,8.39E+05,74.594,4.80E+05,55.856,3.59E+05,23.624,1.52E+05,
1,1,16,1511,1,276.77,321.4,12.886,103.76,1.57E+05,209.92,3.17E+05,101.07,1.53E+05,21.296,32178,
1,1,17,4926,2,297.28,161.5,20.502,109.31,5.38E+05,115.71,5.70E+05,53.837,2.65E+05,17.942,88381,
1,1,18,4250,1,265.07,308.29,19.995,90.311,3.84E+05,202.78,8.62E+05,129.03,5.48E+05,22.75,96686,
1,1,19,8233,2,223.6,350.34,21.801,78.6,6.47E+05,169.11,1.39E+06,129.66,1.07E+06,23.768,1.96E+05,
1,1,20,8211,1,334.63,281.89,21.55,126.47,1.04E+06,71.32,5.86E+05,94.952,7.80E+05,17.745,1.46E+05,
1,1,21,9064,1,238.17,322.1,20.327,102.66,9.30E+05,159.17,1.44E+06,126.3,1.14E+06,24.565,2.23E+05,
1,1,22,8627,1,288.6,344.63,21.666,126.97,1.10E+06,175.41,1.51E+06,139.3,1.20E+06,19.633,1.69E+05,
1,1,23,8912,2,349.73,221.79,26.258,113.46,1.01E+06,130.52,1.16E+06,67.38,6.00E+05,20.193,1.80E+05,
1,1,24,5277,2,175.91,302.54,24.318,113.58,5.99E+05,15.881,83805,52.949,2.79E+05,17.485,92268,
1,1,25,7933,2,274.61,368.1,25.612,102.3,8.12E+05,53.322,4.23E+05,78.327,6.21E+05,18.056,1.43E+05,
1,1,26,5199,2,329.6,184.92,27.279,90.605,4.71E+05,100.41,5.22E+05,46.498,2.42E+05,16.854,87625,
1,1,27,5772,1,273.25,295.38,26.383,81.438,4.70E+05,208.43,1.20E+06,91.42,5.28E+05,17.357,1.00E+05,
1,1,28,18232,2,330.57,322.47,27.885,108.5,1.98E+06,94.871,1.73E+06,119.64,2.18E+06,20.017,3.65E+05,
1,1,29,7613,2,257.78,155.5,33.148,101.75,7.75E+05,54.717,4.17E+05,52.465,3.99E+05,20.362,1.55E+05,
1,1,30,6527,1,211,285.42,28.13,74.456,4.86E+05,95.28,6.22E+05,90.234,5.89E+05,18.335,1.20E+05,
1,1,32,10101,2,292.59,158.69,33.443,97.873,9.89E+05,62.675,6.33E+05,47.154,4.76E+05,18.84,1.90E+05,
1,1,34,6961,2,340.68,284.31,33.459,104.23,7.26E+05,17.168,1.20E+05,43.216,3.01E+05,17.542,1.22E+05,
1,1,35,5614,1,281.62,318.72,33.867,93.176,5.23E+05,196.37,1.10E+06,101.81,5.72E+05,17.934,1.01E+05,
1,1,36,6021,1,190.49,333.18,34.135,78.416,4.72E+05,143.43,8.64E+05,119.51,7.20E+05,17.826,1.07E+05,
1,1,37,8263,2,186.32,162.85,35.729,68.755,5.68E+05,38.069,3.15E+05,151.57,1.25E+06,12.157,1.00E+05,
1,1,38,7055,1,248.63,292.53,34.847,77.27,5.45E+05,47.922,3.38E+05,138.31,9.76E+05,30.547,2.16E+05,
1,1,39,7970,1,278.91,351.57,35.13,106.77,8.51E+05,214.98,1.71E+06,94.642,7.54E+05,15.432,1.23E+05,
1,1,40,10237,1,195.12,279.76,39.173,99.507,1.02E+06,106.93,1.09E+06,69.699,7.14E+05,17.855,1.83E+05,
1,1,41,4681,1,180.81,311.03,35.188,88.5,4.14E+05,128.51,6.02E+05,116.14,5.44E+05,17.705,82877,
1,1,42,2343,2,225.45,357.02,34.688,87.806,2.06E+05,58.589,1.37E+05,36.636,85839,15.007,35162,
1,1,44,6625,1,318.86,255.89,38.321,93.496,6.19E+05,51.566,3.42E+05,42.309,2.80E+05,16.842,1.12E+05,
1,1,46,9370,2,150.93,246,41.22,63.388,5.94E+05,26.161,2.45E+05,139.71,1.31E+06,9.9512,93243,
1,1,47,8950,1,230.63,347.24,40.137,70.37,6.30E+05,167.13,1.50E+06,67.028,6.00E+05,11.923,1.07E+05,
1,1,48,10140,2,316.87,206.43,42.247,84.559,8.57E+05,116.95,1.19E+06,43.035,4.36E+05,14.017,1.42E+05,
1,1,49,8486,1,306.05,308.57,43.278,89.489,7.59E+05,42.452,3.60E+05,129.42,1.10E+06,14.194,1.20E+05,
1,1,50,4788,1,225.64,315.58,44.231,84.186,4.03E+05,95.324,4.56E+05,77.414,3.71E+05,12.169,58267,
1,1,51,7058,1,185.24,324.63,44.834,74.761,5.28E+05,172.93,1.22E+06,70.517,4.98E+05,14.704,1.04E+05,
1,1,52,8604,2,282.83,258.82,48.762,59.882,5.15E+05,28.261,2.43E+05,39.887,3.43E+05,10.063,86581,
1,1,53,3248,2,158.86,307.32,47.956,134.6,4.37E+05,10.027,32567,19.864,64517,7.1031,23071,
1,1,54,8440,2,280.2,197.68,48.875,63.328,5.34E+05,31.651,2.67E+05,31.334,2.64E+05,10.977,92650,
1,1,55,8312,2,192.71,354.07,49.708,43.874,3.65E+05,29.309,2.44E+05,32.923,2.74E+05,8.752,72747,
1,1,56,1208,1,235.55,283.75,47.872,62.743,75793,211.1,2.55E+05,102.46,1.24E+05,19.356,23382,
1,1,57,7834,1,237.53,324.82,51.4,63.329,4.96E+05,139.94,1.10E+06,61.381,4.81E+05,13.477,1.06E+05,
1,1,58,7287,2,215.67,262.27,52.486,63.007,4.59E+05,49.535,3.61E+05,39.346,2.87E+05,9.7158,70799,
1,1,59,7623,2,249.06,229.71,53.043,61.952,4.72E+05,99.481,7.58E+05,38.343,2.92E+05,8.5409,65107,
1,1,60,10895,2,275.53,325.83,52.105,52.965,5.77E+05,21.245,2.31E+05,54.608,5.95E+05,12.414,1.35E+05,
