Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,47,11035,2,269.01,134.68,54.268,67.099,7.40E+05,5.0529,55759,10.487,1.16E+05,5.3812,59382,
1,1,48,4838,1,292.4,170.04,52.561,58.321,2.82E+05,14.514,70221,19.788,95735,5.7104,27627,
1,1,49,12246,1,215.7,155.85,55.631,63.375,7.76E+05,12.783,1.57E+05,13.819,1.69E+05,4.999,61218,
1,1,50,9207,2,332.14,216.24,54.445,72.63,6.69E+05,7.0297,64722,9.7884,90122,5.5335,50947,
1,1,51,5723,1,295.68,232.35,54.477,62.745,3.59E+05,20.698,1.18E+05,17.044,97540,4.4244,25321,
1,1,52,7366,1,262.28,239.96,57.646,64.236,4.73E+05,20.215,1.49E+05,11.779,86764,4.3683,32177,
1,1,53,13373,2,273.76,308.35,55.879,62.871,8.41E+05,7.5863,1.01E+05,8.863,1.19E+05,3.7752,50486,
1,1,54,10177,1,241.72,206.89,57.984,63.308,6.44E+05,10.321,1.05E+05,19.07,1.94E+05,4.7865,48712,
1,1,55,8907,2,163.95,228.56,57.705,67.147,5.98E+05,5.0309,44810,10.681,95140,4.8112,42853,
1,1,56,8757,2,310.04,274.52,58.008,64.605,5.66E+05,7.0805,62004,8.1382,71266,4.6213,40469,
1,1,57,6928,1,258.05,166.94,58.227,54.061,3.75E+05,11.857,82142,12.623,87450,4.4335,30715,
1,1,58,8752,1,199.72,212.4,61.284,62.822,5.50E+05,13.427,1.18E+05,16.923,1.48E+05,4.4524,38967,
1,1,59,3170,2,298.19,173.57,62.753,106.75,3.38E+05,3.4934,11074,8.3208,26377,4.5161,14316,
1,1,60,13124,2,196.14,179.91,66.843,54.89,7.20E+05,4.4498,58399,8.8498,1.16E+05,3.9739,52153,
1,1,61,1724,1,216.75,238.24,64.988,50.276,86675,16.826,29008,10.869,18738,4.0847,7042,
1,1,62,2886,2,296.6,241.25,66.143,105.65,3.05E+05,3.5385,10212,7.6015,21938,4.0385,11655,
1,1,63,23069,2,197.99,267.39,66.102,32.068,7.40E+05,2.4685,56945,5.6779,1.31E+05,2.4104,55606,
1,1,64,7710,2,266.81,271.76,67.159,59.413,4.58E+05,5.2702,40633,9.0152,69507,3.4284,26433,
1,1,65,2482,2,269.84,211.45,65.145,52.024,1.29E+05,6.8848,17088,20.9,51873,5.9585,14789,
1,1,66,13880,2,251.91,223.65,71.904,54.942,7.63E+05,3.8294,53152,10.034,1.39E+05,3.6607,50810,
