Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,58,7720,1,314.3,296.96,44.503,92.915,7.17E+05,26.858,2.07E+05,85.826,6.63E+05,21.708,1.68E+05,
1,1,59,4125,2,320.24,362.7,46.278,113.3,4.67E+05,10.751,44349,71.063,2.93E+05,15.439,63684,
1,1,60,12410,2,210.25,417.4,46.651,82.665,1.03E+06,18.197,2.26E+05,43.901,5.45E+05,18.16,2.25E+05,
1,1,61,10760,1,344.07,248.57,47.591,82.79,8.91E+05,120.73,1.30E+06,99.159,1.07E+06,39.553,4.26E+05,
1,1,62,7692,2,177.04,368.48,48.9,75.641,5.82E+05,75.258,5.79E+05,59.489,4.58E+05,13.391,1.03E+05,
1,1,63,11209,1,302.97,237.26,48.115,67.858,7.61E+05,126.53,1.42E+06,16.045,1.80E+05,19.001,2.13E+05,
1,1,64,8725,1,281.18,273.26,48.714,62.927,5.49E+05,25.601,2.23E+05,66.597,5.81E+05,38.351,3.35E+05,
1,1,65,5869,2,247.14,182.08,49.6,76.499,4.49E+05,96.815,5.68E+05,39.006,2.29E+05,12.61,74008,
1,1,66,9202,2,355.82,310.88,51.139,82.524,7.59E+05,9.8687,90812,40.8,3.75E+05,13.783,1.27E+05,
1,1,67,1733,2,323.2,202.47,48.226,70.51,1.22E+05,7.8044,13525,14.477,25089,26.915,46644,
1,1,68,6129,2,215.75,255.59,51.763,82.617,5.06E+05,95.735,5.87E+05,44.051,2.70E+05,14.871,91145,
1,1,69,3391,1,334.95,284.02,50.556,77.12,2.62E+05,141.27,4.79E+05,32.551,1.10E+05,15.151,51378,
1,1,70,5588,2,209.04,350.43,51.825,94.853,5.30E+05,17.873,99876,48.704,2.72E+05,15.713,87803,
1,1,71,3009,2,264.62,343.01,53.029,114.08,3.43E+05,15.535,46746,12.25,36861,14.563,43819,
1,1,72,5536,2,273.91,386.36,54.24,75.339,4.17E+05,19.526,1.08E+05,66.494,3.68E+05,12.728,70461,
1,1,73,11055,1,301.92,311.19,55.534,56.646,6.26E+05,152.47,1.69E+06,27.008,2.99E+05,14.504,1.60E+05,
1,1,74,8709,2,230.7,390.11,59.164,53.663,4.67E+05,11.858,1.03E+05,31.109,2.71E+05,12.243,1.07E+05,
1,1,75,7106,2,312.83,349.87,58.916,54.116,3.85E+05,16.516,1.17E+05,46.102,3.28E+05,9.8093,69705,
1,1,76,10612,2,264.14,209.62,60.713,38.653,4.10E+05,7.8353,83148,38.93,4.13E+05,9.895,1.05E+05,
1,1,77,8215,2,258.55,268.13,62.24,44.588,3.66E+05,7.2113,59241,40.519,3.33E+05,11.489,94380,
1,1,78,8884,2,313.45,269.46,61.772,79.363,7.05E+05,8.7098,77378,29.825,2.65E+05,11.001,97737,
1,1,79,12948,2,234.85,305.68,62.06,29.997,3.88E+05,21.197,2.74E+05,19.575,2.53E+05,8.6359,1.12E+05,
1,1,80,8374,2,276.29,345.95,61.969,49.465,4.14E+05,24.932,2.09E+05,25.232,2.11E+05,9.1247,76410,
