Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,58,10655,1,365.78,329.21,49.57,72.627,7.74E+05,90.673,9.66E+05,34.307,3.66E+05,14.829,1.58E+05,
1,1,59,9559,1,293.74,332.06,52.516,66.985,6.40E+05,8.4536,80808,181.82,1.74E+06,203.91,1.95E+06,
1,1,60,8151,1,271.15,374.49,51.874,68.199,5.56E+05,141.69,1.15E+06,43.034,3.51E+05,18.135,1.48E+05,
1,1,61,6776,2,98.303,217.84,53.624,63.526,4.30E+05,8.9903,60918,42.885,2.91E+05,9.92,67218,
1,1,62,11606,1,374.93,258.25,52.554,68.811,7.99E+05,118.71,1.38E+06,22.379,2.60E+05,13.724,1.59E+05,
1,1,63,7642,2,140.2,157.23,54.63,55.684,4.26E+05,39.251,3.00E+05,38.047,2.91E+05,10.668,81522,
1,1,64,10841,1,321.01,274.59,56.77,74.858,8.12E+05,12.051,1.31E+05,162.82,1.77E+06,181.11,1.96E+06,
1,1,65,5926,2,329.72,370.21,57.597,68.34,4.05E+05,9.4246,55850,64.294,3.81E+05,10.431,61815,
1,1,66,13152,2,338.65,186.78,53.485,34.537,4.54E+05,5.3698,70623,27.997,3.68E+05,8.7605,1.15E+05,
1,1,67,5642,2,228.93,381.84,57.732,61.414,3.47E+05,10.058,56748,64.791,3.66E+05,12.677,71521,
1,1,68,9463,2,183.52,151.32,59.986,44.918,4.25E+05,16.446,1.56E+05,45.84,4.34E+05,8.4992,80428,
1,1,69,5084,2,376.18,295.3,60.272,72.54,3.69E+05,7.6564,38925,54.24,2.76E+05,9.9648,50661,
1,1,70,4550,2,360.57,224.25,60.595,80.89,3.68E+05,7.5413,34313,59.992,2.73E+05,10.287,46805,
1,1,71,10480,1,337.34,324.31,61.334,59.261,6.21E+05,86.86,9.10E+05,27.454,2.88E+05,13.43,1.41E+05,
1,1,72,11321,1,289.16,360.08,63.459,58.245,6.59E+05,120.89,1.37E+06,23.261,2.63E+05,17.2,1.95E+05,
1,1,73,3940,2,180.12,363.55,60.927,75.306,2.97E+05,3.6556,14403,9.7241,38313,6.7558,26618,
1,1,74,9574,1,327.1,232.53,64.868,71.676,6.86E+05,7.0859,67840,161.84,1.55E+06,164.13,1.57E+06,
1,1,75,8485,1,343.43,272.95,62.965,63.463,5.38E+05,107.38,9.11E+05,17.625,1.50E+05,13.323,1.13E+05,
1,1,76,11158,1,272.43,327.07,65.611,61.142,6.82E+05,6.7794,75645,132.93,1.48E+06,183.96,2.05E+06,
1,1,77,10002,2,121.93,249.37,66.383,43.41,4.34E+05,10.694,1.07E+05,42.141,4.22E+05,6.35,63513,
1,1,78,10510,1,309.27,307.4,70.245,49.401,5.19E+05,84.331,8.86E+05,24.689,2.59E+05,15.166,1.59E+05,
1,1,79,5028,2,255.99,370.18,67.297,58.991,2.97E+05,12.788,64297,36.24,1.82E+05,14.336,72082,
1,1,80,12831,2,287.88,169.39,68.136,31.37,4.03E+05,5.7791,74152,31.402,4.03E+05,5.0585,64906,
1,1,81,27518,2,186.07,323.72,68.574,21.889,6.02E+05,4.3243,1.19E+05,24.934,6.86E+05,4.4781,1.23E+05,
1,1,82,16792,2,156.28,202.87,73.496,29.053,4.88E+05,6.0293,1.01E+05,22.478,3.77E+05,5.6756,95305,
1,1,83,8298,2,302.59,214.76,72.977,44.918,3.73E+05,4.7514,39427,28.885,2.40E+05,7.3282,60809,
1,1,84,7162,2,331.54,281.24,73.577,48.316,3.46E+05,15.818,1.13E+05,61.692,4.42E+05,9.7526,69848,
1,1,85,7900,2,248.81,333.42,75.632,42.867,3.39E+05,6.6652,52655,30.955,2.45E+05,16.129,1.27E+05,
1,1,86,6729,2,294.35,275.09,78.316,48.228,3.25E+05,5.7422,38639,30.222,2.03E+05,7.5699,50938,
1,1,87,15113,2,246.28,197.46,78.763,32.782,4.95E+05,5.8443,88325,33.71,5.09E+05,5.4647,82588,
1,1,88,15627,2,188.73,255.71,80.48,32.036,5.01E+05,5.6722,88640,34.653,5.42E+05,5.0348,78679,
1,1,89,4808,2,227.09,240.92,84.014,76.659,3.69E+05,6.6918,32174,29.266,1.41E+05,6.4276,30904,
