Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,26,6396,1,243.43,246.15,15.171,154.71,9.90E+05,18.852,1.21E+05,78.254,5.01E+05,126.71,8.10E+05,
1,1,27,7338,2,235.66,293.8,15.769,140.46,1.03E+06,10.707,78566,51.366,3.77E+05,19.226,1.41E+05,
1,1,29,7420,1,300.46,217.59,17.935,119,8.83E+05,194.2,1.44E+06,28.712,2.13E+05,21.813,1.62E+05,
1,1,30,5426,2,279.06,159.77,19.98,159.83,8.67E+05,20.524,1.11E+05,52.698,2.86E+05,20.513,1.11E+05,
1,1,32,8035,1,231.73,207.24,19.927,129.3,1.04E+06,112.78,9.06E+05,31.415,2.52E+05,28.061,2.25E+05,
1,1,34,4832,1,238.6,166.1,20.736,159.71,7.72E+05,24.561,1.19E+05,78.219,3.78E+05,82.484,3.99E+05,
1,1,35,5237,2,318.28,248.7,21.164,116.03,6.08E+05,20.187,1.06E+05,38.947,2.04E+05,29.485,1.54E+05,
1,1,36,7366,2,279.98,357.21,22.433,178.78,1.32E+06,16.08,1.18E+05,34.695,2.56E+05,13.981,1.03E+05,
1,1,37,9962,2,209.17,141.8,25.23,110.47,1.10E+06,36.066,3.59E+05,46.453,4.63E+05,42.098,4.19E+05,
1,1,38,4192,1,186.18,222.55,22.093,176.06,7.38E+05,40.698,1.71E+05,157.27,6.59E+05,127.55,5.35E+05,
1,1,39,4484,2,172.55,265.43,22.768,114.15,5.12E+05,10.653,47766,17.849,80036,24.156,1.08E+05,
1,1,40,4168,1,282.8,275.48,20.496,142.41,5.94E+05,13.741,57271,144.19,6.01E+05,120.13,5.01E+05,
1,1,41,5390,2,204.08,300.44,23.238,174.3,9.40E+05,8.0703,43499,14.983,80756,21.137,1.14E+05,
1,1,42,3425,2,167.64,215.02,22.736,152.32,5.22E+05,11.784,40359,22.545,77215,27.091,92787,
1,1,43,5515,1,259.81,244.74,22.402,135.72,7.48E+05,19.976,1.10E+05,79.733,4.40E+05,129.4,7.14E+05,
1,1,44,440,1,188.88,160.16,21.091,124.75,54889,160.19,70482,32.673,14376,20.968,9226,
1,1,45,4503,2,171.26,151.23,27.171,134.16,6.04E+05,33.857,1.52E+05,29.843,1.34E+05,29.312,1.32E+05,
1,1,46,539,1,205.42,202.25,25.414,157.85,85079,28.518,15371,110.45,59531,108.6,58533,
1,1,47,6570,1,286.27,232.79,27.845,153.65,1.01E+06,90.844,5.97E+05,36.519,2.40E+05,25.709,1.69E+05,
1,1,48,7126,1,209.98,248.23,30.281,135.14,9.63E+05,10.134,72214,123.94,8.83E+05,85.242,6.07E+05,
1,1,49,7808,2,307.29,345.37,30.553,144.72,1.13E+06,81.346,6.35E+05,57.47,4.49E+05,12.445,97170,
1,1,50,169,2,279.99,158.03,27.402,228.16,38559,9.8284,1661,11.544,1951,24.32,4110,
1,1,51,9696,2,152.06,195.21,32.472,118.19,1.15E+06,11.4,1.11E+05,16.878,1.64E+05,23.23,2.25E+05,
1,1,53,4639,2,243.86,355.03,31.036,132.12,6.13E+05,17.12,79419,44.611,2.07E+05,19.558,90728,
1,1,54,5234,2,235.74,134.77,34.776,133.58,6.99E+05,30.908,1.62E+05,48.509,2.54E+05,20.963,1.10E+05,
1,1,55,5205,1,174.88,171.32,31.943,115.79,6.03E+05,157.63,8.20E+05,22.659,1.18E+05,21.843,1.14E+05,
1,1,57,1205,1,258.1,239.2,30.458,108.92,1.31E+05,25.591,30837,83.29,1.00E+05,74.787,90118,
1,1,58,3232,2,151.67,245.09,34.214,109.37,3.54E+05,9.0334,29196,13.808,44629,18.882,61028,
1,1,59,3247,2,307.58,251.5,33.313,132.89,4.32E+05,13.336,43302,64.654,2.10E+05,17.136,55640,
1,1,60,7698,2,167.25,284.48,35.879,109.08,8.40E+05,26.994,2.08E+05,29.714,2.29E+05,19.594,1.51E+05,
1,1,61,403,2,212.35,136.17,34.127,83.625,33701,109.21,44011,20.218,8148,19.258,7761,
1,1,62,8312,1,259.67,213.28,37.868,102.16,8.49E+05,12.32,1.02E+05,70.149,5.83E+05,84.981,7.06E+05,
1,1,64,9118,2,214.28,332.93,38.8,104.4,9.52E+05,8.0446,73351,34.945,3.19E+05,10.536,96064,
1,1,65,5203,1,203.94,147.93,37.795,122.87,6.39E+05,161.23,8.39E+05,21.758,1.13E+05,21.976,1.14E+05,
1,1,66,102,1,229.06,154.7,34.569,160.37,16358,24.98,2548,82.961,8462,76.127,7765,
1,1,67,6266,1,202.64,184.89,39.156,103.34,6.48E+05,13.955,87443,66.175,4.15E+05,44.789,2.81E+05,
1,1,68,3677,2,273.71,180.68,38.607,91.092,3.35E+05,13.168,48417,19.521,71778,17.522,64430,
1,1,69,2479,2,301.08,222.38,36.676,121.46,3.01E+05,10.66,26426,23.744,58861,20.28,50273,
1,1,70,1990,1,240.36,174.76,39.332,73.946,1.47E+05,86.943,1.73E+05,17.127,34082,16.96,33750,
1,1,71,2514,1,219.4,235.18,41.11,92.956,2.34E+05,6.2434,15696,96.1,2.42E+05,73.809,1.86E+05,
1,1,72,4572,2,269.38,358.48,44.042,96.471,4.41E+05,14.662,67033,41.978,1.92E+05,17.348,79317,
1,1,73,2520,2,295.81,257.96,46.61,130.25,3.28E+05,12.436,31338,54.884,1.38E+05,13.662,34427,
1,1,74,3238,2,185.36,159.67,45.789,94.38,3.06E+05,23.699,76737,27.618,89428,21.881,70851,
1,1,75,4460,2,137.04,243.92,48.124,79.299,3.54E+05,10.702,47733,10.977,48958,16.989,75772,
1,1,76,1438,2,282.74,242.48,45.695,92.804,1.33E+05,8.114,11668,21.179,30456,19.254,27687,
1,1,77,7275,2,185.03,304.48,48.928,79.894,5.81E+05,9.3687,68157,11.395,82899,16.295,1.19E+05,
1,1,78,3207,2,287.05,333.43,47.719,121.17,3.89E+05,21.351,68474,30.025,96290,9.6333,30894,
1,1,79,5977,2,148.95,197.23,47.273,93.437,5.58E+05,8.227,49173,15.204,90873,21.068,1.26E+05,
1,1,80,4216,2,286.21,287.96,48.63,94.209,3.97E+05,18.028,76008,27.707,1.17E+05,7.7763,32785,
1,1,81,4386,2,230.79,360.48,48.37,89.679,3.93E+05,17.818,78151,19.94,87456,21.347,93630,
1,1,82,3726,2,237.14,211.8,49.608,66.012,2.46E+05,6.952,25903,18.392,68527,15.419,57452,
1,1,83,4362,2,250.4,308.76,50.736,76.303,3.33E+05,6.3927,27885,10.363,45204,11.853,51704,
1,1,84,5623,2,227.65,182.23,51.402,44.244,2.49E+05,11.296,63515,25.54,1.44E+05,7.4521,41903,
1,1,85,3088,2,246.68,267.29,52.397,145.6,4.50E+05,2.9317,9053,8.9126,27522,11.544,35649,
1,1,86,4180,2,153.52,284.4,54.709,77.544,3.24E+05,6.9548,29071,9.895,41361,14.228,59471,
1,1,87,5093,2,191.63,189.77,53.567,66.838,3.40E+05,10.87,55362,17.372,88478,15.805,80497,
1,1,88,3009,2,232.95,234.53,53.25,65.254,1.96E+05,13.829,41610,40.46,1.22E+05,11.367,34204,
1,1,89,1925,2,181.33,311.14,57.298,74.005,1.42E+05,13.408,25810,10.991,21157,13.745,26460,
1,1,90,3217,2,231.44,341.09,58.208,85.545,2.75E+05,7.0006,22521,10.199,32809,11.162,35908,
1,1,91,4472,2,142.19,243.1,58.591,79.865,3.57E+05,7.672,34309,10.437,46673,16.188,72394,
1,1,92,3749,2,193.15,258.69,61.099,66.35,2.49E+05,5.427,20346,8.6575,32457,11.781,44168,
1,1,93,3270,2,205.05,323.77,60.149,65.421,2.14E+05,11.011,36006,9.9462,32524,12.346,40371,
1,1,94,4894,2,215.79,293.18,59.898,44.697,2.19E+05,4.5562,22298,8.6827,42493,12.828,62780,
1,1,95,2421,2,164.43,278.49,62.236,72.168,1.75E+05,4.7348,11463,8.4738,20515,13.317,32240,
1,1,96,3081,2,172.79,206.96,61.688,38.622,1.19E+05,17.507,53939,34.53,1.06E+05,9.3664,28858,
