Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,49,4775,2,202.25,122,41.343,68.457,3.27E+05,50.295,2.40E+05,22.445,1.07E+05,10.006,47779,
1,1,50,7566,1,228.04,144.34,40.234,62.434,4.72E+05,16.348,1.24E+05,39.829,3.01E+05,35.155,2.66E+05,
1,1,51,8582,2,166.22,315.35,40.181,45.197,3.88E+05,21.858,1.88E+05,14.285,1.23E+05,9.1148,78223,
1,1,52,5519,2,358.49,230.56,41.744,107.23,5.92E+05,17.826,98379,12.423,68563,5.8331,32193,
1,1,53,7730,2,343.14,289.08,43.136,44.279,3.42E+05,23.109,1.79E+05,14.753,1.14E+05,7.8731,60859,
1,1,54,12914,2,147.01,277.38,47.344,46.749,6.04E+05,23.104,2.98E+05,11.821,1.53E+05,9.0036,1.16E+05,
1,1,55,6196,2,256.1,345.96,44.63,51.717,3.20E+05,35.092,2.17E+05,21.179,1.31E+05,8.1596,50557,
1,1,56,6028,2,214.77,352.61,44.013,55.4,3.34E+05,24.097,1.45E+05,15.158,91374,8.4555,50970,
1,1,57,9595,2,268.58,117.33,47.326,71.588,6.87E+05,21.049,2.02E+05,14.206,1.36E+05,9.2055,88327,
1,1,58,4258,2,332.39,152.75,45.139,135.17,5.76E+05,15.356,65384,11.942,50847,6.8004,28956,
1,1,59,3262,2,155.61,168.05,46.035,91.615,2.99E+05,20.483,66814,15.605,50902,9.9746,32537,
1,1,60,2246,1,286.51,150.25,46.488,62.844,1.41E+05,96.407,2.17E+05,10.779,24209,8.5579,19221,
1,1,61,7348,2,145.09,204.54,53.743,43.432,3.19E+05,22.555,1.66E+05,14.408,1.06E+05,7.12,52318,
1,1,62,5248,2,227.05,116.26,53.176,56.538,2.97E+05,37.249,1.95E+05,17.198,90253,8.9838,47147,
1,1,63,7724,2,345.23,202.29,53.861,39.235,3.03E+05,26.855,2.07E+05,14.46,1.12E+05,7.1893,55530,
1,1,64,7205,2,288.51,304.74,54.667,42.187,3.04E+05,19.957,1.44E+05,13.067,94148,6.7388,48553,
1,1,65,9932,2,303.83,158.41,55.373,63.316,6.29E+05,25.815,2.56E+05,15.439,1.53E+05,8.0584,80036,
1,1,66,6178,2,143.07,244.35,56.911,47.986,2.96E+05,23.867,1.47E+05,14.258,88086,7.5861,46867,
1,1,67,7054,2,199.63,339.73,58.209,42.453,2.99E+05,24.93,1.76E+05,13.598,95921,6.9409,48961,
1,1,68,6859,2,240.43,340.79,58.146,40.662,2.79E+05,21.047,1.44E+05,12.478,85584,6.9303,47535,
1,1,69,7152,2,200.96,133.94,60.603,39.22,2.81E+05,17.474,1.25E+05,14.245,1.02E+05,7.2503,51854,
1,1,70,8745,2,168.28,308.49,64.784,32.464,2.84E+05,26.992,2.36E+05,13.731,1.20E+05,7.5487,66013,
1,1,71,11658,2,264.1,145.61,63.718,25.547,2.98E+05,19.499,2.27E+05,11.224,1.31E+05,4.7955,55906,
1,1,72,13594,2,318.47,266.13,65.528,20.759,2.82E+05,13.51,1.84E+05,8.8601,1.20E+05,3.4848,47373,
1,1,73,5378,2,304.77,182.78,66.411,44.881,2.41E+05,21.262,1.14E+05,13.497,72586,6.2547,33638,
1,1,74,3863,2,184.9,153.21,68.047,57.084,2.21E+05,17.656,68204,12.422,47987,7.1204,27506,
1,1,75,6387,2,272.12,303.85,69.381,38.178,2.44E+05,21.234,1.36E+05,10.889,69549,6.1019,38973,
1,1,76,8067,2,160.09,223.25,70.277,32.247,2.60E+05,21.488,1.73E+05,10.634,85787,5.7877,46689,
1,1,77,10940,2,223.01,308.55,72.308,24.752,2.71E+05,18.063,1.98E+05,9.8558,1.08E+05,5.1428,56262,
1,1,78,12516,2,177.6,276.81,74.964,21.751,2.72E+05,17.81,2.23E+05,8.8635,1.11E+05,4.3973,55037,
1,1,79,9587,2,180.96,189.27,74.363,24.042,2.30E+05,14.76,1.42E+05,10.39,99607,4.3764,41957,
1,1,80,12432,2,223.63,166.76,76.646,21.818,2.71E+05,11.514,1.43E+05,8.9646,1.11E+05,3.8438,47786,
1,1,81,10479,2,300.34,218.27,76.019,25.406,2.66E+05,8.4182,88214,7.9846,83671,3.8173,40001,
1,1,82,8199,2,274.18,282.15,78.151,26.522,2.17E+05,9.9207,81340,7.752,63559,3.7387,30654,
1,1,83,11427,2,260.52,247.02,82.749,20.724,2.37E+05,10.569,1.21E+05,8.356,95484,3.3756,38573,
1,1,84,13186,2,219.51,227.87,83.372,39.088,5.15E+05,10.034,1.32E+05,9.3049,1.23E+05,4.1783,55095,
