Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,23,5824,2,134.63,265.68,32.077,111.6,6.50E+05,73.289,4.27E+05,83.657,4.87E+05,22.569,1.31E+05,
1,1,24,9047,2,286.98,133.82,35.783,123.19,1.11E+06,49.585,4.49E+05,117.15,1.06E+06,17.378,1.57E+05,
1,1,25,4450,1,379.34,224.98,34.354,114.81,5.11E+05,143.14,6.37E+05,168.22,7.49E+05,31.536,1.40E+05,
1,1,26,10935,1,352.54,205.96,38.359,112.23,1.23E+06,40.363,4.41E+05,168.42,1.84E+06,190.48,2.08E+06,
1,1,27,5792,2,147.74,306.95,36.279,105.99,6.14E+05,48.523,2.81E+05,98.504,5.71E+05,16.767,97117,
1,1,28,7602,2,332.61,328.41,37.535,106.97,8.13E+05,20.249,1.54E+05,150.96,1.15E+06,40.908,3.11E+05,
1,1,29,6903,2,186.67,345.69,36.791,88.716,6.12E+05,59.9,4.13E+05,148.45,1.02E+06,15.512,1.07E+05,
1,1,30,5165,1,322.99,258.98,38.022,121.8,6.29E+05,90.562,4.68E+05,34.99,1.81E+05,23.248,1.20E+05,
1,1,31,2048,1,337.53,259.48,34.886,113.49,2.32E+05,175.34,3.59E+05,52.539,1.08E+05,16.783,34371,
1,1,32,7630,1,345.04,292.56,36.312,110.02,8.39E+05,77.59,5.92E+05,228.11,1.74E+06,92.586,7.06E+05,
1,1,33,5915,2,385.15,293.56,38.554,107.56,6.36E+05,19.243,1.14E+05,130.03,7.69E+05,16.129,95401,
1,1,34,5108,2,219.34,126.53,40.115,113.03,5.77E+05,43.213,2.21E+05,59.688,3.05E+05,18.041,92154,
1,1,35,6758,1,321.02,225.86,39.82,102.34,6.92E+05,41.652,2.81E+05,208.18,1.41E+06,187.83,1.27E+06,
1,1,36,10443,1,333.59,177.98,41.829,93.068,9.72E+05,219.9,2.30E+06,58.423,6.10E+05,23.431,2.45E+05,
1,1,37,5086,2,139.47,200.77,41.46,116.3,5.92E+05,54.55,2.77E+05,72.526,3.69E+05,21.208,1.08E+05,
1,1,38,9550,1,393.49,253.59,43.558,105.58,1.01E+06,47.692,4.55E+05,195.5,1.87E+06,86.483,8.26E+05,
1,1,39,5301,2,305.88,353.58,43.994,103.47,5.48E+05,17.846,94602,119.51,6.34E+05,17.253,91459,
1,1,40,4525,2,318.57,146.71,44.331,101.43,4.59E+05,35.278,1.60E+05,160.57,7.27E+05,15.223,68885,
1,1,41,11895,2,170.68,153.77,48.137,95.888,1.14E+06,104.58,1.24E+06,64.199,7.64E+05,14.107,1.68E+05,
1,1,42,4987,2,139.23,274.41,44.349,108.19,5.40E+05,26.103,1.30E+05,131.1,6.54E+05,14.935,74482,
1,1,43,8770,1,344.09,321.62,46.694,101.8,8.93E+05,41.315,3.62E+05,193.47,1.70E+06,130.71,1.15E+06,
1,1,44,7838,2,253.1,360.58,47.393,76.237,5.98E+05,49.764,3.90E+05,107.95,8.46E+05,12.492,97913,
1,1,45,7435,2,387.85,219.03,47.672,99.095,7.37E+05,152.05,1.13E+06,79,5.87E+05,23.917,1.78E+05,
1,1,46,2047,2,384.93,305.56,46.362,111.43,2.28E+05,52.231,1.07E+05,84.592,1.73E+05,22.112,45263,
1,1,47,1066,1,347.86,270.83,47.704,125.87,1.34E+05,94.484,1.01E+05,62.491,66615,20.472,21823,
1,1,48,8760,1,371.98,275.16,50.763,114.76,1.01E+06,193.6,1.70E+06,31.136,2.73E+05,24.402,2.14E+05,
1,1,49,10487,1,298.54,250.87,53.836,89.415,9.38E+05,13.225,1.39E+05,120.89,1.27E+06,176.79,1.85E+06,
1,1,50,2819,1,346.33,209.37,49.765,83.442,2.35E+05,146.25,4.12E+05,129.07,3.64E+05,33.702,95006,
1,1,51,6150,1,353.39,239.72,51.963,98.728,6.07E+05,77.359,4.76E+05,188.94,1.16E+06,52.044,3.20E+05,
1,1,52,6300,2,167.8,315.08,53.387,82.782,5.22E+05,29.816,1.88E+05,122.26,7.70E+05,12.342,77753,
1,1,53,10596,1,304.98,197.38,55.366,80.894,8.57E+05,22.924,2.43E+05,162.98,1.73E+06,164.41,1.74E+06,
1,1,54,10658,2,366.36,169.89,59.369,99.513,1.06E+06,24.689,2.63E+05,66.306,7.07E+05,15.22,1.62E+05,
1,1,55,12226,2,152.89,229.03,55.797,48.117,5.88E+05,17.168,2.10E+05,73.794,9.02E+05,11.596,1.42E+05,
1,1,56,4374,2,150.87,273.71,54.507,109.26,4.78E+05,32.87,1.44E+05,66.756,2.92E+05,15.636,68393,
1,1,57,4830,2,328.76,335.15,54.876,100.58,4.86E+05,12.417,59973,149.29,7.21E+05,20.301,98056,
1,1,58,10158,2,246.47,133.13,57.02,99.58,1.01E+06,14.962,1.52E+05,112.63,1.14E+06,13.4,1.36E+05,
1,1,59,8936,1,340.69,171.93,56.271,88.401,7.90E+05,136.71,1.22E+06,24.49,2.19E+05,17.004,1.52E+05,
1,1,60,8834,1,372.39,205.36,57.688,85.861,7.59E+05,44.881,3.96E+05,141.46,1.25E+06,52.833,4.67E+05,
1,1,61,7427,1,319.11,222.76,57.808,77.02,5.72E+05,26.097,1.94E+05,193.43,1.44E+06,121.69,9.04E+05,
1,1,62,8183,2,402.51,260.08,58.063,103.62,8.48E+05,20.436,1.67E+05,74.192,6.07E+05,16.078,1.32E+05,
1,1,63,6650,1,316.03,296.76,59.843,65.718,4.37E+05,71.452,4.75E+05,131.14,8.72E+05,24.342,1.62E+05,
1,1,64,2283,2,349.52,332.29,57.387,105.05,2.40E+05,31.444,71786,59.461,1.36E+05,24.113,55050,
1,1,65,4630,2,305.01,147.54,58.74,97.627,4.52E+05,30.234,1.40E+05,82.913,3.84E+05,17.668,81805,
1,1,66,4879,2,296.3,338.88,59.863,95.846,4.68E+05,33.514,1.64E+05,93.303,4.55E+05,10.684,52125,
1,1,67,9072,1,344.97,276.09,58.986,87.006,7.89E+05,83.133,7.54E+05,141.2,1.28E+06,23.725,2.15E+05,
1,1,68,3236,2,272.25,144.35,63.459,104.17,3.37E+05,40.745,1.32E+05,90.084,2.92E+05,11.271,36472,
1,1,69,8081,2,228.17,328.68,65.321,69.113,5.59E+05,26.693,2.16E+05,79.11,6.39E+05,7.9588,64315,
1,1,70,8610,1,282.46,236.03,67.68,77.962,6.71E+05,16.19,1.39E+05,171.53,1.48E+06,202.35,1.74E+06,
1,1,71,7028,1,331.51,249.22,67.072,77.832,5.47E+05,124.43,8.74E+05,24.434,1.72E+05,15.467,1.09E+05,
1,1,72,11687,2,377.39,275.2,68.727,96.458,1.13E+06,26.001,3.04E+05,39.9,4.66E+05,16.243,1.90E+05,
1,1,73,10181,2,258.07,172.8,71.419,88,8.96E+05,10.53,1.07E+05,68.266,6.95E+05,10.806,1.10E+05,
1,1,74,12900,1,305.34,199.42,70.563,68.354,8.82E+05,126.85,1.64E+06,30.931,3.99E+05,19.963,2.58E+05,
1,1,75,11818,1,293.6,266.06,70.207,67.853,8.02E+05,137.3,1.62E+06,21.494,2.54E+05,21.832,2.58E+05,
1,1,76,5425,2,304.46,164.8,69.574,72.798,3.95E+05,34.543,1.87E+05,56.448,3.06E+05,15.384,83457,
1,1,77,14998,2,357.61,214.44,71.374,66.028,9.90E+05,67.301,1.01E+06,43.653,6.55E+05,15.408,2.31E+05,
1,1,78,9498,2,269.68,305.08,74.313,47.556,4.52E+05,11.018,1.05E+05,66.23,6.29E+05,7.3452,69765,
1,1,79,6610,2,196.12,244.1,72.775,80.608,5.33E+05,21.125,1.40E+05,41.275,2.73E+05,11.142,73648,
1,1,80,10135,2,216.24,286.43,75.891,53.421,5.41E+05,11.957,1.21E+05,42.528,4.31E+05,7.5804,76827,
1,1,81,19343,2,321.86,293.42,75.247,53.427,1.03E+06,20.301,3.93E+05,112.74,2.18E+06,36.663,7.09E+05,
1,1,82,4133,2,266.78,205.48,76.431,85.669,3.54E+05,24.556,1.01E+05,47.226,1.95E+05,12.564,51928,
1,1,83,4746,2,251.17,259.99,75.015,87.493,4.15E+05,23.269,1.10E+05,58.929,2.80E+05,11.947,56699,
1,1,84,11373,2,235.54,218.24,76.911,47.908,5.45E+05,11.383,1.29E+05,47.682,5.42E+05,7.1745,81596,
1,1,85,7606,2,314.27,227.73,81.354,70.416,5.36E+05,19.262,1.47E+05,43.494,3.31E+05,13.558,1.03E+05,
