Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,21,6531,2,173.01,392.54,20.944,85.28,5.57E+05,29.317,1.91E+05,63.542,4.15E+05,17.779,1.16E+05,
1,1,22,4661,1,332.53,202.05,23.574,116.72,5.44E+05,12.787,59598,233.79,1.09E+06,251.15,1.17E+06,
1,1,23,12214,2,300.03,439.06,25.293,90.097,1.10E+06,20.196,2.47E+05,51.591,6.30E+05,16.388,2.00E+05,
1,1,24,2041,1,213.45,190.77,21.2,92.638,1.89E+05,11.524,23521,215.87,4.41E+05,238.99,4.88E+05,
1,1,25,23907,2,135.16,274.29,27.348,36.095,8.63E+05,19.571,4.68E+05,36.24,8.66E+05,8.8248,2.11E+05,
1,1,26,6833,2,375.71,375.13,26.641,78.457,5.36E+05,16.89,1.15E+05,79.164,5.41E+05,16.442,1.12E+05,
1,1,27,12064,2,210.32,430.54,31.24,85.789,1.04E+06,15.841,1.91E+05,52.321,6.31E+05,15.728,1.90E+05,
1,1,28,5491,2,378.8,222.49,28.706,103.3,5.67E+05,13.955,76627,109.01,5.99E+05,19.187,1.05E+05,
1,1,29,8575,1,274.97,182.87,30.892,120.62,1.03E+06,148.73,1.28E+06,20.91,1.79E+05,17.521,1.50E+05,
1,1,30,6773,1,213.84,205.07,30.95,144.31,9.77E+05,10.172,68892,125.18,8.48E+05,163.83,1.11E+06,
1,1,31,4326,1,294.83,152.38,30.894,92.766,4.01E+05,13.223,57202,197.45,8.54E+05,220.36,9.53E+05,
1,1,32,16464,2,225.01,161.3,33.863,103.53,1.70E+06,107.4,1.77E+06,65.742,1.08E+06,20.253,3.33E+05,
1,1,33,5589,1,326.43,168.35,33.731,89.549,5.00E+05,163.12,9.12E+05,25.78,1.44E+05,17.463,97598,
1,1,34,7681,2,342.49,414.43,34.472,72.956,5.60E+05,12.35,94858,46.792,3.59E+05,15.09,1.16E+05,
1,1,35,7182,2,154.65,383.31,34.142,80.947,5.81E+05,21.678,1.56E+05,81.392,5.85E+05,15.912,1.14E+05,
1,1,36,9069,2,163.82,201.12,36.047,96.735,8.77E+05,16.679,1.51E+05,115.35,1.05E+06,20.559,1.86E+05,
1,1,37,4539,1,351.39,187.14,36.987,94.603,4.29E+05,197.82,8.98E+05,34.941,1.59E+05,16.557,75150,
1,1,38,8508,1,352.38,216.48,37.862,104.84,8.92E+05,12.075,1.03E+05,225.81,1.92E+06,232.09,1.97E+06,
1,1,39,3241,1,257.12,202.29,36.273,132.58,4.30E+05,9.9352,32200,232.87,7.55E+05,249.25,8.08E+05,
1,1,40,7381,2,272.48,446.54,41.961,67.965,5.02E+05,11.133,82173,49.1,3.62E+05,13.011,96035,
1,1,41,6324,1,311.92,211.49,40.888,77.342,4.89E+05,9.7974,61959,191.62,1.21E+06,221.75,1.40E+06,
1,1,42,12532,2,384.66,343.66,41.138,84.09,1.05E+06,19.116,2.40E+05,82.802,1.04E+06,12.374,1.55E+05,
1,1,43,5440,2,284.34,139.11,41.807,109.91,5.98E+05,16.235,88321,68.295,3.72E+05,25.462,1.39E+05,
1,1,44,11708,1,297.3,172.6,44.84,94.502,1.11E+06,120.88,1.42E+06,22.196,2.60E+05,16.541,1.94E+05,
1,1,45,5248,2,182.53,415.64,43.099,88.699,4.65E+05,68.098,3.57E+05,51.233,2.69E+05,16.329,85695,
1,1,46,1487,1,219.11,193.01,40.85,85.412,1.27E+05,11.625,17287,149.1,2.22E+05,199.47,2.97E+05,
1,1,47,4009,2,376.07,200.72,46.032,106.94,4.29E+05,11.337,45449,98.821,3.96E+05,15.079,60452,
1,1,48,5259,2,152.97,221.11,45.227,91.253,4.80E+05,12.07,63478,90.781,4.77E+05,14.278,75088,
1,1,49,7668,1,197.39,205.01,45.167,76.351,5.85E+05,25.273,1.94E+05,131.86,1.01E+06,153.56,1.18E+06,
1,1,50,6302,2,352.03,391.61,46.092,64.908,4.09E+05,14.15,89174,68.646,4.33E+05,12.811,80732,
1,1,51,2835,1,257.64,153.29,43.817,86.309,2.45E+05,26.961,76434,196.43,5.57E+05,98.338,2.79E+05,
1,1,52,8235,2,348.72,168.55,50.436,117.35,9.66E+05,17.313,1.43E+05,76.417,6.29E+05,13.761,1.13E+05,
1,1,53,6335,1,185.01,189.07,49.938,78.081,4.95E+05,125.45,7.95E+05,21.357,1.35E+05,18.475,1.17E+05,
1,1,54,4317,1,241.82,188.23,47.72,89.116,3.85E+05,9.8784,42645,162.84,7.03E+05,84.136,3.63E+05,
1,1,55,8697,2,390.93,232.15,51.752,54.023,4.70E+05,12.429,1.08E+05,59.408,5.17E+05,10.051,87412,
1,1,56,5151,1,296.26,220.5,52.792,77.855,4.01E+05,8.4007,43272,170.92,8.80E+05,246.94,1.27E+06,
1,1,57,8857,2,297.61,427.7,52.458,53.196,4.71E+05,11.432,1.01E+05,34.527,3.06E+05,12.755,1.13E+05,
1,1,58,11063,1,339.27,213.04,55.408,78.522,8.69E+05,35.891,3.97E+05,155.32,1.72E+06,85.786,9.49E+05,
1,1,59,4942,1,229.86,217.06,54.668,86.681,4.28E+05,7.3146,36149,205.28,1.01E+06,225.95,1.12E+06,
1,1,60,4449,2,355.5,355.06,54.548,106.68,4.75E+05,22.681,1.01E+05,70.697,3.15E+05,14.496,64493,
1,1,61,8647,1,256.83,156.62,55.368,88.059,7.61E+05,56.473,4.88E+05,81.37,7.04E+05,21.557,1.86E+05,
1,1,62,10352,1,301.99,165.43,55.778,85.354,8.84E+05,106,1.10E+06,24.013,2.49E+05,15.816,1.64E+05,
1,1,63,1149,1,328.2,191.07,53.636,68.925,79195,147.1,1.69E+05,29.682,34105,14.267,16393,
1,1,64,8983,2,364.83,296.42,56.77,56.781,5.10E+05,10.228,91875,62.519,5.62E+05,8.1542,73249,
1,1,65,5482,2,216.31,428.47,54.056,69.362,3.80E+05,18.693,1.02E+05,58.811,3.22E+05,13.341,73135,
1,1,66,5997,1,213.43,175.19,56.905,74.089,4.44E+05,100.61,6.03E+05,17.863,1.07E+05,13.568,81366,
1,1,67,14368,2,151.88,342.95,56.06,44.284,6.36E+05,32.944,4.73E+05,39.447,5.67E+05,9.9255,1.43E+05,
1,1,68,3952,1,197.04,217.56,56.385,65.342,2.58E+05,155.31,6.14E+05,18.218,71998,16.309,64452,
1,1,69,24733,2,154.14,273.69,52.54,22.263,5.51E+05,4.5176,1.12E+05,32.477,8.03E+05,4.6912,1.16E+05,
1,1,70,11390,2,176.69,396.2,57.991,79.44,9.05E+05,52.331,5.96E+05,23.495,2.68E+05,15.217,1.73E+05,
1,1,71,2248,1,241.97,185.26,55.287,66.849,1.50E+05,19.279,43339,163.57,3.68E+05,84.644,1.90E+05,
1,1,72,6614,1,282.8,210.78,63.003,103.53,6.85E+05,6.381,42204,95.654,6.33E+05,83.909,5.55E+05,
1,1,73,5691,2,345.37,325.78,61.426,74.312,4.23E+05,9.9492,56621,53.762,3.06E+05,9.8556,56088,
1,1,74,5151,2,319.55,384.45,62.816,89.903,4.63E+05,18.838,97034,61.848,3.19E+05,13.877,71480,
1,1,75,9911,2,248.5,416.56,64.761,76.293,7.56E+05,10.958,1.09E+05,42.991,4.26E+05,12.212,1.21E+05,
1,1,76,4984,2,171.85,233.13,65.365,73.617,3.67E+05,10.582,52739,56.301,2.81E+05,10.525,52455,
1,1,77,8259,1,332.2,199.36,66.869,69.639,5.75E+05,108.02,8.92E+05,32.557,2.69E+05,15.423,1.27E+05,
1,1,78,2902,1,226.23,211.81,64.76,66.673,1.93E+05,9.1465,26543,164.25,4.77E+05,86.106,2.50E+05,
1,1,79,7439,2,289.73,399.75,66.841,58.598,4.36E+05,12.702,94491,28.445,2.12E+05,12.723,94644,
1,1,80,5603,2,362.08,224.58,68.795,63.238,3.54E+05,8.7069,48785,50.692,2.84E+05,10.888,61005,
1,1,81,7538,2,244.8,169.39,69.313,61.093,4.61E+05,12.926,97433,58.302,4.39E+05,11.006,82962,
1,1,82,11400,1,292.93,179.89,69.259,64.757,7.38E+05,89.826,1.02E+06,30.184,3.44E+05,14.425,1.64E+05,
1,1,83,6927,2,195.37,210.06,67.687,66.312,4.59E+05,30.792,2.13E+05,73.941,5.12E+05,12.472,86395,
1,1,84,8668,1,256.79,205.29,71.085,70.504,6.11E+05,17.371,1.51E+05,146.53,1.27E+06,98.402,8.53E+05,
1,1,85,7070,2,331.01,284.1,73.119,60.22,4.26E+05,9.057,64033,50.984,3.60E+05,9.1945,65005,
1,1,86,9205,2,309.1,334.4,71.548,49.178,4.53E+05,11.658,1.07E+05,34.35,3.16E+05,7.2792,67005,
1,1,87,10327,2,195.94,364.07,72.26,63.599,6.57E+05,10.735,1.11E+05,26.1,2.70E+05,11.29,1.17E+05,
1,1,88,1536,1,238.1,228.8,73.156,62.488,95982,96.14,1.48E+05,18.124,27838,13.82,21227,
1,1,90,17233,2,219.81,253.27,80.716,46.246,7.97E+05,10.222,1.76E+05,38.515,6.64E+05,6.2433,1.08E+05,
1,1,91,6737,2,310.57,218.91,81.446,46.444,3.13E+05,8.7548,58981,46.407,3.13E+05,10.484,70631,
1,1,92,14352,2,212.17,324.34,78.926,36.629,5.26E+05,5.7873,83059,35.28,5.06E+05,5.0144,71967,
1,1,93,14958,2,257.91,352.62,82.148,61.058,9.13E+05,13.68,2.05E+05,29.715,4.44E+05,8.0549,1.20E+05,
1,1,94,5939,2,260.54,227.53,81.977,58.903,3.50E+05,17.097,1.02E+05,48.119,2.86E+05,16.804,99801,
1,1,95,18635,2,306.67,262.45,82.72,36.282,6.76E+05,7.2746,1.36E+05,29.58,5.51E+05,5.2295,97451,
