Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,28,7238,2,359.86,285.05,21.33,66.646,4.82E+05,37.27,2.70E+05,17.897,1.30E+05,8.13,58845,
1,1,29,8578,2,361.78,230.81,22.727,65.145,5.59E+05,74.166,6.36E+05,19.257,1.65E+05,9.7466,83606,
1,1,30,5112,2,139.16,251.07,20.439,89.335,4.57E+05,14.389,73556,16.395,83809,10.084,51549,
1,1,31,9816,2,258.54,378.72,22.971,89.131,8.75E+05,47.473,4.66E+05,19.613,1.93E+05,10.374,1.02E+05,
1,1,32,8199,1,300.3,180.43,21.045,115.22,9.45E+05,22.598,1.85E+05,19.394,1.59E+05,7.4483,61069,
1,1,33,7832,1,188.27,139.67,23.24,61.98,4.85E+05,31.707,2.48E+05,17.657,1.38E+05,8.4937,66523,
1,1,34,8980,2,322.53,144.49,24.274,79.822,7.17E+05,58.74,5.27E+05,21.515,1.93E+05,8.6212,77418,
1,1,35,7397,2,340.66,342,25.443,91.566,6.77E+05,28.226,2.09E+05,14.188,1.05E+05,9.3103,68868,
1,1,36,4871,2,148.77,180.71,28.248,74.822,3.64E+05,10.841,52807,13.635,66415,9.2496,45055,
1,1,37,5499,1,339.93,194.61,26.279,77.544,4.26E+05,80.351,4.42E+05,19.96,1.10E+05,8.1706,44930,
1,1,38,6756,1,300.41,208.91,28.16,102.21,6.91E+05,11.583,78255,54.498,3.68E+05,38.867,2.63E+05,
1,1,39,4988,2,290.26,127.24,27.305,90.734,4.53E+05,15.66,78113,18.343,91494,7.0652,35241,
1,1,40,5451,2,144.58,314.79,29.655,82.154,4.48E+05,17.462,95184,19.082,1.04E+05,9.1589,49925,
1,1,41,11397,2,212.31,362.77,27.288,44.331,5.05E+05,50.995,5.81E+05,14.989,1.71E+05,6.0092,68487,
1,1,42,4039,1,234.47,178.91,26.426,73.033,2.95E+05,24.334,98287,46.417,1.87E+05,12.132,49000,
1,1,43,9309,1,163,240.04,30.068,86.162,8.02E+05,41.741,3.89E+05,10.611,98781,8.2693,76979,
1,1,44,12589,1,229.1,128.61,32.587,68.198,8.59E+05,52.175,6.57E+05,20.324,2.56E+05,8.563,1.08E+05,
1,1,45,6728,1,202.92,168.58,31.497,61.601,4.14E+05,31.514,2.12E+05,10.632,71533,6.0009,40374,
1,1,46,9245,1,298.71,168.09,32.906,82.104,7.59E+05,58.302,5.39E+05,18.264,1.69E+05,7.8486,72560,
1,1,47,8506,1,227.92,210.63,33.178,100.26,8.53E+05,21.363,1.82E+05,12.849,1.09E+05,5.8614,49857,
1,1,48,3429,1,182.84,216.42,32.362,83.283,2.86E+05,26.155,89687,22.421,76883,7.6025,26069,
1,1,49,4228,2,140.23,254.91,33.98,79.921,3.38E+05,13.123,55485,17.306,73170,8.8992,37626,
1,1,50,4440,1,259.11,164.41,34.17,70.514,3.13E+05,35.748,1.59E+05,32.49,1.44E+05,7.2583,32227,
1,1,51,10337,1,169.43,201.94,37.366,64.251,6.64E+05,26.776,2.77E+05,27.42,2.83E+05,6.7748,70031,
1,1,52,9796,1,265.69,131.44,38.063,66.86,6.55E+05,40.535,3.97E+05,23.097,2.26E+05,7.7681,76096,
1,1,53,10840,1,264.83,199.11,39.274,74.667,8.09E+05,58.638,6.36E+05,13.22,1.43E+05,7.0307,76213,
1,1,54,9352,2,365.38,286.81,37.412,42.656,3.99E+05,21.886,2.05E+05,15.357,1.44E+05,5.5725,52114,
1,1,55,13779,2,283.53,366.14,40.061,54.042,7.45E+05,12.943,1.78E+05,10.451,1.44E+05,8.0888,1.11E+05,
1,1,56,9781,2,344.86,191.28,41.622,82.452,8.06E+05,20.796,2.03E+05,13.486,1.32E+05,7.7681,75980,
1,1,57,4206,2,351.05,323.51,40.002,83.846,3.53E+05,30.655,1.29E+05,15.783,66385,8.7473,36791,
1,1,58,5555,2,326.69,350.24,40.793,57.51,3.19E+05,33.009,1.83E+05,12.653,70288,9.1201,50662,
1,1,59,8024,2,180.28,164.34,42.256,47.264,3.79E+05,14.221,1.14E+05,12.684,1.02E+05,5.7524,46157,
1,1,60,16280,2,166.66,308.48,40.616,30.108,4.90E+05,21.89,3.56E+05,9.1983,1.50E+05,3.8329,62400,
1,1,61,10673,2,352.4,228.5,42.023,39.612,4.23E+05,15.683,1.67E+05,11.136,1.19E+05,4.6998,50161,
1,1,62,7417,1,302.31,181.43,44.742,79.049,5.86E+05,34.397,2.55E+05,16.04,1.19E+05,8.4231,62474,
1,1,63,6467,2,156.26,217.74,45.721,50.53,3.27E+05,10.859,70222,12.704,82160,6.0097,38865,
1,1,64,7133,1,203.1,212.75,46.404,53.112,3.79E+05,44.239,3.16E+05,9.753,69568,6.6131,47171,
1,1,65,11430,2,229.38,343.64,48.834,66.51,7.60E+05,28.229,3.23E+05,12.023,1.37E+05,6.4542,73772,
1,1,67,5001,2,275.82,172.75,50.976,74.636,3.73E+05,10.516,52590,12.645,63237,6.033,30171,
1,1,68,13789,2,184.5,251.19,52.23,48.255,6.65E+05,10.072,1.39E+05,12.737,1.76E+05,4.8832,67335,
1,1,69,6103,2,223.02,185.09,53.951,92.135,5.62E+05,7.9377,48444,7.4806,45654,4.1606,25392,
1,1,70,7697,2,308.04,326.18,52.744,46.237,3.56E+05,20.113,1.55E+05,8.5335,65682,4.8458,37298,
1,1,71,18679,2,321.05,280.93,56.33,37.671,7.04E+05,7.4617,1.39E+05,7.3704,1.38E+05,3.7807,70619,
1,1,72,4113,2,308.75,212.23,55.325,79.164,3.26E+05,10.973,45134,10.391,42740,5.1682,21257,
1,1,73,8406,2,223.93,234.16,59.637,56.423,4.74E+05,7.2611,61037,10.307,86639,5.2247,43919,
1,1,74,17136,2,258.62,306.92,58.809,43.209,7.40E+05,23.258,3.99E+05,8.0147,1.37E+05,4.2317,72515,
1,1,75,3450,2,256.4,246.83,61.454,92.889,3.20E+05,9.5484,32942,9.0258,31139,4.4162,15236,
