Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,34,8738,1,197.71,233.26,48.396,57.109,4.99E+05,43.96,3.84E+05,12.32,1.08E+05,5.9753,52212,
1,1,35,7407,1,236.37,299.21,47.518,67.544,5.00E+05,52.064,3.86E+05,10.876,80561,5.4891,40658,
1,1,36,7504,1,195.63,358.66,48.153,46.734,3.51E+05,35.648,2.68E+05,8.2357,61801,5.2516,39408,
1,1,37,23310,2,274.41,184.1,48.352,27.568,6.43E+05,12.721,2.97E+05,7.3482,1.71E+05,3.2387,75495,
1,1,38,10869,2,221.66,195.18,52.369,50.916,5.53E+05,13.024,1.42E+05,9.3331,1.01E+05,4.8565,52785,
1,1,39,6688,1,193.47,260.1,50.036,64.409,4.31E+05,22.998,1.54E+05,18.977,1.27E+05,5.9664,39903,
1,1,40,5691,1,262.8,325.24,51.059,68.948,3.92E+05,59.181,3.37E+05,12.38,70455,5.7243,32577,
1,1,41,6646,1,239.08,359.42,50.939,52.116,3.46E+05,27.865,1.85E+05,17.748,1.18E+05,5.492,36500,
1,1,42,13192,2,296.05,378.39,54.095,50.58,6.67E+05,11.243,1.48E+05,9.7296,1.28E+05,4.3413,57271,
1,1,43,12920,1,179.57,300.37,52.113,53.092,6.86E+05,10.332,1.33E+05,22.203,2.87E+05,6.1298,79197,
1,1,44,8456,1,223.76,234.53,55.928,57.743,4.88E+05,35.947,3.04E+05,11.158,94355,5.6395,47688,
1,1,45,5509,1,239.73,280.74,54.873,65.38,3.60E+05,32.808,1.81E+05,15.941,87819,5.397,29732,
1,1,46,5892,1,231.05,320.13,56.157,53.867,3.17E+05,27.978,1.65E+05,18.804,1.11E+05,4.7371,27911,
1,1,47,8753,1,198.76,339.7,59.623,38.976,3.41E+05,32.264,2.82E+05,7.5294,65905,4.912,42995,
1,1,48,7027,1,273.95,354.25,59.37,59.365,4.17E+05,24.262,1.70E+05,13.792,96916,5.3175,37366,
1,1,49,10835,1,198.49,273.54,61.509,55.883,6.06E+05,13.344,1.45E+05,25.379,2.75E+05,5.4559,59115,
1,1,50,10357,2,328.36,337.07,62.144,54.704,5.67E+05,12.757,1.32E+05,9.761,1.01E+05,3.9894,41318,
1,1,51,12946,2,189.8,233.44,64.573,38.543,4.99E+05,13.59,1.76E+05,10.279,1.33E+05,4.8746,63106,
1,1,52,6921,1,276.87,287.52,62.062,58.62,4.06E+05,31.476,2.18E+05,16.899,1.17E+05,5.1874,35902,
1,1,53,8825,1,246.26,256.96,66.066,59.326,5.24E+05,36.11,3.19E+05,12.628,1.11E+05,5.2227,46090,
1,1,54,5424,1,285.76,326.82,65.534,64.44,3.50E+05,28.23,1.53E+05,19.186,1.04E+05,5.1578,27976,
1,1,55,6505,1,248.3,309.84,66.63,50.972,3.32E+05,31.51,2.05E+05,7.5058,48825,4.5259,29441,
1,1,56,9800,2,275.96,237.57,71.403,47.441,4.65E+05,12.913,1.27E+05,8.6618,84886,4.2657,41804,
1,1,57,13747,2,311.98,299.46,71.524,54.519,7.49E+05,9.64,1.33E+05,8.8363,1.21E+05,3.9585,54417,
1,1,58,9863,2,196.96,310.96,69.528,46.602,4.60E+05,6.5131,64239,9.9191,97832,4.3614,43016,
1,1,59,27793,2,316.73,243,67.822,27.573,7.66E+05,9.7588,2.71E+05,6.6556,1.85E+05,2.8649,79625,
1,1,61,6947,2,238.06,280.16,75.689,51.624,3.59E+05,10.073,69977,9.3534,64978,3.5945,24971,
1,1,64,6504,2,200.13,251.63,76.266,26.756,1.74E+05,10.523,68439,19.721,1.28E+05,9.5206,61922,
