Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,30,8124,1,233.46,327.68,26.698,92.649,7.53E+05,5.1361,41726,30.335,2.46E+05,40.392,3.28E+05,
1,1,31,7780,2,329.49,205.08,28.237,103.02,8.02E+05,6.6695,51889,17.541,1.36E+05,8.9869,69918,
1,1,32,10573,1,322.68,298.49,29.177,104.8,1.11E+06,9.3946,99329,33.873,3.58E+05,15.674,1.66E+05,
1,1,33,5180,2,189.17,169.79,29.916,84.57,4.38E+05,2.9299,15177,17.354,89895,5.823,30163,
1,1,34,6182,1,263.4,226.07,28.33,98.925,6.12E+05,5.8863,36389,32.186,1.99E+05,14.308,88454,
1,1,35,4629,2,347.32,248.23,30.929,110.97,5.14E+05,14.604,67601,19.054,88203,8.6677,40123,
1,1,36,6526,1,294.65,254.59,30.638,94.41,6.16E+05,16.161,1.05E+05,28.991,1.89E+05,11.403,74419,
1,1,37,7912,2,231.99,161.81,32.859,122.08,9.66E+05,4.1235,32625,19.968,1.58E+05,7.337,58050,
1,1,38,10132,1,274.63,189.86,31.716,97.779,9.91E+05,3.3484,33926,22.194,2.25E+05,39.438,4.00E+05,
1,1,39,7750,1,271.61,319.32,30.919,89.477,6.93E+05,52.344,4.06E+05,11.541,89440,6.8765,53293,
1,1,40,9610,1,231.06,232.49,33.383,84.907,8.16E+05,3.1051,29840,33.244,3.19E+05,27.944,2.69E+05,
1,1,41,18519,2,95.221,259.1,33.825,32.333,5.99E+05,4.4077,81626,15.58,2.89E+05,3.9499,73149,
1,1,42,8384,1,241.3,275.33,31.576,81.484,6.83E+05,5.7032,47816,32.659,2.74E+05,41.204,3.45E+05,
1,1,43,10982,2,130.69,191.98,36.631,77.16,8.47E+05,4.781,52505,12.471,1.37E+05,4.7505,52170,
1,1,44,5988,1,304.51,209.4,37.589,82.655,4.95E+05,9.0528,54208,39.506,2.37E+05,10.15,60781,
1,1,45,8333,2,106.11,319.03,39.459,90.241,7.52E+05,6.3159,52630,17.626,1.47E+05,6.7911,56590,
1,1,46,6244,1,255.54,203.99,38.918,87.199,5.44E+05,12.628,78847,24.271,1.52E+05,21.099,1.32E+05,
1,1,47,5631,1,329.95,235.48,39.413,93.571,5.27E+05,50.496,2.84E+05,12.938,72856,8.4246,47439,
1,1,48,8785,2,317.12,312.13,40.465,104.49,9.18E+05,7.1952,63210,20.876,1.83E+05,7.4747,65665,
1,1,49,9293,2,234.31,355.96,41.385,90.507,8.41E+05,5.0383,46821,24.37,2.26E+05,6.1953,57573,
1,1,50,7156,1,296.49,275.7,41.02,100.8,7.21E+05,6.4009,45805,23.183,1.66E+05,41.438,2.97E+05,
1,1,51,8631,1,260.36,284.51,41.166,87.71,7.57E+05,3.4614,29875,37.517,3.24E+05,46.593,4.02E+05,
1,1,52,4315,2,273.33,335.73,44.167,101.89,4.40E+05,6.3986,27610,19.072,82296,6.2123,26806,
1,1,53,5367,2,269.28,174.84,45.662,90.45,4.85E+05,4.2016,22550,17.654,94750,7.9244,42530,
1,1,54,8385,1,288.27,212.34,47.481,83.266,6.98E+05,18.259,1.53E+05,28.621,2.40E+05,7.0016,58708,
1,1,55,14242,2,324.46,252.8,51.699,86.018,1.23E+06,20.57,2.93E+05,17.374,2.47E+05,5.9665,84975,
1,1,56,9581,2,99.526,273.43,50.065,59.837,5.73E+05,10.531,1.01E+05,15.624,1.50E+05,4.6267,44328,
1,1,57,2707,2,213.84,173.39,50.492,135.54,3.67E+05,2.41,6524,11.415,30900,4.5951,12439,
1,1,58,4892,2,175.17,181.06,52.377,170.73,8.35E+05,2.8244,13817,8.536,41758,2.6783,13102,
1,1,59,3643,1,302.7,253.95,50.087,84.612,3.08E+05,42.521,1.55E+05,11.892,43322,7.7442,28212,
1,1,60,6640,2,303.11,194.25,52.665,70.217,4.66E+05,8.7971,58413,19.778,1.31E+05,6.7587,44878,
1,1,61,4514,2,293.73,312.96,51.535,87.089,3.93E+05,4.6613,21041,19.748,89141,7.5257,33971,
1,1,62,18635,2,142.66,330,54.786,43.094,8.03E+05,3.8963,72608,10.234,1.91E+05,3.4001,63360,
1,1,63,12676,2,219.76,339.83,56.385,35.262,4.47E+05,3.0024,38058,11.152,1.41E+05,3.0182,38259,
1,1,64,10383,2,289.4,278.3,59.968,75.355,7.82E+05,5.451,56598,17.909,1.86E+05,6.1885,64255,
1,1,65,2678,2,268.01,206.14,60.129,138.13,3.70E+05,3.6785,9851,11.448,30658,4.2326,11335,
1,1,66,14936,2,131.41,257.74,60.254,45.718,6.83E+05,3.1741,47409,10.369,1.55E+05,3.2644,48757,
1,1,67,7458,2,164.93,294.64,63.269,57.669,4.30E+05,18.543,1.38E+05,13.281,99048,4.9816,37153,
1,1,68,23751,2,188.08,233.85,59.15,30.539,7.25E+05,4.3591,1.04E+05,8.7057,2.07E+05,2.5702,61044,
1,1,69,9219,2,231.93,281.41,63.979,67.707,6.24E+05,4.5856,42275,11.264,1.04E+05,3.6009,33197,
1,1,70,6133,2,262.67,234.92,62.704,50.301,3.08E+05,3.5725,21910,13.292,81522,3.7315,22885,
