Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,67,8458,2,178.16,172.44,64.976,46.89,3.97E+05,36.066,3.05E+05,37.094,3.14E+05,10.419,88124,
1,1,68,9603,1,313.03,240.52,64.095,55.506,5.33E+05,20.562,1.97E+05,110.22,1.06E+06,11.778,1.13E+05,
1,1,69,10285,1,337.21,289.01,64.162,43.569,4.48E+05,39.166,4.03E+05,95.737,9.85E+05,13.77,1.42E+05,
1,1,70,12984,2,134.45,221.54,67.781,63.118,8.20E+05,17.461,2.27E+05,23.431,3.04E+05,11.774,1.53E+05,
1,1,71,7134,2,135.88,277.09,67.05,105.56,7.53E+05,9.7708,69705,17.896,1.28E+05,8.1234,57952,
1,1,72,10469,2,167.64,315.35,68.548,56.198,5.88E+05,5.8778,61535,31.321,3.28E+05,7.8274,81945,
1,1,73,11849,1,279.83,262.04,68.582,56.063,6.64E+05,6.435,76248,153.42,1.82E+06,106.66,1.26E+06,
1,1,74,768,2,276.7,351.34,65.607,42.178,32393,6.9635,5348,13.257,10181,16.586,12738,
1,1,75,9481,2,203.7,191.42,74.442,43.533,4.13E+05,7.2663,68892,44.757,4.24E+05,6.4759,61398,
1,1,76,11227,2,262.12,332.35,74.567,37.941,4.26E+05,5.9313,66591,42.32,4.75E+05,6.4086,71949,
1,1,77,9482,2,289.31,227.16,75.059,37.511,3.56E+05,6.5729,62324,50.946,4.83E+05,7.3773,69952,
1,1,78,12120,2,319.06,279.03,76.671,31.639,3.83E+05,11.661,1.41E+05,37.305,4.52E+05,7.5257,91211,
1,1,79,14463,2,212.47,305.99,79.84,48.522,7.02E+05,16.633,2.41E+05,31.377,4.54E+05,7.7478,1.12E+05,
1,1,80,6974,2,157.95,231.33,78.488,43.302,3.02E+05,28.801,2.01E+05,35.517,2.48E+05,6.5619,45763,
1,1,81,13258,2,187.66,254.52,79.796,44.348,5.88E+05,4.5529,60362,28.915,3.83E+05,6.6787,88546,
1,1,82,12155,2,251.3,250.27,78.901,30.718,3.73E+05,7.6738,93275,29.637,3.60E+05,5.2039,63253,
