Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,16,10592,2,322.67,368.78,36.713,94.203,9.98E+05,28.468,3.02E+05,31.465,3.33E+05,16.353,1.73E+05,
1,1,17,12931,2,216.08,161.4,37.437,87.451,1.13E+06,106.33,1.38E+06,106.68,1.38E+06,14.112,1.82E+05,
1,1,18,7467,1,194.49,365.32,38.767,86.17,6.43E+05,61.4,4.58E+05,106.12,7.92E+05,13.683,1.02E+05,
1,1,19,10868,1,245.89,390.33,40.723,88.152,9.58E+05,14.349,1.56E+05,61.506,6.68E+05,15.267,1.66E+05,
1,1,20,7906,2,204.22,391.68,46.564,79.407,6.28E+05,20.7,1.64E+05,102.05,8.07E+05,12.134,95931,
1,1,21,3703,2,170.43,366.37,47.853,118.98,4.41E+05,6.39,23662,68.127,2.52E+05,10.247,37945,
1,1,22,4528,1,275.76,394.34,49.063,91.689,4.15E+05,6.6791,30243,53.935,2.44E+05,11.591,52484,
1,1,23,4059,2,132.86,305.53,50.424,122.52,4.97E+05,5.24,21269,68.689,2.79E+05,9.6603,39211,
1,1,24,8266,2,121.13,266.97,54.597,88.165,7.29E+05,19.357,1.60E+05,102.84,8.50E+05,13.906,1.15E+05,
1,1,25,26816,2,371.19,215.46,58.822,37.751,1.01E+06,11.421,3.06E+05,13.749,3.69E+05,8.888,2.38E+05,
1,1,26,12317,1,239.98,382.54,56.145,65.699,8.09E+05,167.82,2.07E+06,63.676,7.84E+05,17.592,2.17E+05,
1,1,27,9664,2,136.96,202.29,58.367,76.23,7.37E+05,14.318,1.38E+05,82.37,7.96E+05,13.403,1.30E+05,
1,1,28,11914,2,371.5,289.42,55.835,41.665,4.96E+05,33.872,4.04E+05,33.541,4.00E+05,6.7519,80442,
1,1,29,12616,1,196.16,356.01,57.212,68.341,8.62E+05,59.799,7.54E+05,173.45,2.19E+06,31.737,4.00E+05,
1,1,30,30892,2,275.35,130.52,56.062,23.057,7.12E+05,15.96,4.93E+05,22.482,6.95E+05,6.6876,2.07E+05,
1,1,31,7452,1,138.15,242.36,62.545,75.022,5.59E+05,9.4104,70126,180.35,1.34E+06,73.959,5.51E+05,
1,1,32,9220,1,148.51,288.87,62.715,87.767,8.09E+05,106.04,9.78E+05,130.19,1.20E+06,15.632,1.44E+05,
1,1,33,8992,2,329.23,364.94,60.218,49.497,4.45E+05,6.8218,61342,27.586,2.48E+05,12.331,1.11E+05,
1,1,34,10456,2,164.02,168.24,65.077,58.467,6.11E+05,30.184,3.16E+05,69.499,7.27E+05,9.3719,97993,
1,1,35,10054,1,163.71,318.67,65.578,87.446,8.79E+05,157.34,1.58E+06,32.909,3.31E+05,10.534,1.06E+05,
1,1,36,4060,1,218.68,370.43,65.127,65.381,2.65E+05,88.762,3.60E+05,93.041,3.78E+05,15.152,61517,
1,1,37,7150,1,251.63,399.84,65.878,48.007,3.43E+05,10.608,75850,89.69,6.41E+05,9.8303,70287,
1,1,38,5459,1,169.5,269.58,66.842,84.072,4.59E+05,10.437,56974,213.97,1.17E+06,179.64,9.81E+05,
1,1,39,6054,1,223.13,333.81,67.897,80.148,4.85E+05,10.005,60570,202.61,1.23E+06,138.46,8.38E+05,
1,1,40,6477,2,176.52,374.1,68.35,59.814,3.87E+05,5.9443,38501,93.4,6.05E+05,10.502,68019,
1,1,41,10599,2,289.87,375.76,69.5,67.831,7.19E+05,8.507,90166,73.646,7.81E+05,14.136,1.50E+05,
1,1,42,8750,1,206.73,288.21,69.831,79.851,6.99E+05,10.212,89355,190.98,1.67E+06,85.946,7.52E+05,
1,1,43,11544,1,188.28,340.48,71.396,73.087,8.44E+05,166.6,1.92E+06,23.537,2.72E+05,11.254,1.30E+05,
1,1,44,10749,1,239.02,361.43,72.225,67.483,7.25E+05,77.601,8.34E+05,127.74,1.37E+06,19.103,2.05E+05,
1,1,45,8316,2,156.29,209.14,72.59,75.413,6.27E+05,11.471,95396,45.877,3.82E+05,12.842,1.07E+05,
1,1,46,9256,2,137.45,298.98,72.699,69.165,6.40E+05,12.995,1.20E+05,70.577,6.53E+05,11.221,1.04E+05,
1,1,47,17212,2,348.63,297.98,71.046,39.228,6.75E+05,21.332,3.67E+05,27.689,4.77E+05,7.7294,1.33E+05,
1,1,48,8237,1,232.01,313,77.536,66.992,5.52E+05,116.25,9.58E+05,105.41,8.68E+05,14.451,1.19E+05,
1,1,49,11415,1,270.63,330.88,78.232,65.52,7.48E+05,81.673,9.32E+05,128.95,1.47E+06,14.203,1.62E+05,
1,1,50,11868,1,170.8,254.64,78.6,63.106,7.49E+05,144.51,1.72E+06,41.582,4.93E+05,14.146,1.68E+05,
1,1,51,10553,1,197.23,222.76,80.854,69.846,7.37E+05,145.78,1.54E+06,118.11,1.25E+06,11.385,1.20E+05,
1,1,52,14200,2,313.58,332.45,76.518,56.168,7.98E+05,6.3456,90108,40.27,5.72E+05,9.3467,1.33E+05,
1,1,53,9099,2,198.73,171.47,80.358,80.728,7.35E+05,10.676,97144,64.635,5.88E+05,8.5415,77719,
1,1,54,22308,2,330.24,201.19,79.341,38.426,8.57E+05,10.207,2.28E+05,21.749,4.85E+05,6.4268,1.43E+05,
1,1,55,8852,1,210.85,274.61,80.089,69.576,6.16E+05,28.72,2.54E+05,145.06,1.28E+06,27.591,2.44E+05,
1,1,56,10555,1,258.65,287.15,83.839,71.504,7.55E+05,83.785,8.84E+05,163.71,1.73E+06,16.22,1.71E+05,
1,1,57,10414,1,176.79,304.35,82.604,59.638,6.21E+05,74.933,7.80E+05,167.15,1.74E+06,11.652,1.21E+05,
1,1,58,11466,2,310.32,266.15,86.696,63.613,7.29E+05,11.502,1.32E+05,140.38,1.61E+06,8.2049,94077,
1,1,59,3278,1,246.38,344.1,83.541,55.339,1.81E+05,136.34,4.47E+05,72.702,2.38E+05,12.273,40231,
1,1,60,9931,1,239.23,247.51,88.482,76.366,7.58E+05,200.01,1.99E+06,28.702,2.85E+05,10.87,1.08E+05,
1,1,61,12290,2,205.42,343.62,87.186,64.127,7.88E+05,11.936,1.47E+05,42.02,5.16E+05,10.088,1.24E+05,
1,1,62,9378,2,232.65,188.78,89.036,79.429,7.45E+05,4.518,42370,43.628,4.09E+05,9.203,86306,
1,1,63,14178,2,182.6,239.57,91.601,61.504,8.72E+05,12.552,1.78E+05,28.678,4.07E+05,8.9771,1.27E+05,
1,1,64,9668,2,280.99,296.67,92.895,71.774,6.94E+05,7.4693,72213,59.243,5.73E+05,10.656,1.03E+05,
1,1,65,5794,1,221.96,306.35,90.129,56.739,3.29E+05,142.96,8.28E+05,61.566,3.57E+05,11.799,68361,
1,1,66,8496,1,208.41,269.52,91.417,60.564,5.15E+05,33.443,2.84E+05,129.98,1.10E+06,17.475,1.48E+05,
1,1,67,7314,2,279.52,237.85,93.336,94.559,6.92E+05,5.5798,40811,59.489,4.35E+05,8.6217,63059,
