Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,39,10257,1,199.12,272.33,31.988,87.058,8.93E+05,53.197,5.46E+05,29.471,3.02E+05,8.4829,87009,
1,1,40,8400,1,219.57,200.74,36.037,92.346,7.76E+05,63.5,5.33E+05,21.035,1.77E+05,8.277,69527,
1,1,41,3983,1,312.77,210.96,31.875,101.07,4.03E+05,42.582,1.70E+05,44.437,1.77E+05,15.968,63599,
1,1,42,2249,1,231.72,226.55,32.572,100.86,2.27E+05,42.647,95913,38.97,87643,8.5491,19227,
1,1,43,8242,1,298.72,246.09,36.364,95.274,7.85E+05,14.336,1.18E+05,50.19,4.14E+05,26.655,2.20E+05,
1,1,44,3075,2,343.1,399.81,33.152,142.14,4.37E+05,30.494,93770,15.317,47099,8.3564,25696,
1,1,45,8163,2,277.13,409.75,35.666,65.088,5.31E+05,18.799,1.53E+05,13.093,1.07E+05,7.1763,58580,
1,1,46,5536,2,173.76,282.75,35.851,100.79,5.58E+05,19.584,1.08E+05,17.272,95619,9.5163,52682,
1,1,47,5276,2,189.31,217.76,36.206,100.55,5.30E+05,18.841,99405,17.864,94248,9.1302,48171,
1,1,48,6316,1,283.45,216.87,38.287,94.57,5.97E+05,12.956,81830,47.817,3.02E+05,19.393,1.22E+05,
1,1,49,8968,1,342.79,244.11,37.24,92.617,8.31E+05,16.202,1.45E+05,34.471,3.09E+05,16.139,1.45E+05,
1,1,50,9890,2,383.87,269.22,38.599,100.72,9.96E+05,15.145,1.50E+05,17.523,1.73E+05,9.1778,90768,
1,1,51,8916,1,266.33,268.53,39.01,73.649,6.57E+05,23.46,2.09E+05,37.829,3.37E+05,12.828,1.14E+05,
1,1,52,8455,2,378.4,379.47,40.351,94.524,7.99E+05,18.723,1.58E+05,15.65,1.32E+05,9.1991,77778,
1,1,53,5583,2,265.34,174.83,39.88,96.093,5.36E+05,14.642,81744,17.012,94979,7.2878,40688,
1,1,54,13369,2,190.78,354.03,43.407,74.561,9.97E+05,29.241,3.91E+05,13.862,1.85E+05,7.5514,1.01E+05,
1,1,55,4948,2,339.8,203.77,42.236,104.55,5.17E+05,13.875,68655,16.962,83930,8.4618,41869,
1,1,56,6818,1,236.35,248.5,39.966,70.656,4.82E+05,21.237,1.45E+05,45.709,3.12E+05,8.1957,55878,
1,1,57,3544,2,306.42,418.86,41.194,124.4,4.41E+05,31.017,1.10E+05,14.902,52814,7.8936,27975,
1,1,58,6330,2,175.97,306.23,43.662,72.109,4.56E+05,21.394,1.35E+05,17.949,1.14E+05,8.5385,54049,
1,1,59,6701,2,216.54,390.14,48.697,74.743,5.01E+05,23.619,1.58E+05,14.566,97606,7.4259,49761,
1,1,60,3960,1,279.23,199.96,45.005,85.043,3.37E+05,44.525,1.76E+05,35.202,1.39E+05,8.0955,32058,
1,1,61,7588,1,217.77,260.17,47.195,68.248,5.18E+05,42.611,3.23E+05,20.395,1.55E+05,7.0619,53586,
1,1,62,12831,2,259.67,418.31,50.175,81.193,1.04E+06,37.383,4.80E+05,15.744,2.02E+05,7.0403,90334,
1,1,63,3926,2,388.11,344.93,46.44,99.379,3.90E+05,13.635,53531,11.788,46279,6.3332,24864,
1,1,64,4780,1,305.45,234.79,47.983,69.043,3.30E+05,74.12,3.54E+05,11.403,54508,6.8138,32570,
1,1,65,11909,2,199.09,244,51.712,69.304,8.25E+05,25.986,3.09E+05,15.744,1.88E+05,6.1802,73600,
1,1,66,11872,1,255.64,224.4,52.226,68.13,8.09E+05,51.711,6.14E+05,14.861,1.76E+05,6.4133,76139,
1,1,67,9564,2,346.85,402.43,54.392,81.884,7.83E+05,23.146,2.21E+05,12.36,1.18E+05,6.8417,65434,
1,1,68,7664,2,344.99,234.47,53.554,116.36,8.92E+05,12.422,95205,10.19,78098,4.4246,33910,
1,1,69,10913,2,293.46,209.15,56.044,55.506,6.06E+05,14.332,1.56E+05,11.924,1.30E+05,6.0743,66289,
1,1,70,7527,2,306.18,407.37,59.122,56.12,4.22E+05,21.362,1.61E+05,15.953,1.20E+05,6.5992,49672,
1,1,71,6183,2,202.01,315.7,61.726,64.415,3.98E+05,11.999,74189,9.5446,59014,3.6807,22758,
1,1,72,4964,2,294.28,246.63,61.348,77.191,3.83E+05,12.224,60681,14.12,70094,5.2963,26291,
1,1,73,5681,2,358.53,314.59,58.513,70.514,4.01E+05,9.6391,54760,8.1549,46328,3.6149,20536,
1,1,74,15266,2,344.64,363.8,65.02,46.671,7.12E+05,11.879,1.81E+05,9.4614,1.44E+05,3.7168,56741,
1,1,75,18898,2,249.67,264.21,64.423,45.067,8.52E+05,7.3304,1.39E+05,9.0383,1.71E+05,3.0178,57031,
1,1,76,16264,2,344.7,286.97,59.352,29.353,4.77E+05,5.7144,92939,7.6639,1.25E+05,2.1857,35549,
1,1,77,16976,2,297.09,320.02,65.555,43.775,7.43E+05,9.6813,1.64E+05,9.1842,1.56E+05,2.9684,50392,
1,1,78,6547,2,270.65,392.81,66.013,50.227,3.29E+05,14.645,95883,13.303,87098,5.1046,33420,
1,1,79,4092,2,272.88,357.79,68.742,98.479,4.03E+05,10.087,41276,10.005,40942,4.0037,16383,
