Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,34,2458,1,222.18,339.61,23.689,88.49,2.18E+05,38.063,93559,12.668,31139,8.9955,22111,
1,1,35,2967,1,280.62,340.54,22.946,95.807,2.84E+05,69.362,2.06E+05,10.498,31147,8.6609,25697,
1,1,36,10861,2,370.27,192.15,28.879,82.767,8.99E+05,8.5683,93060,12.047,1.31E+05,7.3746,80095,
1,1,37,4308,2,330.28,137.65,30.394,179.99,7.75E+05,5.2351,22553,8.7198,37565,4.6822,20171,
1,1,38,10005,1,228.79,288.68,30.096,94.55,9.46E+05,5.5679,55707,19.604,1.96E+05,39.309,3.93E+05,
1,1,39,8152,1,275.12,309.62,31.645,98.661,8.04E+05,15.726,1.28E+05,43.902,3.58E+05,16.002,1.30E+05,
1,1,40,13313,1,257.6,339.74,35.369,95.632,1.27E+06,60.777,8.09E+05,14.124,1.88E+05,8.9792,1.20E+05,
1,1,41,5337,1,192.35,336.47,32.237,106.94,5.71E+05,56.203,3.00E+05,24.026,1.28E+05,8.1658,43581,
1,1,42,8805,2,255.55,383.47,34.321,110.07,9.69E+05,6.8033,59903,17.66,1.55E+05,10.426,91802,
1,1,43,8813,1,179.48,299.21,34.255,81.634,7.19E+05,86.479,7.62E+05,11.477,1.01E+05,8.6147,75921,
1,1,44,5290,2,193.13,169.07,36.981,78.787,4.17E+05,9.3964,49707,15.424,81593,7.7429,40960,
1,1,45,7713,1,218.54,363.99,36.911,103.93,8.02E+05,5.2356,40382,57.98,4.47E+05,36.852,2.84E+05,
1,1,46,7477,1,309.4,319.65,37.553,82.604,6.18E+05,5.3895,40297,55.132,4.12E+05,50.671,3.79E+05,
1,1,47,9382,2,235.44,137.68,39.418,80.029,7.51E+05,46.252,4.34E+05,13.235,1.24E+05,6.228,58431,
1,1,48,5165,2,174.89,263.47,39.226,83.5,4.31E+05,3.4434,17785,20.356,1.05E+05,6.6544,34370,
1,1,49,5783,2,281.88,119,40.726,73.44,4.25E+05,27.363,1.58E+05,12.214,70632,6.6656,38547,
1,1,50,6501,2,177.01,215.85,41.693,69.101,4.49E+05,6.3266,41129,17.457,1.13E+05,6.9922,45456,
1,1,51,8829,2,373.56,273.3,43.01,50.823,4.49E+05,4.2086,37158,11.434,1.01E+05,5.7821,51050,
1,1,52,5566,2,331.92,331.66,43.64,69.186,3.85E+05,2.726,15173,16.161,89950,5.8081,32328,
1,1,53,8741,1,205.5,272.26,44.563,80.686,7.05E+05,2.7972,24450,33.594,2.94E+05,52.333,4.57E+05,
1,1,54,10016,1,255.02,303.99,43.829,81.854,8.20E+05,4.0513,40578,37.07,3.71E+05,29.026,2.91E+05,
1,1,55,9683,2,300.07,128.3,48.736,73.846,7.15E+05,26.043,2.52E+05,12.652,1.23E+05,7.244,70144,
1,1,56,11009,2,304.06,354.24,49.436,83.491,9.19E+05,14.148,1.56E+05,12.417,1.37E+05,7.5004,82572,
1,1,57,4969,2,350.63,155.97,48.661,145.72,7.24E+05,10.181,50589,8.2083,40787,4.8477,24088,
1,1,58,6756,1,231.68,351.2,47.836,101.44,6.85E+05,49.413,3.34E+05,10.332,69800,8.5906,58038,
1,1,59,9456,2,201.21,348.13,50.271,94.137,8.90E+05,13.551,1.28E+05,13.698,1.30E+05,7.1852,67943,
1,1,61,5509,1,202.88,312.25,49.547,76.441,4.21E+05,86.897,4.79E+05,9.8141,54066,7.6567,42181,
1,1,62,928,1,276.2,343.65,50.114,68.25,63336,78.81,73136,9.7457,9044,7.1315,6618,
1,1,63,10148,2,190.16,264.29,55.625,65.147,6.61E+05,6.2543,63469,13.667,1.39E+05,7.4462,75564,
1,1,64,3796,1,282.77,316.85,54.259,60.121,2.28E+05,7.1452,27123,37.592,1.43E+05,31.686,1.20E+05,
1,1,65,5448,1,237.2,311.76,53.944,68.94,3.76E+05,8.8341,48128,32.043,1.75E+05,31.363,1.71E+05,
1,1,66,9388,2,205.28,191,56.27,42.588,4.00E+05,3.4321,32221,11.039,1.04E+05,3.3596,31540,
1,1,67,21966,2,353.51,273.48,54.368,23.162,5.09E+05,3.6209,79536,7.5025,1.65E+05,2.7328,60029,
1,1,68,19047,2,272.05,151.55,57.513,36.164,6.89E+05,3.6117,68793,7.5533,1.44E+05,3.3994,64749,
1,1,69,16163,2,309.58,262.89,56.801,28.601,4.62E+05,3.3348,53901,8.2918,1.34E+05,2.0259,32744,
1,1,70,8091,2,290.96,220.05,60.037,42.344,3.43E+05,4.7726,38615,9.8612,79787,3.7879,30648,
1,1,71,10680,2,243.75,210,58.329,38.888,4.15E+05,4.9879,53271,8.5602,91423,3.2744,34971,
1,1,72,12778,2,256.97,269.18,58.656,28.956,3.70E+05,2.851,36430,7.549,96461,2.8412,36305,
1,1,73,4130,2,218.58,299.29,60.676,55.706,2.30E+05,5.4528,22520,15.242,62948,6.9257,28603,
1,1,74,3462,2,311.72,311.23,61.286,53.345,1.85E+05,4.7253,16359,11.692,40476,4.8564,16813,
1,1,75,13455,2,331.84,200.23,60.551,46.487,6.25E+05,4.829,64974,7.5153,1.01E+05,3.4303,46155,
1,1,76,2085,2,265.54,305.84,62.994,62.642,1.31E+05,7.0403,14679,13.125,27365,6.33,13198,
