Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,20,5413,2,156.28,149.61,21.597,144.55,7.82E+05,13.705,74187,14.826,80255,6.3955,34619,
1,1,21,7176,2,308.86,187.68,21.155,83.176,5.97E+05,24.45,1.75E+05,15.765,1.13E+05,8.2173,58967,
1,1,22,5569,1,161.27,247.38,21.39,73.928,4.12E+05,52.022,2.90E+05,17.298,96331,7.9977,44539,
1,1,23,5447,1,239.51,260.85,21.435,82.96,4.52E+05,27.612,1.50E+05,19.793,1.08E+05,9.5418,51974,
1,1,24,7117,1,177.97,277.07,22.841,78.578,5.59E+05,64.448,4.59E+05,17.242,1.23E+05,8.0934,57601,
1,1,25,2469,1,266.09,280.69,19.839,75.542,1.87E+05,23.098,57028,24.286,59961,9.7201,23999,
1,1,26,13258,2,316.98,289.44,23.514,82.912,1.10E+06,12.925,1.71E+05,15.065,2.00E+05,6.0618,80368,
1,1,27,10061,1,262.17,330.4,22.16,84.054,8.46E+05,97.176,9.78E+05,12.055,1.21E+05,8.6677,87206,
1,1,28,9034,1,209.99,245.95,23.005,75.921,6.86E+05,36.454,3.29E+05,18.153,1.64E+05,7.8373,70802,
1,1,29,10496,2,217.64,126.42,24.883,85.83,9.01E+05,18.891,1.98E+05,15.017,1.58E+05,7.9653,83604,
1,1,30,6842,1,293.7,211.94,24.41,99.347,6.80E+05,60.52,4.14E+05,12.028,82295,6.9747,47721,
1,1,31,5424,1,255.87,228.87,25.819,89.209,4.84E+05,54.233,2.94E+05,17.472,94770,7.5201,40789,
1,1,32,2184,1,284.54,254.85,23.229,86.604,1.89E+05,30.567,66759,19.598,42801,9.4052,20541,
1,1,33,10653,1,218.96,335.54,25.752,76.4,8.14E+05,55.903,5.96E+05,14.696,1.57E+05,7.4741,79622,
1,1,34,10133,1,179.45,189.79,26.802,62.421,6.33E+05,38.764,3.93E+05,12.802,1.30E+05,6.6617,67503,
1,1,35,5606,1,206.13,209.35,25.139,66.442,3.72E+05,33.251,1.86E+05,10.637,59632,5.7337,32143,
1,1,36,9970,2,275.04,155.33,30.928,84.114,8.39E+05,21.785,2.17E+05,14.712,1.47E+05,7.7282,77050,
1,1,37,9687,1,169.59,235.87,30.134,78.666,7.62E+05,27.243,2.64E+05,17.612,1.71E+05,7.9783,77286,
1,1,38,7109,2,142.42,279.85,30.109,78.148,5.56E+05,16.631,1.18E+05,12.778,90838,7.5458,53643,
1,1,39,4400,1,225.81,171.16,32.004,112.8,4.96E+05,26.904,1.18E+05,10.742,47263,7.9266,34877,
1,1,40,6327,1,220.96,284.9,30.967,87.868,5.56E+05,48.26,3.05E+05,12.084,76453,7.36,46567,
1,1,41,10309,1,263.83,306.45,31.599,89.523,9.23E+05,22.137,2.28E+05,24.786,2.56E+05,6.9547,71696,
1,1,42,1960,1,200.03,156.68,30.679,71.644,1.40E+05,41.03,80418,11.303,22153,7.0179,13755,
1,1,43,2013,1,279,192.28,31.694,113.53,2.29E+05,22.625,45545,15.364,30928,7.9747,16053,
1,1,44,10714,1,300.27,244.32,31.931,82.508,8.84E+05,32.744,3.51E+05,25.036,2.68E+05,8.3631,89602,
1,1,45,10049,2,185.75,338.26,33.962,97.253,9.77E+05,13.694,1.38E+05,15.391,1.55E+05,7.1067,71415,
1,1,46,8601,2,156.41,175.52,37.254,77.789,6.69E+05,12.49,1.07E+05,12.807,1.10E+05,6.2283,53570,
1,1,47,7934,1,225.88,227.2,35.083,86.5,6.86E+05,19.681,1.56E+05,17.084,1.36E+05,8.365,66368,
1,1,48,6265,1,250.53,257.84,33.501,79.156,4.96E+05,28.756,1.80E+05,18.219,1.14E+05,7.8466,49159,
1,1,49,7439,1,177.81,286.93,35.124,63.684,4.74E+05,49.313,3.67E+05,21.454,1.60E+05,8.1506,60632,
1,1,50,2964,1,243.89,184.91,35.483,85.846,2.54E+05,9.3897,27831,22.247,65940,10.471,31035,
1,1,51,3006,1,285.52,185.63,36.638,71.054,2.14E+05,41.69,1.25E+05,13.56,40760,6.5253,19615,
1,1,52,9458,2,315.31,211,39.295,75.65,7.16E+05,12.649,1.20E+05,13.936,1.32E+05,6.4716,61208,
1,1,53,8248,1,289.94,278.24,38.603,77.054,6.36E+05,43.081,3.55E+05,10.06,82976,7.213,59493,
1,1,54,9083,2,258.69,343.33,39.233,80.049,7.27E+05,17.317,1.57E+05,13.225,1.20E+05,5.7464,52195,
1,1,55,9517,2,218.85,148.15,41.591,76.263,7.26E+05,17.618,1.68E+05,12.542,1.19E+05,6.1984,58990,
1,1,56,9987,1,175.68,214.94,40.567,65.611,6.55E+05,39.586,3.95E+05,12.106,1.21E+05,7.4445,74348,
1,1,57,11243,1,216.41,309.31,41.788,78.211,8.79E+05,15.24,1.71E+05,19.686,2.21E+05,7.6399,85895,
1,1,58,5527,1,184.59,258.01,40.363,70.827,3.91E+05,28.487,1.57E+05,13.191,72904,7.325,40485,
1,1,59,9859,1,255.25,292.63,42.944,83.063,8.19E+05,10.756,1.06E+05,23.3,2.30E+05,8.8849,87596,
1,1,60,7439,1,245.31,240.81,43.675,76.481,5.69E+05,18.606,1.38E+05,21.485,1.60E+05,7.1937,53514,
1,1,61,3866,2,259.95,162.34,43.354,81.929,3.17E+05,24.147,93354,8.5737,33146,5.8482,22609,
1,1,62,5458,2,210.73,184.35,43.459,60.088,3.28E+05,26.934,1.47E+05,10.452,57046,6.583,35930,
1,1,63,5272,2,240.92,191.47,44.157,70.629,3.72E+05,10.765,56754,22.28,1.17E+05,7.0239,37030,
1,1,64,12620,2,281.25,219.91,49.211,50.874,6.42E+05,28.257,3.57E+05,12.368,1.56E+05,5.3418,67413,
1,1,65,12424,2,175.81,247.74,51.001,54.382,6.76E+05,13.416,1.67E+05,9.9779,1.24E+05,5.3748,66777,
1,1,66,13245,2,229.92,255.33,51.674,54.637,7.24E+05,28.421,3.76E+05,9.0566,1.20E+05,6.8373,90560,
1,1,67,3540,2,168.74,271.75,48.659,62.99,2.23E+05,12.422,43975,12.473,44156,11.303,40012,
1,1,68,9541,2,280.16,269.93,52.763,62.374,5.95E+05,14.889,1.42E+05,11.589,1.11E+05,5.7557,54915,
1,1,69,7603,2,233.48,212.6,53.574,58.352,4.44E+05,8.682,66009,10.615,80703,4.7836,36370,
1,1,70,5796,2,226.65,300.47,54.175,56.327,3.26E+05,16.507,95672,9.8149,56887,5.2165,30235,
