Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,19,5580,2,142.45,347.82,7.5068,105.44,5.88E+05,18.07,1.01E+05,29.551,1.65E+05,24.056,1.34E+05,
1,1,20,8309,2,349.38,160.18,9.9977,126.94,1.05E+06,12.571,1.04E+05,57.479,4.78E+05,16.964,1.41E+05,
1,1,21,5560,2,297.64,173.37,11.301,95.072,5.29E+05,13.247,73651,55.015,3.06E+05,15.77,87683,
1,1,22,5806,2,265.93,196.88,12.67,97.967,5.69E+05,15.625,90721,42.446,2.46E+05,17.339,1.01E+05,
1,1,23,9693,2,398.5,215.69,12.078,125.04,1.21E+06,13.233,1.28E+05,42.097,4.08E+05,18.085,1.75E+05,
1,1,24,5968,2,151.07,263.43,11.846,108.7,6.49E+05,23.556,1.41E+05,45.918,2.74E+05,29.6,1.77E+05,
1,1,25,9143,2,390.75,264.78,15.237,116.93,1.07E+06,14.961,1.37E+05,43.396,3.97E+05,20.695,1.89E+05,
1,1,26,4289,2,203.59,395.33,14.332,140.58,6.03E+05,15.839,67935,50.242,2.15E+05,21.744,93260,
1,1,27,11107,2,228.88,160.93,11.467,65.089,7.23E+05,10.853,1.21E+05,39.795,4.42E+05,11.556,1.28E+05,
1,1,28,4565,2,356.1,346.51,15.879,122.19,5.58E+05,17.35,79204,45.805,2.09E+05,21.456,97947,
1,1,29,5427,2,316.86,372.54,17.148,107.96,5.86E+05,35.993,1.95E+05,39.199,2.13E+05,21.755,1.18E+05,
1,1,30,7203,2,125.94,353.95,19.408,94.704,6.82E+05,33.589,2.42E+05,42.888,3.09E+05,27.204,1.96E+05,
1,1,31,5338,2,269.39,392.93,18.306,105.38,5.63E+05,16.266,86828,40.379,2.16E+05,22.335,1.19E+05,
1,1,32,5886,2,168.22,383.95,20.898,98.085,5.77E+05,23.382,1.38E+05,39.431,2.32E+05,22.117,1.30E+05,
1,1,33,10618,2,226.99,210.54,20.364,91.359,9.70E+05,14.778,1.57E+05,39.399,4.18E+05,15.16,1.61E+05,
1,1,34,5609,2,117.33,299.05,19.839,102.91,5.77E+05,20.515,1.15E+05,26.229,1.47E+05,20.221,1.13E+05,
1,1,35,5140,2,181.1,250.28,23.958,111.64,5.74E+05,17.856,91778,43.196,2.22E+05,16.571,85174,
1,1,36,10007,2,346.23,318.79,25.022,85.967,8.60E+05,12.339,1.23E+05,29.244,2.93E+05,10.88,1.09E+05,
1,1,37,6554,2,181.1,160.77,24.987,115.2,7.55E+05,14.832,97211,64.907,4.25E+05,46.47,3.05E+05,
1,1,38,8534,2,148.54,217.53,24.787,82.498,7.04E+05,12.144,1.04E+05,37.174,3.17E+05,31.849,2.72E+05,
1,1,39,8197,2,284.54,141.71,27.642,122,1.00E+06,14.816,1.21E+05,35.574,2.92E+05,24.493,2.01E+05,
1,1,40,5418,1,259.54,159.44,26.298,120.1,6.51E+05,10.989,59539,177.89,9.64E+05,212.18,1.15E+06,
1,1,41,6256,2,122.58,249.65,26.148,84.636,5.29E+05,13.036,81551,40.726,2.55E+05,15.224,95244,
1,1,42,5494,2,215.94,393.77,28.138,93.195,5.12E+05,25.537,1.40E+05,31.046,1.71E+05,21.893,1.20E+05,
1,1,43,5127,2,100.55,278.02,29.277,99.533,5.10E+05,17.539,89924,31.832,1.63E+05,22.407,1.15E+05,
1,1,44,6428,2,102.98,324.03,30.264,91.508,5.88E+05,17.703,1.14E+05,32.558,2.09E+05,21.999,1.41E+05,
1,1,45,6076,2,211.91,137.91,31.013,151.21,9.19E+05,14.13,85854,39.118,2.38E+05,20.405,1.24E+05,
1,1,46,7666,1,295.42,166.11,32.801,93.179,7.14E+05,8.8964,68200,133.35,1.02E+06,184.37,1.41E+06,
1,1,47,2620,1,181.69,178.18,31.561,109.19,2.86E+05,12.209,31988,101.6,2.66E+05,224.52,5.88E+05,
1,1,48,4988,2,294.17,373.27,31.174,84.082,4.19E+05,10.713,53434,27.716,1.38E+05,12.641,63051,
1,1,49,8297,2,357.74,182.94,33.49,92.835,7.70E+05,8.4715,70288,24.552,2.04E+05,14.595,1.21E+05,
1,1,50,4097,1,149.73,195.07,33.08,151.32,6.20E+05,8.3908,34377,169.7,6.95E+05,156.21,6.40E+05,
1,1,51,4792,2,255.29,388.01,32.458,91.765,4.40E+05,18.802,90097,24.92,1.19E+05,15.439,73982,
1,1,52,9494,1,227.82,178.16,35.08,100.35,9.53E+05,10.969,1.04E+05,109.24,1.04E+06,187.86,1.78E+06,
1,1,53,3676,2,238.4,141.58,35.55,114.61,4.21E+05,177.46,6.52E+05,14.196,52183,16.789,61718,
1,1,54,10342,2,371.19,233.85,37.979,52.481,5.43E+05,6.8396,70735,22.654,2.34E+05,9.6389,99686,
1,1,55,5784,2,110.53,246.91,37.816,101.03,5.84E+05,13.107,75812,52.346,3.03E+05,22.998,1.33E+05,
1,1,56,5380,2,130.06,354.43,36.319,84.923,4.57E+05,24.342,1.31E+05,28.988,1.56E+05,15.394,82819,
1,1,57,2819,1,155.07,220.75,37.335,105.91,2.99E+05,7.072,19936,77.75,2.19E+05,226.68,6.39E+05,
1,1,58,6838,2,134.4,187.07,41.495,113.56,7.77E+05,13.829,94561,44.301,3.03E+05,19.82,1.36E+05,
1,1,59,15491,2,174.54,160.31,41.333,124.25,1.92E+06,76.607,1.19E+06,30.606,4.74E+05,22.898,3.55E+05,
1,1,60,10406,2,320.61,285.07,42.314,99.73,1.04E+06,10.58,1.10E+05,31.143,3.24E+05,14.266,1.48E+05,
1,1,61,7452,1,196.59,185.5,42.278,129.2,9.63E+05,8.1684,60871,129.73,9.67E+05,143.94,1.07E+06,
1,1,62,3801,1,193.25,225.24,40.801,80.913,3.08E+05,6.1455,23359,102.23,3.89E+05,196.12,7.45E+05,
1,1,63,9206,2,117.61,313.27,42.871,79.254,7.30E+05,11.404,1.05E+05,19.993,1.84E+05,13.433,1.24E+05,
1,1,64,3343,1,132.38,239.03,43.191,138.51,4.63E+05,9.6994,32425,146.88,4.91E+05,120.17,4.02E+05,
1,1,65,14796,2,272.8,344.4,41.613,39.126,5.79E+05,28.344,4.19E+05,26.22,3.88E+05,5.9071,87402,
1,1,66,9041,2,191.45,371.76,45.657,55.111,4.98E+05,28.785,2.60E+05,36.331,3.28E+05,11.637,1.05E+05,
1,1,67,2000,1,268.75,147.99,41.863,85.674,1.71E+05,137.28,2.75E+05,14.858,29717,15.587,31174,
1,1,68,269,1,254.64,188.11,40.576,92.398,24855,8.4052,2261,137.42,36967,194.46,52310,
1,1,69,7902,2,299.51,162.24,45.969,98.534,7.79E+05,12.578,99389,33.923,2.68E+05,18.677,1.48E+05,
1,1,70,2409,1,156.71,275.38,45.199,53.135,1.28E+05,5.4678,13172,35.232,84873,38.552,92871,
1,1,71,3566,1,136.19,216.15,47.325,106.42,3.80E+05,152.02,5.42E+05,39.06,1.39E+05,21.364,76185,
1,1,72,1891,1,166.83,228.9,47.017,161.47,3.05E+05,6.1153,11564,105.78,2.00E+05,108.66,2.05E+05,
1,1,73,2558,1,230.88,221.75,49.069,92.541,2.37E+05,5.7752,14773,107.81,2.76E+05,173.87,4.45E+05,
1,1,74,2059,1,209.19,240.85,50.205,73.462,1.51E+05,7.9607,16391,149.93,3.09E+05,115.62,2.38E+05,
1,1,75,7162,2,229.01,356.95,50.155,67.608,4.84E+05,12,85947,22.48,1.61E+05,7.98,57153,
1,1,76,2244,2,217.76,142.26,48.165,83.814,1.88E+05,171.39,3.85E+05,14.117,31679,16.533,37100,
1,1,77,14062,1,255.64,188.4,46.183,97.112,1.37E+06,30.699,4.32E+05,52.709,7.41E+05,72.082,1.01E+06,
1,1,78,5636,1,156.91,195.36,51.217,127.85,7.21E+05,40.215,2.27E+05,17.145,96630,14.35,80875,
1,1,79,11964,1,296.94,209.46,54.343,76.594,9.16E+05,7.1236,85227,51.663,6.18E+05,39.957,4.78E+05,
1,1,80,5338,1,252.62,252.9,51.618,98.025,5.23E+05,6.9869,37296,69.728,3.72E+05,67.298,3.59E+05,
1,1,81,5648,2,142.19,288.99,53.98,59.508,3.36E+05,5.9826,33790,29.321,1.66E+05,8.1275,45904,
1,1,82,6271,2,280.56,302.79,56.575,69.128,4.34E+05,5.9391,37244,44.708,2.80E+05,8.7978,55171,
1,1,83,10913,1,229.1,169.3,57.015,85.183,9.30E+05,114.22,1.25E+06,14.751,1.61E+05,15.188,1.66E+05,
1,1,84,4942,1,248.6,231.88,56.202,100.81,4.98E+05,29.33,1.45E+05,68.957,3.41E+05,96.133,4.75E+05,
1,1,85,4118,1,188.57,260.84,54.782,101.42,4.18E+05,15.839,65227,78.144,3.22E+05,69.841,2.88E+05,
1,1,86,1909,1,199.7,204.94,53.102,90.716,1.73E+05,14.439,27565,102.28,1.95E+05,126.76,2.42E+05,
1,1,87,4103,2,235.75,328.68,56.605,125.89,5.17E+05,11.498,47175,51.35,2.11E+05,12.052,49451,
1,1,88,10192,2,314.69,242.2,58.065,48.27,4.92E+05,4.3401,44234,16.383,1.67E+05,7.1047,72411,
1,1,89,2983,1,283.84,175.28,56.744,62.506,1.86E+05,107.91,3.22E+05,12.193,36371,10.711,31952,
1,1,90,8783,2,148.9,247.01,59.14,72.716,6.39E+05,9.4513,83011,23.96,2.10E+05,15.241,1.34E+05,
1,1,91,11486,2,214.8,151.78,59.189,80.461,9.24E+05,28.033,3.22E+05,23.426,2.69E+05,14.233,1.63E+05,
1,1,93,5694,2,184.83,331.98,60.376,87.775,5.00E+05,9.1811,52277,35.82,2.04E+05,8.0739,45973,
1,1,94,7664,1,246.86,284.23,62.458,86.332,6.62E+05,6.6985,51337,88.799,6.81E+05,50.069,3.84E+05,
1,1,95,9753,1,185.12,209.45,61.36,72.746,7.10E+05,94.18,9.19E+05,17.508,1.71E+05,19.481,1.90E+05,
1,1,96,2932,2,262.4,198.3,62.712,64.714,1.90E+05,55.425,1.63E+05,10.78,31607,12.016,35232,
1,1,97,1958,1,181.62,247.2,60.517,67.641,1.32E+05,96.381,1.89E+05,28.35,55509,18.369,35967,
1,1,98,6476,2,188.12,284.63,63.394,71.584,4.64E+05,6.5176,42208,21.189,1.37E+05,12.241,79270,
1,1,99,2504,2,227.55,298.2,64.956,85.932,2.15E+05,6.885,17240,23.655,59233,12.421,31101,
1,1,100,8320,2,228.69,230.11,64.407,81.161,6.75E+05,33.86,2.82E+05,28.303,2.35E+05,24.591,2.05E+05,
