Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,18,4927,1,273.87,266.87,14.547,71.774,3.54E+05,76.501,3.77E+05,55.333,2.73E+05,2.4494,12068,
1,1,19,7483,1,270.23,186.28,17.612,65.902,4.93E+05,85.09,6.37E+05,62.864,4.70E+05,3.2113,24030,
1,1,20,17262,1,115.93,206.94,20.848,70.044,1.21E+06,75.186,1.30E+06,55.319,9.55E+05,2.6105,45062,
1,1,21,8461,1,235.65,218.12,18.898,80.301,6.79E+05,32.605,2.76E+05,79.593,6.73E+05,2.1675,18339,
1,1,22,7339,1,231.83,264.45,17.837,70.936,5.21E+05,42.427,3.11E+05,88.703,6.51E+05,2.9264,21477,
1,1,23,3919,1,156.5,270.23,16.668,75.235,2.95E+05,24.845,97369,74.776,2.93E+05,3.2572,12765,
1,1,24,11232,2,359.94,296.73,19.257,80.636,9.06E+05,17.256,1.94E+05,43.505,4.89E+05,2.2691,25487,
1,1,25,6360,1,262.57,353.28,19.215,71.765,4.56E+05,54.109,3.44E+05,46.074,2.93E+05,2.4403,15520,
1,1,26,4894,1,173.53,227.43,18.474,76.766,3.76E+05,44.839,2.19E+05,72.265,3.54E+05,2.4428,11955,
1,1,27,11335,1,318.7,333.21,21.841,72.692,8.24E+05,43.03,4.88E+05,77.377,8.77E+05,2.0495,23231,
1,1,28,6788,2,99.885,151.25,22.17,70.285,4.77E+05,38.696,2.63E+05,65.7,4.46E+05,1.8791,12755,
2,1,30,7708,2,401.3,210.55,21.836,59.951,4.62E+05,16.745,1.29E+05,40.711,3.14E+05,2.1906,16885,
1,1,31,9002,1,194.28,324.77,22.231,81.121,7.30E+05,23.375,2.10E+05,78.869,7.10E+05,3.4256,30837,
1,1,32,6770,1,223.05,359.45,21.551,69.641,4.71E+05,28.783,1.95E+05,78.291,5.30E+05,2.9287,19827,
1,1,33,7196,2,179.59,359.69,22.01,77.184,5.55E+05,27.026,1.94E+05,42.675,3.07E+05,2.1113,15193,
1,1,34,12445,2,327.65,249,23.262,55.688,6.93E+05,10.365,1.29E+05,23.892,2.97E+05,1.7998,22399,
1,1,35,6894,1,139.35,279.4,23.341,77.654,5.35E+05,61.804,4.26E+05,29.32,2.02E+05,2.7253,18788,
1,1,36,10992,1,265.88,317.68,22.779,74.217,8.16E+05,40.956,4.50E+05,55.349,6.08E+05,3.0952,34022,
1,1,37,8253,2,369.02,332.56,25.642,75.407,6.22E+05,10.264,84710,27.79,2.29E+05,2.1671,17885,
1,1,38,8156,1,162.45,153.81,23.676,46.312,3.78E+05,60.172,4.91E+05,58.506,4.77E+05,1.5336,12508,
1,1,39,13248,1,94.583,246.56,26.219,65.373,8.66E+05,78.771,1.04E+06,83.664,1.11E+06,2.2546,29869,
1,1,40,8694,1,135.32,319.47,24.101,72.378,6.29E+05,42.966,3.74E+05,57.749,5.02E+05,2.8194,24512,
1,1,41,10865,1,335.54,149.33,26.108,57.057,6.20E+05,31.301,3.40E+05,48.932,5.32E+05,2.0352,22112,
1,1,42,6328,1,249.31,256.78,25.304,71.34,4.51E+05,22.348,1.41E+05,67.275,4.26E+05,1.7718,11212,
1,1,43,11594,2,289.53,377.37,27.752,73.334,8.50E+05,9.4056,1.09E+05,33.206,3.85E+05,2.1821,25299,
1,1,44,8909,2,286.18,135.54,26.844,91.128,8.12E+05,15.918,1.42E+05,26.14,2.33E+05,2.208,19671,
1,1,45,14502,2,152.14,106.69,28.81,26.791,3.89E+05,29.044,4.21E+05,22.095,3.20E+05,1.3518,19604,
1,1,46,5517,1,207.34,238.67,25.736,61.914,3.42E+05,66.882,3.69E+05,57.76,3.19E+05,1.8432,10169,
1,1,47,9165,1,184.62,303.3,28.899,63.821,5.85E+05,24.035,2.20E+05,50.225,4.60E+05,2.5824,23668,
1,1,48,7392,2,172.34,220.87,28.3,70.85,5.24E+05,22.046,1.63E+05,40.5,2.99E+05,2.0134,14883,
1,1,49,8317,2,137.52,197.5,30.711,57.515,4.78E+05,35.376,2.94E+05,51.46,4.28E+05,1.9942,16586,
1,1,50,12043,2,282.16,294.74,31.077,62.847,7.57E+05,19.536,2.35E+05,33.571,4.04E+05,2.0794,25042,
1,1,51,7463,2,119.74,309.85,31.327,63.412,4.73E+05,12.092,90246,46.313,3.46E+05,1.788,13344,
1,1,52,5398,2,189.11,337.58,30.264,88.702,4.79E+05,83.967,4.53E+05,32.258,1.74E+05,2.821,15228,
1,1,53,11757,2,301.25,169.67,32.438,35.12,4.13E+05,31.834,3.74E+05,31.74,3.73E+05,1.331,15649,
1,1,54,11091,2,267.77,355.24,31.385,73.976,8.20E+05,51.412,5.70E+05,45.747,5.07E+05,2.1902,24292,
1,1,55,11689,2,265.69,104.46,32.752,48.245,5.64E+05,47.037,5.50E+05,25.636,3.00E+05,2.1275,24868,
1,1,56,9194,2,230.48,165.24,31.737,32.896,3.02E+05,19.389,1.78E+05,24.592,2.26E+05,1.2777,11747,
1,1,57,8054,2,231.39,312.26,32.821,60.718,4.89E+05,32.686,2.63E+05,45.961,3.70E+05,1.7391,14007,
1,1,58,7914,2,369.58,186.67,33.846,48.863,3.87E+05,17.027,1.35E+05,36.658,2.90E+05,1.1911,9426,
1,1,59,6044,2,144.97,276.85,32.953,80.725,4.88E+05,15.077,91128,35.007,2.12E+05,1.9249,11634,
1,1,60,10953,2,330.29,330.36,33.45,82.363,9.02E+05,14.205,1.56E+05,23.977,2.63E+05,1.5574,17058,
1,1,61,8335,2,334.78,110.2,34.943,39.179,3.27E+05,30.966,2.58E+05,36.787,3.07E+05,1.7163,14305,
