Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,60,5499,2,326.87,349.45,29.987,80.438,4.42E+05,11.258,61908,37.937,2.09E+05,18.97,1.04E+05,
1,1,61,2782,2,286.59,310.68,30.671,64.294,1.79E+05,47.964,1.33E+05,92.038,2.56E+05,11.658,32433,
1,1,64,742,2,287.31,235.43,32.069,79.961,59331,102.98,76413,90.292,66997,16.069,11923,
1,1,65,1654,2,167.81,249.56,30.086,95.091,1.57E+05,35,57890,67.252,1.11E+05,15.02,24843,
1,1,68,9151,2,317.15,306.81,35.969,72.175,6.60E+05,29.314,2.68E+05,30.597,2.80E+05,15.288,1.40E+05,
1,1,69,4853,2,308.9,261.82,36.275,74.428,3.61E+05,105.44,5.12E+05,42.354,2.06E+05,18.122,87945,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
