Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,69,6799,1,274.68,207.33,50.997,130.6,8.88E+05,5.6976,38738,11.059,75189,5.325,36205,
1,1,70,2032,2,120.35,248.66,48.475,75.567,1.54E+05,4.0536,8237,13.337,27100,5.9719,12135,
1,1,71,4924,2,125.34,279.51,51.546,62.448,3.08E+05,29.119,1.43E+05,15.737,77491,6.7002,32992,
1,1,72,12695,2,332.81,271.72,53.749,76.015,9.65E+05,14.509,1.84E+05,11.94,1.52E+05,6.3105,80112,
1,1,73,3985,2,134.64,216.89,53.304,66.347,2.64E+05,20.328,81008,10.741,42803,6.7089,26735,
1,1,74,6948,2,170.75,187.05,56.887,42.373,2.94E+05,9.6615,67128,10.758,74745,5.4342,37757,
1,1,75,5043,2,245.72,176.33,57.162,54.064,2.73E+05,10.287,51877,13.434,67748,5.3936,27200,
1,1,76,779,2,307.74,240.45,54.51,55.511,43243,49.117,38262,8.1078,6316,5.5738,4342,
1,1,77,10988,2,311.21,223.02,59.521,50.399,5.54E+05,11.781,1.29E+05,11.362,1.25E+05,5.151,56599,
1,1,78,5335,2,272.92,191.95,62.171,45.515,2.43E+05,7.1672,38237,12.541,66905,3.9102,20861,
1,1,79,3064,2,155.77,228.95,61.889,61.552,1.89E+05,21.724,66562,12.326,37768,3.907,11971,
1,1,80,4214,2,183.63,217.97,62.674,52.972,2.23E+05,13.303,56058,8.8075,37115,4.7081,19840,
1,1,81,4711,2,157.38,264,62.774,69.883,3.29E+05,4.6166,21749,11.069,52148,3.6281,17092,
1,1,82,11651,2,189.35,294.6,60.142,32.224,3.75E+05,11.707,1.36E+05,11.396,1.33E+05,2.9783,34700,
1,1,83,5760,2,278.16,274.84,62.749,105.33,6.07E+05,5.8319,33592,10.466,60284,4.2398,24421,
1,1,84,4191,2,253.71,237.84,63.907,57.312,2.40E+05,11.336,47509,14.589,61142,3.4335,14390,
1,1,85,3814,2,207.07,251.35,64.034,87.273,3.33E+05,6.6432,25337,10.692,40778,4.49,17125,
1,1,86,18261,2,221.89,210.33,56.429,18.992,3.47E+05,3.1387,57316,6.6893,1.22E+05,2.0837,38051,
