Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,27,6163,1,137.4,335.17,31.547,93.913,5.79E+05,15.669,96566,19.106,1.18E+05,5.8225,35884,
1,1,28,7057,1,118.24,276.33,32.377,91.485,6.46E+05,17.849,1.26E+05,10.857,76619,5.8083,40989,
1,1,29,9377,2,182.95,204.69,36.076,106.87,1.00E+06,7.9191,74257,10.857,1.02E+05,5.1843,48613,
1,1,30,8973,1,145.93,299.14,36.013,82.39,7.39E+05,15.184,1.36E+05,12.918,1.16E+05,5.0452,45271,
1,1,31,7923,1,173.83,323.03,34.97,86.944,6.89E+05,17.551,1.39E+05,12.946,1.03E+05,5.0796,40246,
1,1,32,9334,2,354.16,222.84,38.653,82.817,7.73E+05,8.3648,78077,8.8421,82532,4.9458,46164,
1,1,33,8051,2,118.58,242.62,39.985,96.941,7.80E+05,5.8455,47062,10.148,81701,5.6946,45847,
1,1,34,5414,2,362.76,267.03,38.741,83.602,4.53E+05,11.61,62856,11.861,64213,5.6476,30576,
1,1,35,11357,1,185.52,351.61,40.945,74.151,8.42E+05,15.785,1.79E+05,10.567,1.20E+05,4.8398,54966,
1,1,36,8792,2,311.45,184.59,43.414,89.99,7.91E+05,19.795,1.74E+05,8.9184,78411,5.2013,45730,
1,1,37,7629,1,162.91,232.83,41.901,83.66,6.38E+05,15.682,1.20E+05,11.076,84502,5.0398,38449,
1,1,38,10696,2,331.29,323.84,43.759,47.396,5.07E+05,14.19,1.52E+05,8.6406,92420,3.9838,42611,
1,1,39,10253,2,135.33,349.01,44.584,82.091,8.42E+05,8.6991,89192,8.987,92144,5.2685,54018,
1,1,40,7171,1,178.97,265.4,43.617,81.151,5.82E+05,15.161,1.09E+05,8.8756,63647,5.1212,36724,
1,1,41,5165,1,158.08,302.43,45.103,78.366,4.05E+05,10.267,53030,15.09,77940,4.6045,23782,
1,1,42,6627,2,108.4,302.34,46.92,70.327,4.66E+05,5.5411,36721,10.524,69743,5.3864,35696,
1,1,43,9060,2,247.28,364.06,47.183,79.498,7.20E+05,6.9897,63327,9.81,88879,4.9104,44488,
1,1,44,11842,2,212.63,194.53,49.285,68.029,8.06E+05,7.7018,91205,8.465,1.00E+05,4.3776,51840,
1,1,45,5933,1,196.03,297.2,49.057,75.587,4.48E+05,8.3561,49577,14.478,85900,4.3764,25965,
1,1,46,7812,1,213,336.9,47.296,72.526,5.67E+05,17.519,1.37E+05,8.9944,70264,4.628,36154,
1,1,47,9612,1,131.39,267.6,50.37,79.347,7.63E+05,14.606,1.40E+05,10.43,1.00E+05,4.9711,47782,
1,1,48,7262,2,280.46,353.61,52.809,52.785,3.83E+05,13.032,94638,8.9529,65016,4.6348,33658,
1,1,49,8486,2,335.47,227.12,53.375,94.718,8.04E+05,16.982,1.44E+05,9.3831,79625,4.9304,41839,
1,1,50,5637,1,183.2,236.76,52.957,69.686,3.93E+05,12.95,72999,7.488,42210,4.3894,24743,
1,1,51,6903,1,138.02,312.77,54.624,72.377,5.00E+05,11.004,75964,13.545,93501,4.5419,31353,
1,1,52,6971,1,220.61,321.2,55,63.986,4.46E+05,16.275,1.13E+05,8.1886,57083,3.9408,27471,
1,1,53,6052,1,167.41,270.79,55.202,72.993,4.42E+05,6.7219,40681,12.933,78272,4.7868,28970,
1,1,54,6797,1,199.11,286.45,56.977,67.956,4.62E+05,11.572,78656,10.09,68582,4.2923,29175,
1,1,55,10213,2,210.38,358.36,59.244,64.208,6.56E+05,7.7438,79087,8.1574,83312,4.0098,40952,
1,1,56,8881,2,150.58,233.23,60.339,73.58,6.53E+05,4.2341,37603,8.5602,76023,4.3951,39033,
1,1,57,24572,2,321.67,300,53.392,22.444,5.51E+05,3.9513,97092,5.4084,1.33E+05,2.1338,52432,
1,1,58,5121,2,185.54,351.71,58.287,80.407,4.12E+05,4.25,21764,8.2201,42095,6.1125,31302,
1,1,59,10117,2,207.7,216.77,61.777,65.234,6.60E+05,3.7805,38247,7.994,80875,3.8283,38731,
1,1,60,7851,2,254.87,331.87,64.708,69.282,5.44E+05,4.0359,31686,7.0283,55179,3.6803,28894,
1,1,61,8703,2,255.51,221.16,65.429,73.303,6.38E+05,11.897,1.04E+05,7.2225,62857,3.9808,34645,
1,1,62,8200,2,210.84,299.21,65.82,67.202,5.51E+05,6.5776,53936,9.441,77416,3.8383,31474,
1,1,63,7883,1,225.25,257.61,66.707,62.274,4.91E+05,11.95,94203,8.7339,68849,3.2442,25574,
1,1,64,9702,2,169.62,268.79,65.129,61.635,5.98E+05,13.338,1.29E+05,7.7467,75158,4.2315,41054,
1,1,65,11654,1,259.59,292.61,66.503,64.274,7.49E+05,10.966,1.28E+05,7.2378,84349,3.8504,44872,
1,1,66,8374,2,160.44,313.3,65.974,73.149,6.13E+05,4.8046,40234,8.0707,67584,4.4153,36974,
1,1,67,12406,2,278.87,257.56,68.234,57.975,7.19E+05,4.3229,53630,7.2728,90226,3.5742,44342,
1,1,68,6527,2,205.76,282.22,72.675,61.018,3.98E+05,5.5725,36372,8.1094,52930,3.8503,25131,
